townid,town
241,大字芦津
1539,大字市瀬
1532,大字岩神
127,大字宇波
125,大字大背
1385,大字大内
131,大字大屋
163,大字大呂
1222,大字奥本
139,大字尾見
1292,大字木原
1281,大字口宇波
1287,大字口波多
1262,大字慶所
1379,大字毛谷
1212,大字河津原
1387,大字郷原
214,大字駒帰
1531,大字坂原
1378,大字篠坂
1288,大字惣地
161,大字智頭
1289,大字中田
1369,大字中原
1286,大字新見
124,大字西宇塚
135,大字西谷
162,大字西野
1229,大字野原
151,大字波多
134,大字埴師
1261,大字早瀬
1219,大字東宇塚
1364,大字福原
1372,大字穂見
123,大字真鹿野
1291,大字三田
1374,大字南方
1264,大字三吉
2442,大字八河谷
1296,大字山根
1267,大字横田
