townid,town
5577,秋田一丁目
5579,秋田二丁目
5574,秋田三丁目
55727,秋田四丁目
5886,大字小口
8352,大字河北
5735,大屋敷一丁目
5736,大屋敷二丁目
5814,大屋敷三丁目
5762,大御堂一丁目
5763,大御堂二丁目
5493,替地一丁目
55724,替地二丁目
5469,替地三丁目
58848,垣田
5897,上小口一丁目
5974,上小口二丁目
5895,上小口三丁目
8325,河北一丁目
5979,河北二丁目
5975,河北三丁目
5485,御供所一丁目
5482,御供所二丁目
5491,御供所三丁目
5887,さつきケ丘一丁目
58765,さつきケ丘二丁目
5857,下小口一丁目
58587,下小口二丁目
58583,下小口三丁目
5855,下小口四丁目
5853,下小口五丁目
5828,下小口六丁目
5843,下小口七丁目
5883,城屋敷一丁目
5859,城屋敷二丁目
5838,新宮一丁目
5834,新宮二丁目
5732,高橋一丁目
5815,高橋二丁目
5847,竹田一丁目
5845,竹田二丁目
5766,竹田三丁目
5824,伝右一丁目
5821,伝右二丁目
58327,外坪一丁目
5836,外坪二丁目
55988,外坪三丁目
5597,外坪四丁目
5589,外坪五丁目
5458,豊田一丁目
5456,豊田二丁目
5464,豊田三丁目
5948,仲沖一丁目
59457,仲沖二丁目
5888,中小口一丁目
5891,中小口二丁目
5868,中小口三丁目
5971,中小口四丁目
5865,中小口五丁目
5731,奈良子一丁目
5498,奈良子二丁目
5495,奈良子三丁目
5866,萩島一丁目
5839,萩島二丁目
59451,二ツ屋一丁目
59187,二ツ屋二丁目
5486,堀尾跡一丁目
5494,堀尾跡二丁目
5817,丸一丁目
5818,丸二丁目
5872,余野一丁目
58762,余野二丁目
58843,余野三丁目
5873,余野四丁目
5849,余野五丁目
5848,余野六丁目
