townid,town
7694,猿田上ノ台
873,大字女影新田
75246,武蔵台四丁目
793,四本木二丁目
76972,高麗川三丁目
76975,四本木一丁目
88529,高萩東三丁目
7698,高麗川一丁目
8851,高萩東一丁目
8719,大字新堀新田
728,武蔵台六丁目
88527,高萩東二丁目
7525,武蔵台三丁目
7526,武蔵台二丁目
75242,武蔵台七丁目
7695,高麗川二丁目
7523,武蔵台五丁目
7528,武蔵台一丁目
755,大字久保
768,大字野々宮
743,横手二丁目
8857,大字下高萩新田
751,横手一丁目
8526,大字高富
7667,大字猿田
8511,大字馬引沢
765,大字楡木
8516,大字田木
798,大字山根
847,大字中鹿山
884,大字森戸新田
7642,大字梅原
753,大字台
8485,大字下鹿山
759,大字清流
8713,大字鹿山
767,大字高岡
7646,大字栗坪
855,大字大谷沢
879,大字駒寺野新田
7666,大字上鹿山
854,大字中沢
877,大字田波目
8714,大字原宿
796,大字南平沢
876,大字旭ケ丘
859,大字下大谷沢
792,大字新堀
8483,大字女影
794,大字北平沢
758,大字高麗本郷
746,大字横手
881,大字高萩
