townid,town
796845,茜町
796997,朝日新町
796959,朝日町一丁目
796956,朝日町二丁目
796964,朝日町三丁目
796991,朝日町四丁目
87474,朝日町五丁目
87477,朝日町六丁目
877,庵治町
79645,飯田町
7958,生島町
79695152,井口町
87172,池田町
79621,一宮町
796654,今里町
796681,今里町一丁目
796659,今里町二丁目
79694311,今新町
79595,植松町
7969429,内町
79613,円座町
7968539,扇町一丁目
7968532,扇町二丁目
796851,扇町三丁目
79626,太田上町
79629,太田下町
79374,岡本町
7999,男木町
87413,小村町
79383,香川町浅野
79384,香川町大野
79361,香川町川内原
79352,香川町川東上
79358,香川町川東下
79388,香川町寺井
7933,香川町東谷
79326,香川町安原下第一号
79321,香川町安原下第三号
796917,鍛冶屋町
87448,春日町
7969426,片原町
79628,鹿角町
79653,上天神町
796566,上之町一丁目
796644,上之町二丁目
796645,上之町三丁目
79633,上林町
796686,上福岡町
796553,紙町
7969148,亀井町
796832,亀岡町
87422,亀田町
87188,亀田南町
87175,川島東町
87177,川島本町
79375,川部町
7969182,瓦町一丁目
7969158,瓦町二丁目
796689,観光町
79691256,観光通一丁目
796913,観光通二丁目
87447,木太町
796949,北浜町
795662,鬼無町鬼無
795935,鬼無町是竹
79568,鬼無町佐藤
795933,鬼無町佐料
79647,鬼無町藤井
795667,鬼無町山口
7966848,楠上町一丁目
7966841,楠上町二丁目
79677,香西北町
79596,香西西町
79672,香西東町
79675,香西本町
79671,香西南町
79676,郷東町
793487,香南町池内
79327,香南町岡
79344,香南町西庄
79342,香南町由佐
793483,香南町横井
79349,香南町吉光
79522,国分寺町柏原
7955,国分寺町国分
79523,国分寺町新名
79561,国分寺町新居
79297,国分寺町福家
796947,寿町一丁目
7969442,寿町二丁目
7969197,御坊町
7969413,紺屋町
7968277,西宝町一丁目
796813,西宝町二丁目
796819,西宝町三丁目
796829,幸町
796676,桜町一丁目
796673,桜町二丁目
796617,三条町
79689,サンポート
79625,三名町
7968283,紫雲町
79691251,塩上町
7969161,塩上町一丁目
7969163,塩上町二丁目
796924,塩上町三丁目
7696,塩江町上西乙
7693,塩江町上西甲
84771,塩江町安原上
8475,塩江町安原上東
76997,塩江町安原下
76992,塩江町安原下第一号
76983,塩江町安原下第二号
76988,塩江町安原下第三号
7969196,塩屋町
87416,下田井町
796317,出作町
7969518,城東町一丁目
796954,城東町二丁目
7968289,昭和町一丁目
7968279,昭和町二丁目
796849,新北町
7983,神在川窪町
87454,新田町
7969512,末広町
84779,菅沢町
796855,瀬戸内町
87184,十川西町
87181,十川東町
79694317,大工町
796921,多賀町一丁目
796922,多賀町二丁目
796923,多賀町三丁目
87458,高松町
796316,多肥上町
79638,多肥下町
7969119,田町
796948,玉藻町
79652,田村町
7982,亀水町
79617,檀紙町
796833,中央町
79643,勅使町
796927,築地町
79649,鶴市町
7969439,鶴屋町
79387,寺井町
796836,天神前
7969436,通町
7969414,磨屋町
7969152,常磐町一丁目
7969128,常磐町二丁目
7969118,中新町
79536,中間町
796599,中野町
79594,中山町
79616,成合町
79363,西植田町
7969441,西内町
796541,西春日町
796866,錦町一丁目
796865,錦町二丁目
7969448,西の丸町
796556,西ハゼ町
796842,西町
79611,西山崎町
7969111,旅篭町
7966879,花園町一丁目
7966875,花園町二丁目
7966874,花園町三丁目
7966712,花ノ宮町一丁目
796647,花ノ宮町二丁目
796569,花ノ宮町三丁目
796868,浜ノ町
79639,林町
796839,番町一丁目
796862,番町二丁目
796838,番町三丁目
7968357,番町四丁目
7968354,番町五丁目
87151,東植田町
7969124,東田町
796565,東ハゼ町
79695157,東浜町一丁目
87443,東山崎町
7969434,百間町
7969418,兵庫町
796952,福岡町一丁目
796961,福岡町二丁目
796963,福岡町三丁目
796939,福岡町四丁目
7969192,福田町
7969121,藤塚町
796677,藤塚町一丁目
796678,藤塚町二丁目
796679,藤塚町三丁目
796619,伏石町
79389,仏生山町
7969415,古新町
7969186,古馬場町
796946,本町
87428,前田西町
87425,前田東町
79669,松島町
796925,松島町一丁目
796934,松島町二丁目
796932,松島町三丁目
796543,松並町
796652,松縄町
796928,松福町一丁目
796929,松福町二丁目
7969421,丸亀町
796945,丸の内
7939,三谷町
7969149,南新町
79657,峰山町
79539,御厩町
796826,宮脇町一丁目
796589,宮脇町二丁目
87492,牟礼町大町
8746,牟礼町原
87494,牟礼町牟礼
796583,室新町
796568,室町
7996,女木町
87442,元山町
7969167,八坂町
87484,屋島中町
87479,屋島西町
87487,屋島東町
87412,由良町
796596,栗林町一丁目
796674,栗林町二丁目
7966719,栗林町三丁目
87418,六条町
