townid,town
8121,三条西二丁目
57887,三条西三丁目
57886,三条西四丁目
81221,三条東二丁目
57885,三条東三丁目
57891,三条東四丁目
812257,四条西二丁目
81223,四条西三丁目
57898,四条西四丁目
812253,四条東二丁目
81231,四条東三丁目
57895,四条東四丁目
57897,四条南三丁目
81229,五条西二丁目
81235,五条西三丁目
812336,五条西四丁目
81237,五条東二丁目
812337,五条東三丁目
5797,五条東四丁目
813177,六条西三丁目
81315,六条西四丁目
813173,六条東三丁目
81313,六条東四丁目
8156,伊香牛一区
8167,伊香牛二区
819,伊香牛三区
8111,宇園別一区
8115,宇園別二区
8127,宇園別三区
587,開明一区
822,開明二区
588,開明三区
831,開明四区
59,開明五区
5779,中央一区
57847,中央二区
57842,中央三区
5759,中央四区
576,中央五区
5798,中央六区
8124,中央七区
584,東一区
8129,北星一区
8161,北星二区
8135,北星三区
821,緑郷一区
8166,緑郷二区
8246,緑郷三区
8248,緑郷四区
825,緑郷五区
