townid,town
193783,いせの
19627,大字安部居
19536,大字石原
193781,大字内池
193852,大字小井口
193848,大字大窪
19613,大字大谷
19631,大字奥師
19653,大字奥之池
19392,大字音羽
1936,大字鎌掛
19319,大字上駒月
19622,大字河原
27174,大字北畑
19654,大字北脇
193844,大字木津
19372,大字清田
2718,大字熊野
193794,大字上野田
196118,大字小谷
196112,大字小御門
2714,大字蔵王
19628,大字佐久良
193785,大字里口
19346,大字下駒月
19375,大字十禅師
19381,大字寺尻
19625,大字鳥居平
19618,大字中在寺
19661,大字中之郷
19394,大字西大路
19395,大字仁本木
19374,大字猫田
19617,大字野出
19347,大字迫
19376,大字日田
2715,大字平子
19293,大字別所
19621,大字松尾
19349,大字深山口
193859,大字村井
19612,大字山本
196443,大字蓮花寺
1938818,大窪
193878,河原一丁目
1938769,河原二丁目
193884,中道一丁目
1938763,中道二丁目
1938749,松尾一丁目
1938743,松尾二丁目
193877,松尾三丁目
193796,松尾四丁目
193799,松尾五丁目
193882,村井一丁目
1938819,村井二丁目
193885,村井三丁目
19637,大字杣
19633,大字小野
19639,大字川原
2741,大字原
27179,大字西明寺
19663,大字杉
19532,大字増田
19299,大字三十坪
19295,大字中山
19298,大字豊田
