townid,town
6523,成瀬八丁目
6298,成瀬七丁目
6374,成瀬六丁目
6377,成瀬五丁目
6611,成瀬四丁目
6529,西成瀬三丁目
6534,西成瀬二丁目
6526,西成瀬一丁目
62847,高ヶ坂七丁目
6287,高ヶ坂六丁目
6521,高ヶ坂五丁目
6525,高ヶ坂四丁目
6516,高ヶ坂三丁目
6513,高ヶ坂二丁目
6515,高ヶ坂一丁目
62772,原町田二丁目
6535,成瀬一丁目
6543,南大谷
6443,森野六丁目
5943,矢部町
599,図師町
6717,忠生二丁目
6258,金森東三丁目
6281,金森東二丁目
62841,金森東一丁目
6248,金森七丁目
6243,金森六丁目
6254,金森三丁目
6273,金森二丁目
6267,小川二丁目
6283,成瀬が丘三丁目
6274,金森一丁目
5932,木曽西三丁目
5689,木曽西二丁目
5926,根岸二丁目
5925,根岸一丁目
5947,常盤町
5937,忠生三丁目
6472,木曽町
5936,忠生一丁目
5927,根岸町
5694,木曽西一丁目
6935,三輪町
6882,大蔵町
832,下小山田町
5973,小山田桜台一丁目
676,野津田町
6892,鶴川二丁目
8215,小山ヶ丘三丁目
8218,小山ヶ丘二丁目
6712,山崎一丁目
6475,木曽東四丁目
6471,木曽東三丁目
5698,木曽西四丁目
6711,木曽西五丁目
6825,金井七丁目
6829,金井八丁目
6828,金井六丁目
6827,金井五丁目
6816,金井二丁目
6927,三輪緑山四丁目
6916,三輪緑山三丁目
6922,三輪緑山一丁目
6814,金井一丁目
6845,薬師台三丁目
685,金井四丁目
6291,成瀬が丘二丁目
3886,鶴間二丁目
6317,つくし野三丁目
6343,つくし野四丁目
6341,つくし野二丁目
6345,つくし野一丁目
6266,小川一丁目
6268,成瀬が丘一丁目
62933,南成瀬六丁目
6371,南成瀬七丁目
6614,成瀬三丁目
62938,南成瀬五丁目
6296,南成瀬四丁目
6372,南成瀬八丁目
6297,南成瀬三丁目
62778,原町田三丁目
6199,原町田一丁目
6432,原町田六丁目
6289,南成瀬二丁目
6294,南成瀬一丁目
6536,成瀬二丁目
6641,成瀬台二丁目
6566,成瀬台三丁目
6565,東玉川学園二丁目
6562,成瀬台一丁目
6561,東玉川学園三丁目
6569,成瀬台四丁目
6567,東玉川学園一丁目
6559,東玉川学園四丁目
6558,玉川学園八丁目
6439,中町三丁目
6434,森野一丁目
6438,中町一丁目
6436,原町田五丁目
6511,原町田四丁目
6581,玉川学園二丁目
6461,中町二丁目
6456,旭町一丁目
6429,森野二丁目
6452,森野三丁目
6465,中町四丁目
6427,森野五丁目
6467,旭町三丁目
6447,木曽東二丁目
6448,木曽東一丁目
6455,旭町二丁目
6446,森野四丁目
6572,玉川学園三丁目
6913,三輪緑山二丁目
6582,玉川学園七丁目
6841,薬師台二丁目
6575,玉川学園四丁目
6588,玉川学園六丁目
6817,薬師台一丁目
6843,金井三丁目
6579,玉川学園五丁目
6821,金井町
649,本町田
6549,玉川学園一丁目
672,山崎町
595,忠生四丁目
9233,広袴四丁目
9228,真光寺一丁目
6888,広袴一丁目
6899,広袴町
8223,小山ヶ丘一丁目
9232,広袴三丁目
6897,広袴二丁目
9223,真光寺三丁目
9229,真光寺二丁目
6887,鶴川四丁目
6886,鶴川五丁目
6895,鶴川六丁目
921,真光寺町
912,小野路町
6885,鶴川三丁目
5975,小山田桜台二丁目
831,上小山田町
8129,小山ヶ丘五丁目
814,小山ヶ丘六丁目
816,小山ヶ丘四丁目
725,相原町
6974,能ヶ谷七丁目
6944,能ヶ谷一丁目
6947,能ヶ谷二丁目
686,鶴川一丁目
6972,能ヶ谷六丁目
695,能ヶ谷三丁目
6949,能ヶ谷四丁目
6981,能ヶ谷五丁目
3859,鶴間四丁目
3892,鶴間五丁目
3893,南町田七丁目
3868,南町田六丁目
5879,小山町
6262,小川四丁目
6239,南つくし野四丁目
6314,南つくし野三丁目
6233,南つくし野二丁目
6238,南つくし野一丁目
6235,小川六丁目
3889,鶴間一丁目
62231,南町田四丁目
62239,南町田三丁目
6226,南町田二丁目
3897,南町田五丁目
6232,小川七丁目
3894,鶴間三丁目
3896,鶴間八丁目
6261,小川五丁目
6256,金森東四丁目
6264,小川三丁目
6252,金森四丁目
6228,南町田一丁目
6227,金森五丁目
