townid,town
85,浅利町
8226,跡市町
8212,有福温泉町
588,有福温泉町本明
831,井沢町
8624,後地町
816,敬川町
8282,嘉久志町
8292,金田町
834,川平町平田
8372,川平町南川上
865,黒松町
8288,江津町
8322,桜江町市山
5999,桜江町今田
8329,桜江町後山
5995,桜江町江尾
9129,桜江町大貫
833,桜江町小田
913,桜江町川越
911,桜江町川戸
9163,桜江町坂本
921,桜江町鹿賀
9122,桜江町田津
914,桜江町谷住郷
5974,桜江町長谷
5973,桜江町八戸
826,島の星町
823,清見町
8228,千田町
8625,都治町
8248,都野津町
8254,二宮町神村
8245,二宮町神主
8258,二宮町羽代
8129,波子町
8638,波積町北
8636,波積町本郷
917,波積町南
8376,松川町市村
8298,松川町太田
8387,松川町上河戸
839,松川町上津井
8379,松川町下河戸
835,松川町長良
8389,松川町畑田
8377,松川町八神
827,和木町
8297,渡津町
