townid,town
645911,売布自由ガ丘
64927,山手台西四丁目
646871,中筋山手七丁目
64673,中筋山手一丁目
64384,安倉西三丁目
64681,中筋山手三丁目
646577,中筋一丁目
646574,中筋四丁目
64654,中筋五丁目
646518,中筋八丁目
646515,中筋九丁目
64643,泉町
646274,安倉北四丁目
646168,安倉北三丁目
64379,安倉中二丁目
643878,安倉中四丁目
646163,安倉北二丁目
64613,安倉中一丁目
64346,美幸町
6495,山手台東四丁目
64929,山手台東三丁目
6721,切畑
65727,花屋敷つつじガ丘
65726,花屋敷荘園一丁目
657371,花屋敷荘園三丁目
65728,花屋敷荘園二丁目
65718,長尾台二丁目
6493,ふじガ丘
64946,山手台東五丁目
64839,中山桜台四丁目
64918,中山五月台三丁目
649422,中山五月台四丁目
64917,中山桜台五丁目
64863,中山桜台六丁目
6482,中山寺
6481,川面
5967,波豆
5969,大原野
6774,下佐曽利
6773,長谷
646845,中筋山手六丁目
64386,安倉南四丁目
64388,安倉中六丁目
643873,安倉南一丁目
65427,山本野里三丁目
654186,山本野里二丁目
654184,山本野里一丁目
64622,安倉中五丁目
64621,安倉中三丁目
646273,安倉北五丁目
654541,口谷東三丁目
654493,口谷東二丁目
65446,口谷西三丁目
654491,口谷西二丁目
65442,山本丸橋四丁目
65441,山本丸橋三丁目
65445,山本丸橋二丁目
65448,口谷西一丁目
65444,山本丸橋一丁目
64669,山本南二丁目
646658,山本南一丁目
64667,山本中三丁目
64664,長尾町
64659,山本西三丁目
64653,中筋七丁目
64655,中筋六丁目
64658,中筋三丁目
654732,南ひばりガ丘三丁目
65487,雲雀丘四丁目
654737,南ひばりガ丘二丁目
65476,南ひばりガ丘一丁目
654499,口谷東一丁目
65447,山本南三丁目
65472,平井七丁目
65475,平井六丁目
646932,山本東三丁目
65478,平井四丁目
65474,平井三丁目
646939,平井五丁目
64692,山本東二丁目
64696,平井二丁目
646959,平井一丁目
646951,山本東一丁目
64691,山本中二丁目
64683,山本西二丁目
646862,山本台一丁目
64694,山本中一丁目
646868,山本台二丁目
646821,中筋二丁目
646829,山本西一丁目
64685,山本台三丁目
646843,中筋山手四丁目
65721,雲雀丘一丁目
65722,雲雀丘山手一丁目
65479,雲雀丘三丁目
65724,雲雀丘山手二丁目
65713,雲雀丘二丁目
64699,平井山荘
65719,長尾台一丁目
64697,山手台東一丁目
64923,山手台東二丁目
646885,山手台西一丁目
646881,中筋山手五丁目
646878,中筋
64924,山手台西三丁目
64921,山手台西二丁目
643851,安倉南二丁目
643856,安倉南三丁目
64382,金井町
64381,安倉西四丁目
642949,伊孑志三丁目
642893,伊孑志一丁目
64297,伊孑志二丁目
642894,逆瀬川一丁目
64288,中州一丁目
64287,野上一丁目
64276,宝梅一丁目
64279,寿楽荘
64275,宝梅二丁目
64274,宝梅三丁目
64198,光ガ丘一丁目
64433,光ガ丘二丁目
64612,安倉西一丁目
64377,小浜一丁目
64611,小浜二丁目
646146,小浜四丁目
64615,安倉北一丁目
646147,小浜五丁目
645361,小浜三丁目
645367,向月町
645326,美座一丁目
645321,末広町
64538,鶴の荘
645343,美座二丁目
64537,旭町二丁目
64523,中州二丁目
645349,旭町三丁目
64529,旭町一丁目
64528,宮の町
64521,南口二丁目
64525,武庫川町
64513,南口一丁目
645161,梅野町
64519,栄町一丁目
64277,宝松苑
64512,武庫山一丁目
645167,湯本町
64514,武庫山二丁目
64517,月見山一丁目
64436,紅葉ガ丘
6442,伊孑志
64645,三笠町
64646,今里町
64641,寿町
64644,星の荘
645633,米谷一丁目
645639,売布一丁目
646473,売布東の町
64562,米谷二丁目
64566,売布二丁目
64565,売布三丁目
64561,清荒神二丁目
64567,売布ガ丘
64553,清荒神一丁目
64552,川面一丁目
645552,川面二丁目
64556,清荒神四丁目
645559,清荒神三丁目
64551,川面三丁目
645543,川面四丁目
645547,御殿山二丁目
645422,栄町二丁目
64439,月見山二丁目
645427,川面五丁目
64545,川面六丁目
64548,御殿山三丁目
64541,栄町三丁目
64547,桜ガ丘
64462,長寿ガ丘
64648,中山寺一丁目
64676,中筋山手二丁目
646479,中山寺三丁目
64672,中山寺二丁目
64569,売布四丁目
64593,中山荘園
64592,泉ガ丘
64568,売布山手町
645916,売布きよしガ丘
64559,清荒神五丁目
64558,御殿山一丁目
64583,米谷
64581,御殿山四丁目
64573,すみれガ丘一丁目
64571,すみれガ丘四丁目
64576,すみれガ丘二丁目
64587,すみれガ丘三丁目
64913,中山五月台一丁目
64678,中山台二丁目
64912,中山桜台一丁目
64915,中山五月台二丁目
64677,中山台一丁目
64914,中山桜台二丁目
64833,中山桜台三丁目
64375,弥生町
642942,小林三丁目
642845,野上二丁目
64196,青葉台一丁目
64195,青葉台二丁目
64173,ゆずり葉台三丁目
64313,仁川北一丁目
642328,仁川北二丁目
64231,仁川北三丁目
64223,仁川高台一丁目
64222,仁川高台二丁目
64221,仁川高丸二丁目
64318,新明和町
64263,高司三丁目
64234,鹿塩二丁目
64239,駒の町
64262,大吹町
64237,鹿塩一丁目
64261,大成町
642261,仁川月見ガ丘
642268,仁川宮西町
642251,仁川旭ガ丘
64228,仁川団地
64227,仁川うぐいす台
64224,仁川高丸一丁目
64216,仁川高丸三丁目
64219,鹿塩
64376,安倉西二丁目
64342,高司五丁目
642966,伊孑志四丁目
642969,東洋町
64372,御所の前町
64341,高司四丁目
64266,高司二丁目
64347,高松町
64293,亀井町
64269,末成町
64292,福井町
64265,高司一丁目
64264,中野町
64253,谷口町
64268,光明町
64291,小林四丁目
64267,小林五丁目
64255,塔の町
64259,小林二丁目
64283,小林一丁目
64258,千種二丁目
642822,千種一丁目
642828,社町
642843,逆瀬川二丁目
64252,仁川台
642573,千種三丁目
642577,千種四丁目
64272,野上四丁目
64273,野上三丁目
64271,野上五丁目
6424,野上六丁目
641699,逆瀬台四丁目
64193,逆瀬台五丁目
64168,逆瀬台三丁目
64167,逆瀬台二丁目
64192,逆瀬台六丁目
64166,蔵人
641691,逆瀬台一丁目
6415,ゆずり葉台一丁目
6418,ゆずり葉台二丁目
64176,小林
657531,花屋敷荘園四丁目
657539,花屋敷松ガ丘
674,芝辻新田
649424,中山五月台五丁目
64945,中山五月台六丁目
64865,中山五月台七丁目
64862,中山桜台七丁目
593,玉瀬
5962,境野
9117,香合新田
9111,上佐曽利
642258,仁川清風台
