townid,town
62624,相生町
613289,愛染寺町
62423,飛鳥井町
62156,油橋詰町
613243,尼ケ崎横町
624186,阿弥陀寺町
626414,阿弥陀寺前町
621612,有春町
616316,有馬町
624623,安楽小路町
62112,家永町
616633,伊佐町
621728,石薬師町
613589,伊勢殿構町
38957,伊勢屋町
61655,井田町
61372,一観音町
62193,一条殿町
621677,一条横町
61344,一番町
62271,一松町
616345,一色町
623798,一真町
621113,一町目
621525,一町目
38772,一町目
61636,五辻町
621457,糸屋町
37979,稲葉町
61659,戌亥町
621436,猪熊一丁目
621196,猪熊二丁目
624532,射場町
38871,今薬屋町
613682,今新在家町
622748,今図子町
61394,今出川町
622791,今出川町
38777,浮田町
62573,内構町
621946,靭屋町
616291,姥ケ榎木町
61653,姥ケ北町
61652,姥ケ寺之前町
616294,姥ケ東西町
62276,梅屋町
62515,裏築地町
625177,裏風呂町
621434,榎町
38792,夷川町
61637,蛭子町
621166,蛭子町
61649,閻魔前町
61617,老松町
62213,桜鶴円町
621693,正親町
623761,扇町
62482,扇町
623763,大猪熊町
616663,大猪熊町
612598,大上之町
62451,大北小路東町
623782,大原口町
623781,大原口突抜町
612593,大東町
62192,大峰図子町
62384,大宮町
61223,大宮町
622798,岡松町
621672,小川町
62613,表町
621941,戒光寺町
621539,甲斐守町
621477,鏡石町
613644,加賀屋町
622121,勘解由小路町
62358,梶井町
62138,頭町
621866,頭町
61645,柏清盛町
38873,春日町
616124,片原町
38988,上生洲町
62434,上小川町
38791,上鍛冶町
625633,上片原町
62547,上木下町
62582,上御霊竪町
62576,上御霊中町
62583,上御霊馬場町
62581,上御霊前町
625171,上立売町
62519,上立売東町
62473,上天神町
626144,上塔之段町
389859,上之町
387824,上堀川町
626157,上神輿町
61285,紙屋川町
62548,上柳原町
613385,亀木町
61354,亀屋町
62124,亀屋町
621296,亀屋町
62325,亀屋町
613577,烏丸町
61226,川瀬町
62566,歓喜寺前町
616657,歓喜町
62273,観三橘町
624939,岩栖院町
62412,観世町
61289,観音寺門前町
621312,勘兵衛町
62127,菊屋町
62162,菊屋町
613587,北伊勢殿構町
387717,北伊勢屋町
624139,北猪熊町
621134,北蟹屋町
624324,北兼康町
61657,北玄蕃町
616313,北小路中之町
62275,北小路室町
621194,北小大門町
613688,北新在家町
621518,北俵町
62472,北仲之町
62175,北之御門町
62346,北之辺町
62425,北舟橋町
615613,北町
61225,北町
626171,北横町
625415,木下突抜町
387736,木屋之町
62354,九軒町
6223,京都御苑
62115,清元町
616281,桐木町
389739,錦砂町
61333,金馬場町
387747,櫛笥町
622481,薬屋町
62442,花開院町
624933,継孝院町
62571,玄蕃町
62287,玄武町
6229,玄武町
624192,幸在町
621133,荒神町
62313,荒神町
61362,高台院竪町
613387,高台院町
623784,革堂内町
613893,革堂町
387842,講堂町
621915,革堂町
621917,革堂仲之町
621839,革堂西町
61367,革堂之内町
613284,革堂前之町
62592,高徳寺町
62437,御三軒町
622721,小島町
62516,御所八幡町
387856,五町目
38878,五町目町
621493,小寺町
387734,小伝馬町
62625,後藤町
62123,近衛町
62215,近衛町
624361,近衛殿表町
62435,近衛殿北口町
61351,五番町
38958,駒之町
623792,米屋町
38783,米屋町
37985,小山町
622142,御霊町
613373,坤高町
37996,西院町
621524,皀莢町
37898,西東町
626119,幸神町
62381,栄町
62171,栄町
61627,作庵町
61633,桜井町
625637,桜木町
61384,笹屋四丁目
61375,笹屋五丁目
613952,笹屋町一丁目
61383,笹屋町二丁目
61385,笹屋町三丁目
61613,佐竹町
387475,左馬松町
62616,三栄町
61345,三軒町
621682,讃州寺町
61349,三条殿町
61235,三助町
387716,三町目
621253,三町目
62166,三丁町
613295,山王町
61314,三番町
624161,慈眼庵町
61316,七番町
624262,実相院町
621636,仕丁町
613523,信濃町
624157,芝大宮町
624521,芝之町
62427,芝薬師町
621722,下石橋町
62148,下石橋南半町
621615,下小川町
621473,下鏡石町
62544,下木下町
62491,下清蔵口町
61261,下竪町
62449,下天神町
626112,下塔之段町
37894,下之町
387581,下堀川町
37997,下丸屋町
626122,下御輿町
625458,下柳原北半町
625452,下柳原南半町
613394,下山里町
61252,下横町
615354,社家長屋町
61532,社家長屋町
626178,十念寺前町
61322,十四軒町
621582,主計町
37964,主税町
37955,聚楽町
622112,常泉院町
616216,上善寺町
616623,聖天町
621267,紹巴町
61342,白竹町
61334,白銀町
61654,新猪熊町
616564,新猪熊東町
62373,新夷町
38979,新烏丸頭町
62288,新北小路町
613293,新御幸町
62591,新御霊口町
615352,真盛町
616287,真盛町
61533,真盛町
61291,新建町
389851,真町
62476,新ン町
38972,信富町
623757,真如堂突抜町
623759,真如堂前町
61366,新白水丸町
613646,新桝屋町
62441,新美濃部町
61564,神明町
62141,神明町
621451,新元町
613377,新柳馬場頭町
624849,瑞光院前町
61374,末之口町
61616,末広町
621199,杉本町
616349,杉若町
62475,筋違橋町
62417,硯屋町
613636,須浜池町
613398,須浜町
62117,須浜東町
621815,晴明町
62627,青龍町
62622,青龍町
622184,清和院町
624596,禅昌院町
6255,相国寺門前町
62345,染殿町
387769,大黒町
616621,大黒町
621263,大黒屋町
62468,大心院町
61381,泰童片原町
613599,泰童町
613783,大文字町
38872,大門町
389733,高島町
622183,鷹司町
621348,鷹司町
61293,滝ケ鼻町
62572,竹園町
624522,竹屋町
61393,橘町
622462,龍前町
61397,竪亀屋町
621739,竪神明町
621826,竪富田町
62187,竪門前町
624742,竪社北半町
624715,竪社南半町
37989,田中町
616694,田畑町
613554,玉屋町
613793,玉屋町
61356,田丸町
613327,田村備前町
61365,多門町
389813,俵屋町
621731,弾正町
613555,丹波屋町
61392,智恵光院前之町
621342,茶屋町
387743,中書町
621315,丁子風呂町
616125,突抜町
621534,突抜町
37889,突抜町
62512,築山北半町
62278,築山南半町
624196,土田町
621631,土御門町
626419,鶴山町
389845,出水町
62176,寺今町
624546,寺之内竪町
624844,天神北町
621111,天秤町
613364,天秤丸町
61231,天満屋町
621186,藤五郎町
613593,東西俵屋町
624541,東西町
62466,道正町
621955,常盤井図子町
62533,常盤井殿町
62196,徳大寺殿町
621842,徳屋町
62455,百々町
621846,富小路町
615359,鳥居前町
624629,内藤町
38781,直家町
616651,中猪熊町
62431,中小川町
387857,長尾町
624363,中御霊図子町
613524,仲御霊町
62319,中御霊町
37994,中務町
622129,中出水町
37899,長門町
37978,長門町
621867,仲之町
62448,仲之町
389853,中之町
621394,仲之町
387571,中之町
61234,仲之町
62137,中橋詰町
387761,中御門横町
613896,中宮町
37999,中村町
616692,中社町
621458,梨木町
625418,納屋町
621284,奈良物町
624156,西石屋町
61646,西五辻北町
61625,西五辻東町
61295,西今小路町
621886,西今町
61348,西今出川町
38786,西裏辻町
38797,西大路町
62438,西大路町
61237,西上之町
613886,西亀屋町
621597,西川端町
62443,西北小路町
61632,西北小路町
616569,西熊町
613789,西上善寺町
613237,西神明町
616667,西千本町
622148,西鷹司町
613393,西辰巳町
622115,西出水町
621118,西天秤町
61353,西富仲町
613571,西中筋町
621684,西之口町
