townid,town
817297,安朱稲荷山町
817267,安朱奥ノ田
81725,安朱川向町
814894,安朱北屋敷町
814889,安朱桟敷町
817268,安朱堂ノ後町
814897,安朱中小路町
817234,安朱中溝町
817235,安朱馬場ノ西町
817236,安朱馬場ノ東町
817239,安朱東海道町
8176,安朱東谷
81756,安朱毘沙門堂町
814891,安朱南屋敷町
817292,安朱屋敷町
817237,安朱山川町
8172263,安朱山田
817227,上野池ノ下
814888,上野御所ノ内町
81487,上野寺井町
8172268,上野山田
81542,大塚大岩
814692,大塚北溝町
81545,大塚高岩
81466,大塚丹田
814622,大塚檀ノ浦
814659,大塚中溝
814619,大塚西浦町
814696,大塚野溝町
814652,大塚南溝町
815493,大塚向畑町
814628,大塚元屋敷町
814673,大塚森町
8155,大塚葭ケ谷
811887,大宅石郡町
81433,大宅岩屋殿
814377,大宅打明町
81524,大宅奥山
814324,大宅奥山田
814215,大宅烏田町
814231,大宅神納町
814238,大宅甲ノ辻町
814251,大宅御供田町
8151,大宅御所山
81438,大宅御所田町
814376,大宅五反畑町
814293,大宅坂ノ辻町
814256,大宅桟敷
814253,大宅沢町
814224,大宅関生町
81426,大宅辻脇町
811987,大宅堂ノ山
81431,大宅鳥井脇町
81435,大宅中小路町
81434,大宅古海道町
814216,大宅細田町
811977,大宅向山
814328,大宅山田
814226,大宅早稲ノ内町
814911,音羽伊勢宿町
81468,音羽稲芝
814832,音羽乙出町
81496,音羽草田町
814839,音羽沢町
814929,音羽山等地
814676,音羽千本町
81574,音羽珍事町
814921,音羽中芝町
814595,音羽西林
814823,音羽野田町
814953,音羽八ノ坪
814914,音羽初田町
815766,音羽平林町
814926,音羽前田町
814943,音羽前出町
814924,音羽森廻り町
814835,音羽役出町
811874,小野蚊ケ瀬町
811848,小野鐘付田町
811875,小野河原町
811883,小野御所ノ内町
811828,小野御霊町
811864,小野荘司町
811885,小野高芝町
81185,小野葛籠尻町
811842,小野西浦
811876,小野弓田町
73683,上花山旭山町
73668,上花山久保町
736922,上花山講田町
73667,上花山坂尻
736911,上花山桜谷
736913,上花山花ノ岡町
73659,川田岩ケ谷
736558,川田梅ケ谷町
736642,川田御出町
736646,川田岡ノ西
736637,川田欠ノ上
736644,川田清水焼団地町
736654,川田土仏
736651,川田百々
736661,川田中畑町
736667,川田西浦町
73662,川田菱尾田
736668,川田前畑町
736655,川田御輿塚町
736663,川田南畑町
736641,川田南山
736539,川田山田
811811,勧修寺閑林寺
73397,勧修寺北大日
73383,勧修寺北大日町
81173,勧修寺御所内町
73395,勧修寺小松原町
814114,勧修寺柴山
811753,勧修寺下ノ茶屋町
81179,勧修寺瀬戸河原町
811781,勧修寺泉玉町
814113,勧修寺堂田
811769,勧修寺縄手町
811756,勧修寺仁王堂町
81412,勧修寺西金ケ崎
811782,勧修寺西北出町
81415,勧修寺西栗栖野町
73633,勧修寺冷尻
81413,勧修寺東金ケ崎町
811768,勧修寺東北出町
814161,勧修寺東栗栖野町
811841,勧修寺東出町
811788,勧修寺東堂田町
814211,勧修寺平田町
81177,勧修寺福岡町
811762,勧修寺風呂尻町
811745,勧修寺本堂山町
73399,勧修寺丸山町
81171,勧修寺南大日
73391,勧修寺南大日町
811741,勧修寺南谷町
736928,北花山市田町
736697,北花山大林町
73931,北花山大峰町
739229,北花山上稚児ケ池
736965,北花山河原町
73923,北花山下稚児ケ池
73695,北花山寺内町
73693,北花山中道町
73694,北花山西ノ野町
739327,北花山山田町
736966,北花山横田町
736968,北花山六反田町
814182,栗栖野打越町
814179,栗栖野狐塚
814185,栗栖野中臣町
814173,栗栖野華ノ木町
815764,小山一石畑
81581,小山大石山
815495,小山小川町
815758,小山神無森町
81567,小山北谷
815719,小山北林町
81493,小山北溝町
815499,小山御坊ノ内町
815756,小山下ノ池
81573,小山谷田町
815762,小山谷田山
815751,小山鎮守町
81564,小山長尾
815494,小山中島町
815711,小山中ノ川町
815725,小山西御所町
815724,小山姫子町
815723,小山松原畑町
81547,小山南溝町
81548,小山向山
814989,四ノ宮岩久保町
814972,四ノ宮垣ノ内町
814992,四ノ宮鎌手町
814997,四ノ宮川原町
814948,四ノ宮神田町
81844,四ノ宮行者谷
81817,四ノ宮熊ケ谷
81818,四ノ宮小金塚
81578,四ノ宮芝畑町
81731,四ノ宮新開畑
814978,四ノ宮泉水町
814982,四ノ宮大将軍町
814977,四ノ宮中在寺町
814987,四ノ宮堂ノ後町
815772,四ノ宮奈良野町
814959,四ノ宮泓
814971,四ノ宮南河原町
81735,四ノ宮柳山町
81733,四ノ宮山田町
814753,厨子奥尾上町
73952,厨子奥花鳥町
736992,厨子奥長通
814746,厨子奥苗代元町
814756,厨子奥矢倉町
814762,厨子奥若林町
814945,竹鼻扇町
814941,竹鼻木ノ本町
814824,竹鼻サイカシ町
81481,竹鼻地蔵寺南町
814828,竹鼻四丁野町
814893,竹鼻外田町
814858,竹鼻竹ノ街道町
814865,竹鼻立原町
81586,竹鼻忠兵衛谷
814861,竹鼻堂ノ前町
814855,竹鼻西ノ口町
8159,竹鼻走リ谷
81585,竹鼻火打谷
81427,椥辻池尻町
81428,椥辻草海道町
814297,椥辻中在家町
81451,椥辻西浦町
814247,椥辻西潰
814162,椥辻番所ケ口町
81452,椥辻東浦町
814249,椥辻東潰
814241,椥辻平田町
81419,椥辻封シ川町
814733,西野阿芸沢町
8147359,西野今屋敷町
814579,西野大手先町
81444,西野大鳥井町
81472,西野岸ノ下町
814418,西野後藤
814481,西野小柳町
81446,西野左義長町
81449,西野山階町
81471,西野野色町
814743,西野八幡田町
81526,西野東山
81447,西野櫃川町
814486,西野広見町
736699,西野楳本町
73638,西野山射庭ノ上町
7362,西野山岩ケ谷町
73639,西野山欠ノ上町
73634,西野山桜ノ馬場町
73661,西野山百々町
81414,西野山中臣町
73636,西野山中鳥井町
736638,西野山中畑町
736639,西野山南畑町
736538,西野山山田
8147353,西野様子見町
814571,西野離宮町
815793,八軒屋敷町
81453,東野井ノ上町
81458,東野片下リ町
814593,東野北井ノ上町
81454,東野狐薮町
814412,東野竹田
81456,東野中井ノ上町
814436,東野八反畑町
81298,東野東山
814551,東野百拍子町
814431,東野舞台町
814614,東野南井ノ上町
814422,東野森野町
814555,東野門口町
814428,東野八代
815767,髭茶屋桃燈町
815791,髭茶屋屋敷町
73935,日ノ岡朝田町
736994,日ノ岡石塚町
73953,日ノ岡一切経谷町
73961,日ノ岡夷谷町
739338,日ノ岡鴨土町
739329,日ノ岡坂脇町
739383,日ノ岡堤谷町
739331,日ノ岡ホッパラ町
814772,御陵荒巻町
81724,御陵安祥寺町
73936,御陵池堤町
817153,御陵牛尾町
81718,御陵大岩
81716,御陵大谷町
814848,御陵大津畑町
814777,御陵岡町
736995,御陵岡ノ西町
817151,御陵上御廟野町
739336,御陵鴨戸町
814779,御陵久保町
73939,御陵黒岩
81751,御陵沢ノ川町
814766,御陵三蔵町
814841,御陵四丁野町
81711,御陵下御廟野町
814786,御陵進藤町
817224,御陵田山町
817146,御陵檀ノ後
814781,御陵血洗町
814796,御陵天徳町
814884,御陵鳥ノ向町
814792,御陵中内町
814783,御陵中筋町
817141,御陵原西町
817225,御陵平林町
739387,御陵封ジ山町
81712,御陵別所町
817147,御陵山ノ谷
