townid,town
23685,西八木崎一丁目
23681,西八木崎二丁目
23655,豊町四丁目
236882,八木崎町
31152,千間一丁目
23935,粕壁四丁目
23648,道順川戸
23933,粕壁二丁目
23684,西八木崎三丁目
23656,豊町三丁目
31447,中央八丁目
31529,豊野町三丁目
23925,梅田三丁目
23696,中央六丁目
31424,一ノ割二丁目
31422,備後西二丁目
31425,備後西一丁目
23664,大沼一丁目
31421,備後西五丁目
23654,豊町六丁目
23932,粕壁三丁目
31466,本田町一丁目
23665,大沼二丁目
31711,粕壁一丁目
23666,大沼三丁目
23693,中央五丁目
236679,谷原二丁目
236884,浜川戸二丁目
23692,中央四丁目
23922,浜川戸一丁目
23659,豊町二丁目
31471,中央七丁目
23682,豊町一丁目
31187,備後西四丁目
31188,備後西三丁目
23926,梅田二丁目
31472,南二丁目
31465,本田町二丁目
31434,備後東三丁目
31197,備後東六丁目
236677,谷原一丁目
31481,緑町一丁目
23663,大沼六丁目
31478,粕壁東一丁目
31416,一ノ割三丁目
23662,大沼七丁目
23565,道口蛭田
23658,豊町五丁目
31446,南五丁目
31442,大沼五丁目
31198,備後東五丁目
31443,一ノ割四丁目
23669,谷原三丁目
23695,中央二丁目
31431,備後東七丁目
31445,大沼四丁目
31519,豊野町一丁目
23916,栄町二丁目
31479,粕壁東三丁目
31484,粕壁東五丁目
31423,備後東八丁目
23686,中央三丁目
31453,備後東一丁目
31473,南三丁目
23951,栄町三丁目
31722,粕壁東四丁目
31438,備後東四丁目
23953,梅田本町二丁目
31456,緑町五丁目
314833,緑町四丁目
31429,備後東二丁目
31713,粕壁東二丁目
31486,緑町二丁目
314838,緑町三丁目
23938,梅田一丁目
31489,粕壁東六丁目
31451,一ノ割一丁目
31475,南一丁目
31454,南四丁目
31455,緑町六丁目
31725,樋堀
3154,六軒町
23924,栄町一丁目
23699,中央一丁目
23564,花積
31527,豊野町二丁目
23964,梅田本町一丁目
23955,梅田
3429,塚崎
31763,新川
31414,薄谷
23562,下蛭田
23913,南栄町
3159,米崎
31417,一ノ割
23931,粕壁
23622,下大増新田
23628,上大増新田
23393,増田新田
23644,上蛭田
31832,大衾
23675,新方袋
23643,増富
34286,木崎
34611,西親野井
31159,大畑
31178,武里中野
23672,南中曽根
3437,西宝珠花
3421,榎
31168,大枝
2361,増戸
3194,上金崎
3431,下吉妻
31517,銚子口
34282,芦橋
3168,新宿新田
2363,谷原新田
3167,米島
3426,上吉妻
3189,椚
3173,牛島
3187,立野
3164,飯沼
3165,東中野
3175,樋籠
3197,小平
3424,倉常
3153,赤崎
31173,大場
31764,八丁目
31837,金崎
3155,水角
3129,赤沼
3185,上柳
3181,下柳
3425,神間
23966,小渕
3158,永沼
31469,藤塚
3191,西金野井
3178,不動院野
2386,内牧
