townid,town
72918,青菅
7317,畔田
81118,天辺
73554,飯重
7393,飯田
7396,飯田干拓
73929,飯田台
49691,飯塚
73853,飯野
7387,飯野干拓
73857,飯野町
73381,石川
73488,稲荷台一丁目
73485,稲荷台二丁目
73484,稲荷台三丁目
73473,稲荷台四丁目
7264,井野
7256,井野町
4993,岩富
49698,岩富町
73915,岩名
73559,印南
73496,臼井
7381,臼井田
73487,臼井台
7375,臼井台干拓
7373,臼井田干拓
4965,内田
4963,内田・飯塚・宮内入会
736551,裏新町
81213,瓜坪新田
735871,江原
7357,江原新田
735877,江原台一丁目
7382,江原台二丁目
734947,王子台一丁目
734943,王子台二丁目
73482,王子台三丁目
73459,王子台四丁目
73457,王子台五丁目
73455,王子台六丁目
73612,大崎台一丁目
73379,大崎台二丁目
73377,大崎台三丁目
73299,大崎台四丁目
73295,大崎台五丁目
4999,大作一丁目
5777,大作二丁目
81712,大佐倉
81718,大佐倉干拓
73231,大篠塚
73662,大蛇町
7326,太田
72936,小竹
73744,小竹干拓
7342,生谷
736151,表町一丁目
736157,表町二丁目
73616,表町三丁目
73625,表町四丁目
73648,海隣寺町
7359,角来
7383,鹿島干拓
73628,鏑木仲田町
73563,鏑木町
736186,鏑木町一丁目
736183,鏑木町二丁目
8124,上勝田
72619,上志津
72373,上志津原
81419,上代
5778,上別所
7332,木野子
4998,神門
7331,小篠塚
8113,米戸
73657,栄町
4991,坂戸
8114,寒風
7322,山王一丁目
73238,山王二丁目
8116,下勝田
72633,下志津
7239,下志津原
7391131,下根
7391138,下根町
73664,樹木町
73357,城
7266,上座
73566,城内町
81417,白銀一丁目
73635,白銀二丁目
81414,白銀三丁目
81411,白銀四丁目
73499,新臼井田
736542,新町
73667,千成一丁目
736687,千成二丁目
736686,千成三丁目
73548,染井野一丁目
73547,染井野二丁目
73469,染井野三丁目
73463,染井野四丁目
73465,染井野五丁目
73438,染井野六丁目
73439,染井野七丁目
73634,高岡
7336,高崎
73672,田町
73891,土浮
73895,土浮干拓
81214,坪山新田
73534,寺崎
736144,寺崎北一丁目
735362,寺崎北二丁目
736147,寺崎北三丁目
735367,寺崎北四丁目
73539,寺崎北五丁目
73562,寺崎北六丁目
73358,藤治台
81113,直弥
8142,長熊
72625,中志津一丁目
72626,中志津二丁目
72634,中志津三丁目
72631,中志津四丁目
72623,中志津五丁目
723897,中志津六丁目
723891,中志津七丁目
736549,中尾余町
5744,七曲
73659,鍋山町
73649,並木町
72617,西志津一丁目
72539,西志津二丁目
725368,西志津三丁目
72615,西志津四丁目
725362,西志津五丁目
72533,西志津六丁目
72377,西志津七丁目
72611,西志津八丁目
5741,西御門
729138,西ユーカリが丘一丁目
72678,西ユーカリが丘二丁目
72676,西ユーカリが丘三丁目
726844,西ユーカリが丘四丁目
726846,西ユーカリが丘五丁目
72682,西ユーカリが丘六丁目
72683,西ユーカリが丘七丁目
7394,萩山新田
7395,萩山新田干拓
737199,八幡台一丁目
737192,八幡台二丁目
73716,八幡台三丁目
7352,羽鳥
73382,春路一丁目
73386,春路二丁目
8144,藤沢町
8147,将門町
72959,先崎
7299,先崎干拓
4994,馬渡
73479,南臼井台
72653,南ユーカリが丘
4966,宮内
73643,宮小路町
72952,宮ノ台一丁目
7294,宮ノ台二丁目
72924,宮ノ台三丁目
72916,宮ノ台四丁目
729136,宮ノ台五丁目
72925,宮ノ台六丁目
73687,宮前一丁目
73921,宮前二丁目
73681,宮前三丁目
7333,宮本
73656,弥勒町
73375,六崎
736558,最上町
73666,本町
8117,八木
73661,野狐台町
73675,山崎
72697,ユーカリが丘一丁目
72694,ユーカリが丘二丁目
72691,ユーカリが丘三丁目
72659,ユーカリが丘四丁目
72934,ユーカリが丘五丁目
72686,ユーカリが丘六丁目
72687,ユーカリが丘七丁目
7319,吉見
