townid,town
76958,字旭町
7696,字厚賀町
76959,字幾千世
84745,字賀張
84747,字清畠
76991,字庫富
84781,字正和
8752,字千栄
87433,字富岡
769494,字富浜
76993,字豊郷
84746,字豊田
87438,字日高
76976,字平賀
8477,字広富
76981,字福満
8719,字三岩
769575,字緑町
84741,字美原
84797,字三和
8743562,栄町西一丁目
8743561,栄町西二丁目
87435662,栄町東一丁目
8743644,栄町東二丁目
87435651,新町一丁目
8743564,新町二丁目
874355,新町三丁目
769735,富川北一丁目
7697342,富川北二丁目
7697344,富川北三丁目
7697266,富川北四丁目
7697286,富川北五丁目
7697345,富川北六丁目
7697346,富川北七丁目
769743,富川駒丘
769718,富川西十丁目
769742,富川西十一丁目
769712,富川西十二丁目
7697264,富川西一丁目
7697256,富川西二丁目
7697258,富川西三丁目
7697284,富川西四丁目
7697227,富川西五丁目
7697243,富川西六丁目
7697244,富川西七丁目
769716,富川西八丁目
769719,富川西九丁目
7697337,富川東一丁目
7697332,富川東二丁目
769577,富川東三丁目
769489,富川東四丁目
769497,富川東五丁目
769495,富川東六丁目
7697239,富川南一丁目
7697229,富川南二丁目
7697235,富川南三丁目
7697234,富川南四丁目
769488,富川南五丁目
7697224,富川南六丁目
87435399,本町西一丁目
87435397,本町西二丁目
8743563,本町西三丁目
87436414,本町東一丁目
8743642,本町東二丁目
87436417,本町東三丁目
8743643,松風町一丁目
8743645,松風町二丁目
87435667,宮下町一丁目
87435658,宮下町二丁目
8743568,宮下町三丁目
76954,門別本町
8743646,山手町一丁目
8743647,山手町二丁目
874367,山手町三丁目
8743534,若葉町一丁目
874361,若葉町二丁目
