townid,town
3774,朝日一丁目
3778,朝日二丁目
5333,朝日三丁目
2999,朝日四丁目
2992,朝日五丁目
5354,いずみ一丁目
53199,いずみ二丁目
6142,大字上小泉
291,大字古海
5318,大字坂田
3771,大字下小泉
2862,大字仙石
523,大字古氷
295,大字吉田
2897,大字寄木戸
285,丘山
5338,北小泉一丁目
5365,北小泉二丁目
5361,北小泉三丁目
5364,北小泉四丁目
297,坂田一丁目
5313,坂田二丁目
5312,坂田三丁目
53151,坂田四丁目
5316,坂田五丁目
53157,坂田六丁目
53196,坂田七丁目
53342,城之内一丁目
53347,城之内二丁目
5353,城之内三丁目
5328,城之内四丁目
5352,城之内五丁目
2985,住吉
2941,仙石一丁目
2948,仙石二丁目
2893,仙石三丁目
2865,仙石四丁目
2998,中央一丁目
2997,中央二丁目
5332,中央三丁目
2989,西小泉一丁目
2988,西小泉二丁目
5322,西小泉三丁目
5325,西小泉四丁目
5324,西小泉五丁目
6116,東小泉一丁目
6114,東小泉二丁目
5336,東小泉三丁目
2981,日の出
2994,富士一丁目
2986,富士二丁目
2982,富士三丁目
