townid,town
76587,美原町四丁目
76575,美原町五丁目
765769,美原町三丁目
76581,美原町一丁目
76286,西住吉
765766,美原町二丁目
76299,くすのき台三丁目
76593,並木七丁目
76579,花園三丁目
76821,花園四丁目
76551,喜多町
765333,くすのき台二丁目
76552,並木二丁目
76175,小手指南六丁目
76534,御幸町
76428,小手指町五丁目
762871,星の宮二丁目
762876,星の宮一丁目
76666,大字新郷
76189,小手指南一丁目
76526,有楽町
76521,金山町
76531,東町
76523,寿町
76681,中富南一丁目
76467,榎町
76298,くすのき台一丁目
76413,小手指南二丁目
76686,中富南二丁目
75681,和ケ原二丁目
76688,中富南三丁目
76545,緑町二丁目
76528,北有楽町
76578,花園二丁目
765337,旭町
76577,花園一丁目
76515,西所沢二丁目
76832,中新井三丁目
76833,中新井五丁目
76584,並木五丁目
76557,弥生町
76297,日吉町
844273,東所沢五丁目
76524,宮本町一丁目
76823,中新井二丁目
76423,小手指台
76573,松葉町
76294,東住吉
76642,こぶし町
76598,中新井四丁目
76589,中新井一丁目
76425,小手指元町一丁目
84456,東所沢四丁目
76546,泉町
76527,宮本町二丁目
75649,和ケ原三丁目
761792,小手指南五丁目
76424,小手指元町二丁目
76433,上新井一丁目
76522,元町
75657,西狭山ケ丘一丁目
75685,狭山ケ丘二丁目
76834,大字中新井
76174,北野南一丁目
76513,西所沢一丁目
76574,北所沢町
75696,東狭山ケ丘三丁目
76283,南住吉
76472,東狭山ケ丘四丁目
76547,緑町一丁目
76451,小手指町四丁目
75664,若狭三丁目
75667,若狭四丁目
75693,東狭山ケ丘二丁目
75691,狭山ケ丘一丁目
76542,けやき台二丁目
76596,並木八丁目
75398,北野南三丁目
76541,けやき台一丁目
76535,西新井町
76459,青葉台
761794,小手指南四丁目
76188,小手指南三丁目
76452,小手指町三丁目
76443,北野新町一丁目
7567,林三丁目
75654,西狭山ケ丘二丁目
844279,東所沢一丁目
75658,和ケ原一丁目
76416,小手指元町三丁目
7661,東新井町
75666,若狭二丁目
76486,北中三丁目
76466,緑町三丁目
75668,若狭一丁目
84454,東所沢三丁目
76558,並木四丁目
76645,若松町
84417,東所沢和田三丁目
84414,東所沢和田二丁目
7649,向陽町
76461,上新井四丁目
76473,北中一丁目
76437,上新井三丁目
7669,中富南四丁目
75698,東狭山ケ丘一丁目
76449,小手指町二丁目
76255,松が丘一丁目
75399,北野南二丁目
7624,松が丘二丁目
75933,東狭山ケ丘六丁目
75653,三ケ島四丁目
76469,緑町四丁目
84412,東所沢和田一丁目
76414,北野一丁目
8444,東所沢二丁目
76456,小手指町一丁目
76435,上新井二丁目
76556,並木三丁目
7672,北中四丁目
76731,岩岡町
76439,上新井五丁目
76484,北中二丁目
7537,三ケ島二丁目
76444,北野新町二丁目
76824,所沢新町
7562,三ケ島三丁目
7671,東狭山ケ丘五丁目
75636,北野二丁目
75634,北野三丁目
7665,大字下新井
7667,北原町
75644,林二丁目
7556,林一丁目
7529,堀之内
8448,大字亀ケ谷
7656,並木一丁目
7553,糀谷
7538,三ケ島一丁目
84426,大字本郷
7663,大字松郷
7637,大字北秋津
76828,大字神米金
76669,大字日比田
7561,三ケ島五丁目
8446,大字城
76591,並木六丁目
7662,大字牛沼
76281,大字久米
7638,大字上安松
76399,大字下安松
8457,大字坂之下
76735,大字北岩岡
7616,大字荒幡
7536,大字上山口
8473,大字南永井
7691,大字中富
7615,大字山口
7534,大字勝楽寺
7685,大字下富
