townid,town
5378,旭ケ丘一丁目
5377,旭ケ丘二丁目
5533,旭ケ丘三丁目
5299,旭ケ丘四丁目
52978,旭ケ丘五丁目
524,穴虫
53123,磯壁
53422,磯壁一丁目
5343,磯壁二丁目
5351,磯壁三丁目
5327,磯壁四丁目
5315,磯壁五丁目
5324,磯壁六丁目
53129,磯壁七丁目
5538,今泉
52973,逢坂
5347,逢坂一丁目
5269,逢坂二丁目
53712,逢坂三丁目
53719,逢坂四丁目
52939,逢坂五丁目
52937,逢坂六丁目
5374,逢坂七丁目
5296,逢坂八丁目
299,鎌田
562,上中
5363,瓦口
5381,北今市一丁目
5384,北今市二丁目
5373,北今市三丁目
5376,北今市四丁目
5372,北今市五丁目
53756,北今市六丁目
53758,北今市七丁目
53396,五位堂
5337,五位堂一丁目
5338,五位堂二丁目
53391,五位堂三丁目
5336,五位堂四丁目
5332,五位堂五丁目
5333,五位堂六丁目
5395,五ケ所
5357,下田西一丁目
5349,下田西二丁目
5346,下田西三丁目
5355,下田西四丁目
5358,下田東一丁目
5359,下田東四丁目
5383,下田東五丁目
5512,関屋
552,関屋北一丁目
5513,関屋北二丁目
5516,関屋北三丁目
5519,関屋北四丁目
5514,関屋北五丁目
5511,関屋北六丁目
543,関屋北七丁目
5463,関屋北八丁目
5387,高
5283,高山台一丁目
5285,高山台二丁目
5281,高山台三丁目
519,田尻
5367,西真美一丁目
5391,西真美二丁目
5368,西真美三丁目
5591,尼寺
5657,尼寺一丁目
5649,尼寺二丁目
5647,尼寺三丁目
5645,白鳳台一丁目
5644,白鳳台二丁目
525,畑
53427,畑一丁目
52663,畑二丁目
52666,畑三丁目
5265,畑四丁目
5263,畑五丁目
5262,畑六丁目
5261,畑七丁目
556,平野
53482,藤山一丁目
53488,藤山二丁目
6118,別所
5345,本町
5366,真美ヶ丘一丁目
6144,真美ヶ丘二丁目
6142,真美ヶ丘三丁目
6119,真美ヶ丘四丁目
5393,真美ヶ丘五丁目
6147,真美ヶ丘六丁目
6148,真美ヶ丘七丁目
5323,良福寺
53647,下田東三丁目
5356,下田東二丁目
53645,すみれ野一丁目
5353,狐井
5361,すみれ野二丁目
