townid,town
7543,伏屋四丁目
75462,伏屋五丁目
8472,舟戸町
8478,豊成町
73928,法蔵町一丁目
73918,法蔵町二丁目
76371,細米町一丁目
76348,細米町二丁目
7377,法華一丁目
7374,法華二丁目
72998,法華西町
753345,法華西町一丁目
75323,法華西町二丁目
72997,法華西町三丁目
72994,法華西町四丁目
7298,法華西町五丁目
72992,法華西町六丁目
75641,本前田町
75522,前田西町一丁目
7528,前田西町二丁目
7525,前田西町三丁目
84815,前並町
8497,松重町
76376,松ノ木町一丁目
76372,松ノ木町二丁目
76943,松葉町一丁目
76919,松葉町二丁目
76915,松葉町三丁目
76914,松葉町四丁目
76678,松葉町五丁目
76253,的場町一丁目
76225,的場町二丁目
76216,的場町三丁目
76366,丸米町一丁目
76339,丸米町二丁目
7658,万町
7589,万場一丁目
7588,万場二丁目
7585,万場三丁目
7584,万場四丁目
7587,万場五丁目
71984,水里一丁目
7197,水里二丁目
7189,水里三丁目
71886,水里四丁目
71884,水里五丁目
76993,三ツ池町一丁目
76969,三ツ池町二丁目
84411,三ツ屋町一丁目
84177,三ツ屋町二丁目
84378,南八熊町
766892,南脇町一丁目
766858,南脇町二丁目
766854,南脇町三丁目
76382,宮脇町一丁目
76354,宮脇町二丁目
73925,明徳町一丁目
73916,明徳町二丁目
73915,明徳町三丁目
7367,明徳町四丁目
84194,元中野町一丁目
84192,元中野町二丁目
8416,元中野町三丁目
84137,元中野町四丁目
8713,百船町
84512,八神町一丁目
844325,八神町二丁目
844323,八神町三丁目
84197,八神町四丁目
84198,八神町五丁目
84625,八熊一丁目
84614,八熊二丁目
84537,八熊三丁目
84513,八熊通四丁目
84515,八熊通五丁目
84435,八熊通六丁目
76333,八家町一丁目
73999,八家町二丁目
73996,八家町三丁目
81775,八家町六丁目
8438,柳川町
84811,柳島町一丁目
844997,柳島町二丁目
844995,柳島町三丁目
844991,柳島町四丁目
844967,柳島町五丁目
844964,柳島町六丁目
76471,柳田町一丁目
75692,柳田町二丁目
84883,柳堀町
764828,柳瀬町一丁目
764825,柳瀬町二丁目
7645,柳瀬町三丁目
7682,柳森町
84493,八幡本通一丁目
84573,八幡本通二丁目
75677,横井一丁目
75593,横井二丁目
848547,横堀町一丁目
848541,横堀町二丁目
848439,横堀町三丁目
75678,横前町
7578,吉津一丁目
7575,吉津二丁目
7572,吉津三丁目
7548,吉津四丁目
7547,吉津五丁目
76664,好本町一丁目
76652,好本町二丁目
76628,好本町三丁目
76262,若山町一丁目
76235,若山町二丁目
76261,若山町三丁目
76234,若山町四丁目
