townid,town
298157,旭町一丁目
29842,旭町二丁目
2965,麻布
3544,荒沢
29761,荒町一丁目
29765,荒町二丁目
3496,新屋
3722,飯田
53326,井栗
2998,井栗一丁目
29991,井栗二丁目
29992,井栗三丁目
2975,石上一丁目
29768,石上二丁目
2987,石上三丁目
29814,居島
2868,泉新田
29821,一ノ門一丁目
29824,一ノ門二丁目
5338,井戸場
28639,猪子場新田
2893,今井
286957,今井野新田
28362,岩淵
3573,院内
29686,上野原
3734,牛ケ首
2992,牛ケ島
3519,牛野尾
34868,江口
3446,大沢
5324,大島
3447,大平
329,大谷
29721,大野畑
2989,大宮新田
2676,大面
3553,大谷地
2861,岡野新田
53265,荻島
3479,荻堀
2825,小古瀬
2858,尾崎
3252,遅場
3498,落合
2852,鬼木
2827,鬼木新田
25998,帯織
2833,帯織北
2598,帯織南
28656,貝喰新田
358,鹿熊
2962,篭場
33,笠堀
2952,片口
29885,嘉坪川
29852,嘉坪川一丁目
29858,嘉坪川二丁目
3724,鹿峠
2918,金子新田
3711,上大浦
2974,上須頃
3772,上保内
3736,上谷地
28657,川通中町
2856,川通西町
286953,川通東町
356,北五百川
2684,北潟
29577,北新保一丁目
29578,北新保二丁目
295889,北中
29835,北入蔵一丁目
29917,北入蔵二丁目
29911,北入蔵三丁目
29998,北野新田
29499,北四日町
28328,九之曽根
29151,蔵内
5321,栗林
35291,栗山
3476,桑切
2677,高安寺
29827,興野一丁目
29828,興野二丁目
29837,興野三丁目
2674,小滝
3541,小長沢
2693,駒込
29463,五明
2834,栄荻島
29491,桜木町
3484,笹岡
3457,笹巻
53261,三貫地新田
29597,三竹一丁目
29598,三竹二丁目
29833,三竹三丁目
28322,山王
2831,山王西
35293,塩野渕
3717,島潟
3485,島川原
29723,島田一丁目
294898,島田二丁目
29722,島田三丁目
2938,下大浦
29831,下坂井
29782,下須頃
3775,下保内
294891,条南町
5333,白山新田
29545,新保
29812,神明町
29487,直江町一丁目
29479,直江町二丁目
29472,直江町三丁目
29471,直江町四丁目
29773,須頃一丁目
29781,須頃二丁目
29785,須頃三丁目
53321,須戸新田
295928,諏訪一丁目
295923,諏訪二丁目
29566,諏訪三丁目
2853,芹山
2837,善久寺
2823,千把野新田
5329,代官島
29397,高岡
3712,高屋敷
3715,滝谷
29587,田島一丁目
295881,田島二丁目
346,棚鱗
3495,田屋
29142,茅原
29643,中新
381,蝶名林
5322,塚野目
29838,塚野目一丁目
29861,塚野目二丁目
29862,塚野目三丁目
29853,塚野目四丁目
29856,塚野目五丁目
29868,塚野目六丁目
2929,月岡
2955,月岡一丁目
29567,月岡二丁目
29561,月岡三丁目
29537,月岡四丁目
2997,鶴田
29943,鶴田一丁目
29944,鶴田二丁目
29947,鶴田三丁目
29949,鶴田四丁目
29173,東光寺
29141,戸口
2866,土場
3577,中浦
2696,長沢
2826,中島
28284,中曽根新田
3546,長野
298153,仲之町
3481,中野原
2924,長嶺
3458,楢山
28368,新堀
3513,濁沢
29738,西裏館一丁目
29763,西裏館二丁目
29847,西裏館三丁目
3744,西大崎
29677,西大崎一丁目
29671,西大崎二丁目
29648,西大崎三丁目
29954,西潟
2943,西鱈田
29453,西中
29541,西本成寺
29482,西本成寺一丁目
29457,西本成寺二丁目
29497,西四日町一丁目
294957,西四日町二丁目
29494,西四日町三丁目
29492,西四日町四丁目
29884,新光
29849,新光町
29153,入蔵新田
29531,如法寺
3548,庭月
29735,八幡町
34862,花渕
2935,馬場
29816,林町一丁目
298199,林町二丁目
3512,早水
3478,原
29817,東裏館一丁目
29841,東裏館二丁目
29845,東裏館三丁目
3742,東大崎
29913,東大崎一丁目
29681,東大崎二丁目
29822,東三条一丁目
29834,東三条二丁目
29575,東新保
2942,東鱈田
29456,東本成寺
28631,一ツ屋敷新田
2667,広手
29395,福岡
2838,福島新田
2919,袋
298115,本町一丁目
298117,本町二丁目
29733,本町三丁目
29732,本町四丁目
29734,本町五丁目
29737,本町六丁目
25999,前谷内
375,曲谷
29576,曲渕一丁目
29585,曲渕二丁目
29582,曲渕三丁目
29912,松ノ木町
29956,三柳
3557,南五百川
29574,南新保
3489,南中
29158,南入蔵
29496,南四日町一丁目
29493,南四日町二丁目
29469,南四日町三丁目
29468,南四日町四丁目
3524,名下
328,葎谷
29736,元町
3571,森町
2911,安代
2679,矢田
5331,柳川新田
2993,柳沢
5335,柳場新田
29731,由利
298155,横町一丁目
298197,横町二丁目
3254,吉ケ平
2925,吉田
2921,吉野屋
294953,四日町
29171,若宮新田
28288,渡前
