townid,town
91967478,相生町
91976,赤保木町
9199214,曙町一丁目
91992183,曙町二丁目
91992189,曙町三丁目
919925,曙町四丁目
943225,旭ケ丘町
9283,朝日町青屋
92498,朝日町上ケ見
9257,朝日町浅井
9251,朝日町一之宿
92493,朝日町大廣
92558,朝日町小瀬ケ洞
92485,朝日町甲
92552,朝日町黍生谷
9226,朝日町胡桃島
9254,朝日町黒川
9228,朝日町桑之島
92726,朝日町小瀬
92487,朝日町小谷
9273,朝日町立岩
92499,朝日町寺澤
9259,朝日町寺附
9219,朝日町西洞
92495,朝日町万石
92722,朝日町見座
9252,朝日町宮之前
9195996,朝日町
9196799,愛宕町
919292,石浦町
91934,石浦町一丁目
9193844,石浦町二丁目
919373,石浦町三丁目
9193848,石浦町四丁目
919379,石浦町五丁目
919375,石浦町六丁目
919615,石浦町七丁目
919298,石浦町八丁目
919614,石浦町九丁目
9156,一之宮町
9284,岩井町
91967473,有楽町
92772,漆垣内町
91998,上野町
919248,越後町
91963,江名子町
9199115,大新町一丁目
9199118,大新町二丁目
919914,大新町三丁目
919917,大新町四丁目
919863,大新町五丁目
919241,大平町
92728,大島町
92776,大洞町
919586,岡本町一丁目
919589,岡本町二丁目
919826,岡本町三丁目
919837,岡本町四丁目
9537,奥飛騨温泉郷赤桶
95631,奥飛騨温泉郷今見
95391,奥飛騨温泉郷柏当
964,奥飛騨温泉郷神坂
95653,奥飛騨温泉郷笹嶋
95639,奥飛騨温泉郷田頃家
9538,奥飛騨温泉郷蓼之俣
95632,奥飛騨温泉郷栃尾
9619,奥飛騨温泉郷中尾
9614,奥飛騨温泉郷一重ヶ根
9612,奥飛騨温泉郷平湯
9536,奥飛騨温泉郷福地
95395,奥飛騨温泉郷村上
919681,春日町
91939,片野町
919621,片野町一丁目
919624,片野町二丁目
919619,片野町三丁目
919618,片野町四丁目
919646,片野町五丁目
919642,片野町六丁目
91967491,片原町
9196758,上一之町
919544,上岡本町
919549,上岡本町一丁目
91946,上岡本町二丁目
919585,上岡本町三丁目
919584,上岡本町四丁目
919573,上岡本町五丁目
919572,上岡本町六丁目
919588,上岡本町七丁目
919579,上岡本町八丁目
9196477,上川原町
91979,上切町
91967496,上三之町
95515,上宝町新田
94635,上宝町荒原
95519,上宝町岩井戸
9529,上宝町苧生茂
9592,上宝町金木戸
9553,上宝町葛山
9542,上宝町蔵柱
95514,上宝町在家
95657,上宝町下佐谷
9557,上宝町双六
9552,上宝町長倉
955468,上宝町中山
9528,上宝町鼠餅
9543,上宝町本郷
955461,上宝町見座
95518,上宝町宮原
95461,上宝町吉野
9196757,上二之町
9196719,川原町
9198333,神田町一丁目
9198362,神田町二丁目
9177,清見町池本
9411,清見町江黒
8399,清見町大谷
9115,清見町大原
9172,清見町上小鳥
9157,清見町坂下
914,清見町巣野俣
9179,清見町夏厩
9117,清見町楢谷
9178,清見町二本木
9182,清見町福寄
9183,清見町藤瀬
9187,清見町牧ケ洞
9186,清見町三日町
9158,清見町三ツ谷
8398,清見町森茂
919839,桐生町一丁目
9198389,桐生町二丁目
9198387,桐生町三丁目
919861,桐生町四丁目
919866,桐生町五丁目
9198652,桐生町六丁目
9198651,桐生町七丁目
919864,桐生町八丁目
9218,久々野町阿多粕
9245,久々野町有道
92711,久々野町大西
9166,久々野町久々野
9244,久々野町久須母
92416,久々野町小坊
92713,久々野町小屋名
92724,久々野町辻
91636,久々野町木賊洞
92411,久々野町長淀
9139,久々野町渚
91639,久々野町引下
9165,久々野町無数河
9247,久々野町柳島
9169,久々野町山梨
94356,国府町今
9422,国府町宇津江
9423,国府町瓜巣
94357,国府町漆垣内
94327,国府町金桶
94353,国府町上広瀬
94348,国府町木曽垣内
94376,国府町桐谷
9433,国府町三川
94347,国府町鶴巣
94342,国府町名張
943823,国府町西門前
94324,国府町糠塚
94349,国府町半田
94359,国府町東門前
94345,国府町広瀬町
94346,国府町三日町
94354,国府町蓑輪
9439,国府町宮地
94329,国府町村山
94371,国府町山本
943827,国府町八日町
9199137,左京町
9199128,桜町
91995,三福寺町
9275,塩屋町
9196765,島川原町
9196787,下一之町
919827,下岡本町
943229,下切町
9196778,下三之町
9196779,下二之町
91971,下之切町
91973,下林町
8367,荘川町赤谷
83617,荘川町新渕
8335,荘川町一色
83592,荘川町岩瀬
83565,荘川町牛丸
834,荘川町尾上郷
8383,荘川町海上
83398,荘川町黒谷
83615,荘川町猿丸
8365,荘川町三谷
83613,荘川町惣則
83391,荘川町寺河戸
83598,荘川町中野
8364,荘川町中畑
8353,荘川町野々俣
83566,荘川町牧戸
8329,荘川町町屋
8363,荘川町三尾河
8369,荘川町六厩
919594,昭和町一丁目
919597,昭和町二丁目
919834,昭和町三丁目
919648,城山
91942,新宮町
9196478,神明町一丁目
9196716,神明町二丁目
9196725,神明町三丁目
9196728,神明町四丁目
91959956,末広町
919684,宗猷寺町
91959951,総和町一丁目
9198332,総和町二丁目
9198364,総和町三丁目
9196786,大門町
9344,高根町阿多野郷
9268,高根町池ケ洞
92535,高根町猪之鼻
92619,高根町大古井
9262,高根町上ケ洞
9266,高根町黍生
9317,高根町小日和田
92614,高根町下之向
9236,高根町留之原
92539,高根町中之宿
9267,高根町中洞
9345,高根町野麦
9237,高根町日影
9235,高根町日和田
92871,滝町
919494,匠ケ丘町
91953,千島町
9196788,鉄砲町
919687,天性寺町
9195668,天満町一丁目
9195698,天満町二丁目
9195934,天満町三丁目
9195961,天満町四丁目
9195964,天満町五丁目
9195967,天満町六丁目
91985,問屋町
9431,中切町
919922,長坂町
91981,中山町
9195669,名田町一丁目
9195696,名田町二丁目
9195936,名田町三丁目
9195962,名田町四丁目
9195966,名田町五丁目
9195968,名田町六丁目
9199114,七日町一丁目
9198363,七日町二丁目
9198368,七日町三丁目
9195684,西之一色町一丁目
919591,西之一色町二丁目
91955,西之一色町三丁目
919688,西洞町
9196715,西町
95222,丹生川町芦谷
9298,丹生川町池之俣
95225,丹生川町板殿
9296,丹生川町岩井谷
95214,丹生川町瓜田
95134,丹生川町大萱
92877,丹生川町大谷
9515,丹生川町大沼
9524,丹生川町折敷地
95141,丹生川町柏原
9512,丹生川町北方
95116,丹生川町桐山
9532,丹生川町久手
92887,丹生川町小野
95216,丹生川町根方
95143,丹生川町三之瀬
92899,丹生川町塩屋
95114,丹生川町下保
95213,丹生川町白井
95233,丹生川町曽手
92894,丹生川町駄吉
91999,丹生川町新張
9531,丹生川町旗鉾
92889,丹生川町日影
95234,丹生川町日面
9278,丹生川町坊方
95135,丹生川町法力
95112,丹生川町細越
92779,丹生川町町方
9518,丹生川町森部
9279,丹生川町山口
9196718,八軒町一丁目
91959393,八軒町二丁目
91959394,八軒町三丁目
9199127,八幡町
9195994,初田町一丁目
9198323,初田町二丁目
9198353,初田町三丁目
919598,花岡町一丁目
9198322,花岡町二丁目
9198351,花岡町三丁目
9195969,花川町
919565,花里町一丁目
9195689,花里町二丁目
919592,花里町三丁目
9195953,花里町四丁目
9195956,花里町五丁目
9195958,花里町六丁目
9196756,馬場町一丁目
9196783,馬場町二丁目
9199212,東山町
9199234,日の出町一丁目
9199235,日の出町二丁目
9199233,日の出町三丁目
9196792,吹屋町
91988,冬頭町
919867,本母町
9196764,堀端町
9196745,本町一丁目
9196748,本町二丁目
9196774,本町三丁目
9199111,本町四丁目
91896,前原町
9191,松倉町
91993,松之木町
91989,松本町
919574,緑ケ丘町一丁目
919575,緑ケ丘町二丁目
9196443,森下町一丁目
9196448,森下町二丁目
9274,山口町
919496,山田町
91891,八日町
9199132,若達町一丁目
9199131,若達町二丁目
