townid,town
858457,青草町
82969,相合谷町
85834,暁町
8489,赤土町
8957,浅丘町
86129,朝加屋町
85366,浅川町
88212,浅野本町
858768,浅野本町一丁目
88213,浅野本町二丁目
8953,朝日牧町
85672,旭町一丁目
856781,旭町二丁目
85674,旭町三丁目
8619,小豆沢町
858121,油車
8371,天池町
886151,荒屋一丁目
88612,荒屋町
8693,荒山町
854561,有松一丁目
85455,有松二丁目
854523,有松三丁目
85451,有松四丁目
854521,有松五丁目
8768,粟崎浜町
87639,粟崎町
88444,粟崎町一丁目
88447,粟崎町二丁目
87666,粟崎町三丁目
87692,粟崎町四丁目
876627,粟崎町五丁目
876623,粟崎町六丁目
8581122,池田町一番丁
8581125,池田町二番丁
8581151,池田町三番丁
858111,池田町四番丁
855777,池田町立丁
8393,石黒町
85597,石引一丁目
85589,石引二丁目
85823,石引三丁目
858224,石引四丁目
85486,泉一丁目
85483,泉二丁目
85458,泉三丁目
854673,泉が丘一丁目
85464,泉が丘二丁目
85541,泉野出町一丁目
85517,泉野出町二丁目
85462,泉野出町三丁目
85439,泉野出町四丁目
855476,泉野町一丁目
855477,泉野町二丁目
85493,泉野町三丁目
85469,泉野町四丁目
854663,泉野町五丁目
854661,泉野町六丁目
85457,泉本町一丁目
85482,泉本町二丁目
85481,泉本町三丁目
85485,泉本町四丁目
85484,泉本町五丁目
85487,泉本町六丁目
85476,泉本町七丁目
85771,出雲町
8824,磯部町
8396,板ケ谷町
8698,市瀬町
857112,糸田一丁目
84933,糸田二丁目
857121,糸田新町
857113,糸田町
84585,いなほ一丁目
84581,いなほ二丁目
858122,茨木町
8961,今泉町
88287,今昭町
8869,今町
85742,入江一丁目
85741,入江二丁目
84963,入江三丁目
88632,岩出町
856453,上野本町
83899,上山町
8635,魚帰町
858595,鶯町
85867,卯辰町
86182,打尾町
8476,打木町
87328,畝田中一丁目
87352,畝田中二丁目
873554,畝田中三丁目
873573,畝田中四丁目
87327,畝田西一丁目
87351,畝田西二丁目
87329,畝田東一丁目
87353,畝田東二丁目
87356,畝田東三丁目
873556,畝田東四丁目
87319,畝田町
85877,梅沢町
89444,梅田町
855787,鱗町
89658,上平町
85376,永安町
88128,駅西新町一丁目
88152,駅西新町二丁目
88119,駅西新町三丁目
85785,駅西本町一丁目
857873,駅西本町二丁目
857874,駅西本町三丁目
88113,駅西本町四丁目
85778,駅西本町五丁目
88111,駅西本町六丁目
855781,枝町
8958,榎尾町
85433,円光寺一丁目
85435,円光寺二丁目
85434,円光寺三丁目
85426,円光寺本町
85511,円光寺町
8928,小池町
85826,扇町
88517,大浦町
85532,大桑一丁目
855381,大桑二丁目
855383,大桑三丁目
855634,大桑新町
85378,大桑町
85851,大手町
84365,大額一丁目
84366,大額二丁目
84363,大額三丁目
8278,大額町
87378,大野町一丁目
87379,大野町二丁目
876133,大野町三丁目
87652,大野町四丁目
876121,大野町五丁目
876126,大野町六丁目
876137,大野町七丁目
87657,大野町新町
88568,大場町
88232,大樋町
8267,大平沢町
88217,沖町
9471,奥新保町
88426,大河端町
84668,押野一丁目
84691,押野二丁目
846597,押野三丁目
83751,鴛原町
88221,乙丸町
8286,小原町
8638,大菱池町
858416,尾山町
8623,折谷町
858466,尾張町一丁目
858467,尾張町二丁目
8956,加賀朝日町
88467,蚊爪町
858151,柿木畠
8569,角間新町
8644,角間町
85871,笠市町
855921,笠舞一丁目
85586,笠舞二丁目
85585,笠舞三丁目
85567,笠舞本町一丁目
85559,笠舞本町二丁目
855925,笠舞町
82963,樫見町
858572,主計町
85897,春日町
88398,堅田町
88459,かたつ
858117,片町一丁目
857361,片町二丁目
88377,金市町
87611,金石相生町
87297,金石海原
87296,金石北二丁目
87374,金石北三丁目
87299,金石北四丁目
87267,金石西一丁目
872914,金石西二丁目
872688,金石西三丁目
872927,金石西四丁目
87347,金石東一丁目
87269,金石東三丁目
87265,金石本町
86181,金川町
84568,上荒屋一丁目
84595,上荒屋二丁目
84594,上荒屋三丁目
845981,上荒屋四丁目
845977,上荒屋五丁目
845971,上荒屋六丁目
845863,上荒屋七丁目
84591,上荒屋八丁目
8584557,上近江町
858127,上柿木畠
86111,上辰巳町
858418,上堤町
85368,上中町
84917,神野一丁目
848394,神野二丁目
84838,神野三丁目
848393,神野町
84837,上安原一丁目
84829,上安原二丁目
84834,上安原町
84831,上安原南
8832,神谷内町
85684,上若松町
8912,上涌波町
855773,川岸町
89171,河原市町
85724,神田一丁目
857139,神田二丁目
857129,神田町
87314,観音堂町
858566,観音町三丁目
8382,上原町
88638,観法寺町
855818,菊川一丁目
85576,菊川二丁目
589,菊水町
857365,木倉町
88529,木越一丁目
885287,木越二丁目
885283,木越三丁目
88519,木越町
8971,岸川町
8697,北方町
89648,北千石町
84866,北塚町
8843,北寺町
8622,北袋町
85777,北町
88452,北間町
8865,北森本町
85798,北安江一丁目
88132,北安江二丁目
88131,北安江三丁目
88134,北安江四丁目
857924,北安江町
857928,木ノ新保町
85878,京町
85574,清川町
8287,清瀬町
8927,桐山町
8266,国見町
85195,窪一丁目
85194,窪二丁目
85186,窪三丁目
851891,窪四丁目
851873,窪五丁目
851898,窪六丁目
85422,窪七丁目
85163,窪町
8344,熊走町
8273,倉ケ嶽
596,倉谷町
87363,鞍月一丁目
87362,鞍月二丁目
873654,鞍月三丁目
873656,鞍月四丁目
87366,鞍月五丁目
881189,鞍月東一丁目
88142,鞍月東二丁目
8921,車町
849267,黒田一丁目
84925,黒田二丁目
849269,黒田町
831,見定町
85824,兼六町
85852,兼六元町
858172,香林坊一丁目
858174,香林坊二丁目
85889,小金町
8394,古郷町
88236,小坂町
85828,小将町
85997,御所町
85988,御所町一丁目
85994,御所町二丁目
85671,小立野二丁目
855923,小立野三丁目
85596,小立野四丁目
85598,小立野五丁目
8967,琴坂町
8968,琴町
8897,湖南町
85793,此花町
8951,小野町
858841,小橋町
8637,小菱池町
84927,古府一丁目
84943,古府二丁目
84954,古府三丁目
8657,小二又町
84949,古府西一丁目
849459,古府町
8373,駒帰町
86893,小嶺町
88646,湖陽一丁目
88649,湖陽二丁目
858569,子来町
87634,五郎島町
8891,才田町
85789,西念一丁目
88122,西念二丁目
88124,西念三丁目
88116,西念四丁目
881186,西念町
85853,材木町
855759,幸町
8722,佐奇森町
849921,桜田町
849954,桜田町一丁目
849928,桜田町二丁目
849924,桜田町三丁目
85838,桜町
858119,里見町
857836,醒ケ井町
85764,三社町
84334,三十苅町
8596,山王町一丁目
85983,山王町二丁目
8942,四王寺町
84331,四十万三丁目
81997,四十万四丁目
84323,四十万五丁目
81989,四十万六丁目
84336,しじま台一丁目
84335,しじま台二丁目
8277,四十万町
8954,地代町
8584551,十間町
8397,芝原町
8946,四坊高坂町
8945,四坊町
8934,清水谷町
8655,清水町
849677,示野中町
849914,示野中町一丁目
849911,示野中町二丁目
84985,示野町
858251,下石引町
858458,下近江町
8374,下鴛原町
85814,下柿木畠
85854,下新町
8384,下谷町
858446,下堤町
855789,下本多町五番丁
858126,下本多町六番丁
858443,下松原町
8487,下安原町
8911,下涌波町
85549,十一屋町
854999,十三間町
857333,十三間町中丁
858764,昌永町
85556,城南一丁目
855813,城南二丁目
89139,正部町
8372,城力町
857687,昭和町
85732,白菊町
8352,白見町
857196,新神田一丁目
857191,新神田二丁目
85715,新神田三丁目
85714,新神田四丁目
857173,新神田五丁目
85888,神宮寺一丁目
882237,神宮寺二丁目
88222,神宮寺三丁目
88226,神宮寺町
8557793,新竪町三丁目
84676,新保本一丁目
84675,新保本二丁目
84678,新保本三丁目
84912,新保本四丁目
84679,新保本五丁目
8285,新保町
84952,進和町
85866,末広町
85349,末町
8376,菅池町
855776,杉浦町
88456,須崎町
8579138,折違町
85839,鈴見台一丁目
85915,鈴見台二丁目
85917,鈴見台三丁目
85919,鈴見台四丁目
8594,鈴見台五丁目
8592,鈴見町
9472,砂子坂町
8281,住吉町
88117,西都一丁目
88114,西都二丁目
88295,千木一丁目
88523,千木町
83758,瀬領町
8488,専光寺町
88513,千田町
85735,千日町
8955,千杉町
857336,大工町
85833,田井町
8617,太陽が丘一丁目
85632,太陽が丘二丁目
8641,太陽が丘三丁目
86271,平等本町
8293,平町
857552,大和町
86161,高池町
85183,高尾一丁目
85182,高尾二丁目
851812,高尾三丁目
85763,高岡町
851817,高尾台一丁目
851728,高尾台二丁目
851721,高尾台三丁目
85171,高尾台四丁目
85161,高尾町
85146,高尾南一丁目
85145,高尾南二丁目
85147,高尾南三丁目
89243,高坂町
84956,高畠一丁目
84955,高畠二丁目
84958,高畠三丁目
856561,田上一丁目
856563,田上新町
88251,高柳町
858312,宝町
89656,滝下町
8938,竹又町
8868,忠縄町
85386,舘町
85385,舘山町
8533,辰巳町
8581158,竪町
88281,田中町
8664,田島町
85766,玉川町
85745,玉鉾一丁目
84969,玉鉾二丁目
84966,玉鉾三丁目
849675,玉鉾四丁目
84964,玉鉾五丁目
84965,玉鉾町
8959,俵原町
8642,俵町
86119,茅原町
85737,中央通町
8539,銚子町
88386,塚崎町
88391,月浦町
89449,月影町
8937,土子原町
85388,土清水一丁目
85387,土清水二丁目
85624,土清水三丁目
856192,土清水町
85377,つつじが丘
8952,鞁筒町
8284,坪野町
8676,釣部町
854292,寺地一丁目
85427,寺地二丁目
8345,寺津町
85548,寺町一丁目
85571,寺町二丁目
855751,寺町三丁目
85496,寺町四丁目
854991,寺町五丁目
858139,出羽町
85832,天神町一丁目
858319,天神町二丁目
8675,伝燈寺町
849963,戸板一丁目
849966,戸板二丁目
85775,戸板三丁目
85774,戸板四丁目
849959,戸板五丁目
84994,戸板西一丁目
84986,戸板西二丁目
881842,問屋町一丁目
881861,問屋町二丁目
881849,問屋町三丁目
825,堂町
84936,東力一丁目
84935,東力二丁目
857171,東力三丁目
84939,東力四丁目
84938,東力町
8613,藤六町
85461,富樫一丁目
85437,富樫二丁目
854299,富樫三丁目
8972,利屋町
858621,常盤町
8399,栃尾町
858226,飛梅町
87392,戸水一丁目
87367,戸水二丁目
87395,戸水町
8654,戸室新保
8651,戸室別所
84859,豊穂町
8841,直江北一丁目
8923,直江野町
89652,中尾町
855775,中川除町
855199,長坂一丁目
855194,長坂二丁目
85518,長坂三丁目
85514,長坂台
85512,長坂町
857832,長田一丁目
85782,長田二丁目
85758,長田本町
857835,長田町
857627,長土塀一丁目
85761,長土塀二丁目
85753,長土塀三丁目
8298,中戸町
857911,中橋町
85739,長町一丁目
85738,長町二丁目
857621,長町三丁目
85726,中村町
84825,中屋一丁目
84828,中屋二丁目
84823,中屋町
8645,中山町
845867,中屋南
89159,梨木町
