townid,town
596567,愛宕一丁目
596583,愛宕二丁目
596568,愛宕三丁目
596593,愛宕四丁目
596597,愛宕浜一丁目
59683,愛宕浜二丁目
59682,愛宕浜三丁目
596588,愛宕浜四丁目
5965537,愛宕南一丁目
596556,愛宕南二丁目
596271,壱岐団地
596455,生の松原一丁目
596452,生の松原二丁目
596451,生の松原三丁目
596424,生の松原四丁目
596182,生松台一丁目
596158,生松台二丁目
596154,生松台三丁目
596518,石丸一丁目
596517,石丸二丁目
596439,石丸三丁目
596436,石丸四丁目
595543,泉一丁目
5955514,泉二丁目
5955516,泉三丁目
595657,今宿一丁目
595649,今宿二丁目
595646,今宿三丁目
596414,今宿青木
595656,今宿駅前一丁目
59535,今宿上ノ原
59562,今宿西一丁目
595652,今宿東一丁目
595653,今宿東二丁目
59566,今宿東三丁目
595613,今宿町
59586,今津
596545,内浜一丁目
5965449,内浜二丁目
59529,大字飯氏
59379,大字飯盛
59524,大字宇田川原
82,大字小呂島
59375,大字金武
59574,大字草場
595737,大字桑原
5987,大字玄界島
59812,大字小田
596419,大字下山門
59617,大字拾六町
595537,大字周船寺
59528,大字千里
593879,大字田
59558,大字田尻
59582,大字太郎丸
595533,大字徳永
593815,大字西入部
5984,大字西浦
59614,大字野方
596243,大字橋本
59612,大字羽根戸
59819,大字宮浦
59537,大字女原
59548,大字元岡
59378,大字吉武
596542,大町団地
596575,小戸一丁目
59681,小戸二丁目
596496,小戸三丁目
596547,小戸四丁目
596492,小戸五丁目
5964371,上山門一丁目
5964267,上山門二丁目
596425,上山門三丁目
595562,北原一丁目
595733,九大新町
595644,西都一丁目
595642,西都二丁目
5965442,下山門一丁目
596466,下山門二丁目
596463,下山門三丁目
596462,下山門四丁目
596461,下山門団地
596435,十郎川団地
596277,拾六町一丁目
596198,拾六町二丁目
5961979,拾六町三丁目
596189,拾六町四丁目
5964263,拾六町五丁目
5961971,拾六町団地
5964373,城の原団地
595524,周船寺一丁目
595528,周船寺二丁目
595529,周船寺三丁目
595552,田尻一丁目
59557,太郎丸一丁目
595547,太郎丸二丁目
59546,太郎丸三丁目
595496,太郎丸四丁目
596246,戸切一丁目
596247,戸切二丁目
596241,戸切三丁目
595539,徳永北
596596,豊浜一丁目
596594,豊浜二丁目
596586,豊浜三丁目
596185,西の丘一丁目
596421,西の丘二丁目
596187,西の丘三丁目
596192,野方一丁目
596165,野方二丁目
596162,野方三丁目
596153,野方四丁目
596156,野方五丁目
596183,野方六丁目
596159,野方七丁目
5991,能古
596276,橋本一丁目
596248,橋本二丁目
596287,福重一丁目
596278,福重二丁目
596515,福重三丁目
596516,福重四丁目
596527,福重五丁目
596524,福重団地
595545,富士見一丁目
595549,富士見二丁目
595557,富士見三丁目
595618,女原北
593817,室見が丘一丁目
593818,室見が丘二丁目
593814,室見が丘三丁目
596582,姪の浜一丁目
596585,姪の浜二丁目
596584,姪の浜三丁目
596581,姪の浜四丁目
596573,姪の浜五丁目
596576,姪の浜六丁目
596557,姪浜駅南一丁目
5965541,姪浜駅南二丁目
5965546,姪浜駅南三丁目
596555,姪浜駅南四丁目
595498,元浜一丁目
595491,元浜二丁目
595459,元浜三丁目
595458,元浜四丁目
595672,横浜一丁目
595674,横浜二丁目
595569,横浜三丁目
