townid,town
49795,谷保六丁目
49787,泉五丁目
73112,矢川三丁目
49777,泉三丁目
73117,青柳一丁目
49779,泉四丁目
73116,石田
49785,泉一丁目
49776,泉二丁目
72338,青柳三丁目
73164,中二丁目
73166,東二丁目
73193,東一丁目
73136,富士見台一丁目
73134,富士見台二丁目
73128,富士見台三丁目
73152,西三丁目
73119,富士見台四丁目
73245,東三丁目
73161,中三丁目
73163,東四丁目
73183,中一丁目
73192,北一丁目
73182,北二丁目
73154,西二丁目
73157,西一丁目
73175,北三丁目
49796,谷保七丁目
73123,谷保
72336,青柳二丁目
