townid,town
813469,茜町
58884,朝日
82238,朝日前坂
81321,阿難祖地頭方
81313,阿難祖領家
813821,有明町
82176,石谷
813732,泉町
5857,伊勢
58881,板倉
58889,伊月
813574,糸魚町
813729,犬山
81368,井ノ口
813642,猪島
81344,飯降
821144,今井
813466,右近次郎
81377,牛ケ原
81395,上野
81329,榎
81613,太田
5894,大谷
82188,大月
81615,大矢戸
82191,小黒見
5766,小沢
82182,落合
5868,面谷
58885,貝皿
813625,開発
8215,柿ケ嶋
58857,角野
8231,角野前坂
8135583,春日
813578,春日一丁目
813575,春日二丁目
8135841,春日三丁目
8138178,要町
5849,上秋生
81391,上麻生嶋
81342,上荒井
825,上打波
5875,上大納
81315,上黒谷
5795,上笹又
81327,上舌
5896,上半原
81347,上丁
5874,上若生子
813734,亀山
5889,川合
813942,川嶋
82142,木落
813644,北御門
82183,金山
5859,久澤
813585,国時町
5756,熊河
5793,黒当戸
81348,鍬掛
813636,御給
821148,五條方
8235,小谷堂
57988,木本
81624,小矢戸
82184,御領
8135887,幸町
8135588,桜塚町
8234,三面
8212,佐開
813551,篠座
813572,篠座町
5845,下秋生
813949,下麻生嶋
8224,下打波
5884,下大納
81318,下黒谷
813614,下郷
57983,下笹又
81356,下据
81351,下舌
5895,下半原
5887,下山
82148,下唯野
81293,下丁
5877,下若生子
813498,清水
81387,庄林
813833,菖蒲池
813735,城町
81632,新河原
813496,新庄
813933,新塚原
82177,新田
813841,新町
8135881,神明町
5791,巣原
813723,清瀧
813825,清和町
813577,高砂町
81392,田野
81328,千歳
81369,塚原
813824,月美町
82174,土打
81631,土布子
813499,天神町
81337,稲郷
82195,堂嶋
81386,堂本
81399,富嶋
813939,富塚
5883,米俵
813856,友江
813629,友兼
8138453,中荒井
813842,中荒井町一丁目
813818,中荒井町二丁目
81353,中据
5792,中島
81388,中津川
813764,中野
58856,長野
8137638,中野町一丁目
813844,中野町二丁目
8138454,中野町三丁目
813848,中野町四丁目
8138298,中挾
8138291,中挾一丁目
8138522,中挾二丁目
8138527,中挾三丁目
813838,中保
81269,中丁
82171,七板
5869,荷暮
813792,西市
816227,西大月
82161,西勝原
813815,錦町
81352,西据
5762,温見
5886,野尻
82231,後野
81338,野中
5892,箱ケ瀬
82197,橋爪
82178,花房
82175,萩ケ野
5974,東市布
816229,東大月
82165,東勝原
813586,東中
8135886,東中町
813849,東中野一丁目
8138469,東中野二丁目
8138462,東中野三丁目
813631,東山
813812,日吉町
82111,平澤地頭
81336,平澤領家
81345,深井
82181,伏石
82179,不動堂
57893,寶慶寺
8213,仏原
8138171,本町
82172,松丸
8138166,美川町
813822,美里町
8137632,水落町
81354,南春日野
81623,南新在家
8242,南六呂師
82186,蓑道
813811,明倫町
5891,持穴
5871,本戸
813814,元町
813616,森政地頭
81365,森政領家
81398,森目
821738,森本
813797,矢
821732,八町
8138161,大和町
813813,弥生町
813819,陽明町一丁目
813827,陽明町二丁目
813851,陽明町三丁目
813843,陽明町四丁目
81389,横枕
81359,吉
813823,吉野町
8135843,若杉町
58859,鷲
82146,蕨生
81335,西山
81331,森山
