townid,town
595,小形山
28,鹿留
66,朝日曽雌
65,朝日馬場
61,大野
46,大幡
54,加畑
5198,夏狩
5192,桂町
674,大原
677,田野倉
672,井倉
62,戸沢
645,盛里
649,与縄
644,玉川
5936,古川渡
53,小野
563,法能
5672,つる四丁目
56818,下谷三丁目
5649,つる一丁目
5646,中央四丁目
56437,中央二丁目
56187,上谷二丁目
56435,中央三丁目
56185,上谷三丁目
5617,上谷一丁目
5295,田原三丁目
5611,上谷六丁目
55322,田原二丁目
5614,上谷五丁目
5536,上谷四丁目
55328,田原一丁目
5289,田原四丁目
5645,中央一丁目
5291,上谷
5281,十日市場
56574,つる二丁目
56816,下谷二丁目
56579,下谷一丁目
5648,つる三丁目
5676,下谷四丁目
5689,四日市場
5671,つる五丁目
5937,川茂
5565,厚原
5562,川棚
555,平栗
591,下谷
58,金井
558,中津森
512,境
