townid,town
7363963,大字別府
8144146,桜町二丁目
8141758,鳥飼和道二丁目
81441312,鳥飼野々二丁目
7366362,庄屋二丁目
7366368,千里丘東三丁目
81441486,桜町一丁目
7366392,千里丘一丁目
81417971,鳥飼八防二丁目
8141774,東別府五丁目
73663354,正雀一丁目
7366333,正雀三丁目
73663353,正雀二丁目
8141796,鳥飼西一丁目
7366355,千里丘五丁目
81442129,鳥飼下一丁目
7366393,千里丘東一丁目
7363996,浜町
81417974,鳥飼八防一丁目
7366369,千里丘東二丁目
8141759,鳥飼和道一丁目
8141792,鳥飼西四丁目
81417989,鳥飼野々一丁目
8144119,鶴野二丁目
81441161,三島一丁目
81441163,鶴野一丁目
81442124,鳥飼下二丁目
7366364,千里丘三丁目
7366337,庄屋一丁目
7366363,南千里丘
8144255,鳥飼上二丁目
8141771,東別府四丁目
8144124,鶴野三丁目
8141795,鳥飼西三丁目
8141777,北別府町
7366326,阪急正雀
7366331,正雀本町一丁目
8141778,東別府一丁目
7366367,千里丘二丁目
7366354,千里丘六丁目
8144118,学園町二丁目
7366338,東正雀
8144245,鳥飼新町一丁目
8141775,東別府二丁目
8141789,新在家一丁目
81441317,鳥飼野々三丁目
8144249,鳥飼新町二丁目
8144215,鳥飼本町一丁目
8144251,鳥飼銘木町
73639936,別府一丁目
8144242,鳥飼中三丁目
8144252,鳥飼上一丁目
81417549,一津屋一丁目
7363999,正雀四丁目
81442843,鳥飼八町二丁目
8144136,鳥飼本町四丁目
7363968,別府三丁目
8144144,香露園
7366365,千里丘東四丁目
81417983,鳥飼西二丁目
7363998,正雀本町二丁目
8141782,東一津屋
8144216,鳥飼中一丁目
73639931,別府二丁目
81441481,昭和園
8144132,鳥飼本町五丁目
8144281,鳥飼上五丁目
8144151,鶴野四丁目
8144145,学園町一丁目
8141785,新在家二丁目
8144214,鳥飼本町三丁目
8141877,鳥飼下三丁目
8141781,一津屋三丁目
8144219,鳥飼中二丁目
8144282,鳥飼上四丁目
81417544,一津屋二丁目
8141773,東別府三丁目
8144139,鳥飼本町二丁目
8144254,鳥飼上三丁目
7363966,南別府町
8144117,三島三丁目
8144248,鳥飼八町一丁目
8144229,鳥飼上
8144224,鳥飼中
8141751,一津屋
8144111,三島二丁目
8141879,鳥飼下
8141791,鳥飼西五丁目
814174,西一津屋
8144126,安威川南町
8141769,鳥飼西
73663616,千里丘東五丁目
7366352,千里丘七丁目
73663617,千里丘四丁目
7366329,千里丘新町
