townid,town
261,大字一條
3179,大字太田
319,大字川上
392,大字小椎尾
357,大字長延
344,大字新代
343,大字久泉
345,大字日吉
263,大字広川
268,大字藤田
36,大字水原
355,大字吉常
327,大字六田
