townid,town
623131723,相生町
62313519,綾田町一丁目
62313515,綾田町二丁目
623135137,綾田町三丁目
38979288,青柳
38979511,青柳新
623134295,赤江町
3898458,赤倉
38979756,赤田
38978926,秋ヶ島
62313259,秋吉
62313255,秋吉新町
38979483,悪王寺
623134358,曙町
62313368,朝日
623131936,旭町
3897655,芦生
62313413,安住町
6231341559,愛宕町一丁目
6231341552,愛宕町二丁目
62313374,荒川
62313526,荒川一丁目
62313534,荒川二丁目
62313531,荒川三丁目
623132899,荒川四丁目
62313532,荒川五丁目
623132979,荒川新町
623131859,荒町
3898721,新町
6231383,新屋
62312359,有沢
62312383,有沢新町
38983,有峰
62313733,粟島町一丁目
62313811,粟島町二丁目
62313499,粟島町三丁目
3898482,安蔵
38979457,安養寺
6231265,安養坊
62313599,飯野
3897612,庵谷
62312142,池多
62313275,石金一丁目
62313272,石金二丁目
62313273,石金三丁目
623131949,石倉町
62313471,石坂
62312696,石坂新
62313448,石坂東町
3897973,石田
38976688,石渕
38979947,石屋
623131981,泉町一丁目
623131957,泉町二丁目
62312396,磯部町一丁目
623131718,磯部町二丁目
623131712,磯部町三丁目
623131478,磯部町四丁目
3897685,市場
623131842,一番町
62313685,一本木
38975967,稲代
62313514,稲荷園町
623134331,稲荷町一丁目
623134333,稲荷町二丁目
623135113,稲荷町三丁目
62313512,稲荷町四丁目
623134337,稲荷元町一丁目
623135117,稲荷元町二丁目
62313436,稲荷元町三丁目
62313769,犬島一丁目
623138485,犬島二丁目
62313845,犬島三丁目
623138449,犬島四丁目
623138443,犬島五丁目
623138428,犬島六丁目
623138426,犬島七丁目
62313766,犬島新町一丁目
623138444,犬島新町二丁目
389734,猪谷
62313121,今泉
623131165,今泉西部町
62313124,今泉北部町
62312998,今市
623134234,今木町
3897652,今生津
38976491,岩稲
38975984,岩木
38975985,岩木新
62316215,岩瀬赤田町
62316251,岩瀬天池町
62316219,岩瀬池田町
623162417,岩瀬入船町
623162412,岩瀬梅本町
62316214,岩瀬御蔵町
623162175,岩瀬表町
62316246,岩瀬古志町
62316244,岩瀬諏訪町
623162127,岩瀬高畠町
62316245,岩瀬天神町
623162418,岩瀬萩浦町
62316218,岩瀬白山町
623162173,岩瀬文化町
62316227,岩瀬前田町
623162415,岩瀬松原町
6231616,岩瀬港町
38976496,牛ケ増
623134297,牛島新町
62313452,牛島町
62313451,牛島本町一丁目
62313446,牛島本町二丁目
3897631,薄波
62315324,打出
62315319,打出新
623134163,内幸町
3897693,馬瀬
623131598,梅沢町一丁目
623131595,梅沢町二丁目
623131677,梅沢町三丁目
38979723,上野
38979488,上野寿町
62313767,上野新
62313765,上野新町
623134612,永楽町
623131763,越前町
38979519,江本
62313613,荏原新町
623131883,蛯町
6231256,追分茶屋
38979297,大井
62313139,大泉
623131683,大泉北町
62313166,大泉中町
623131693,大泉東町一丁目
62313163,大泉東町二丁目
623131625,大泉本町一丁目
623131622,大泉本町二丁目
623131672,大泉町一丁目
623131681,大泉町二丁目
623131688,大泉町三丁目
623133877,大江干
62313379,大江干新町
3897963,大栗
3897999,大島一丁目
6231332,大島二丁目
62313332,大島三丁目
62313335,大島四丁目
3897638,大清水
389841,大双嶺
3897988,太田
389739,太田薄波
623131827,太田口通り一丁目
623131822,太田口通り二丁目
6231315887,太田口通り三丁目
