townid,town
8289,広瀬台三丁目
9421,新狭山三丁目
8296,広瀬台一丁目
9142,中央三丁目
8269,つつじ野
8339,中央四丁目
837,広瀬東一丁目
8255,根岸二丁目
8242,笹井三丁目
8252,根岸一丁目
8366,中央一丁目
9145,中央二丁目
8347,広瀬東三丁目
8267,広瀬三丁目
8293,広瀬東四丁目
8246,笹井二丁目
8265,広瀬二丁目
917,沢
9154,狭山台二丁目
9157,狭山台一丁目
8523,大字下広瀬
9143,狭山台三丁目
8227,笹井一丁目
912,狭山台四丁目
831,稲荷山一丁目
941,新狭山二丁目
8344,広瀬東二丁目
8364,祇園
8297,広瀬台二丁目
8337,富士見一丁目
8342,入間川四丁目
8352,入間川一丁目
8262,広瀬一丁目
8354,入間川三丁目
869,大字柏原新田
827,大字根岸
8336,富士見二丁目
5977,稲荷山二丁目
8239,鵜ノ木
9183,大字加佐志
838,入間川二丁目
9187,大字東三ツ木
839,狭山
8285,大字上広瀬
9429,新狭山一丁目
927,大字中新田
6773,大字南入曽
863,大字上奥富
6778,大字北入曽
943,大字青柳
922,大字上赤坂
866,大字下奥富
816,大字笹井
5988,入間川
674,大字水野
913,大字堀兼
864,柏原
