townid,town
81496,浅見
81483,荒谷
81497,飯島
81573,石上
81585,市荒川
81578,市右エ門島
81482,市野々
817316,岩野
815755,大月
81579,大野島
817318,上浄法寺
814996,北島
814763,京善
81572,栗住波
814767,けやき台
81489,光明寺
815758,山王
8146,志比
81576,清水
81723,下浄法寺
815753,せせらぎ
817216,高橋
815842,竹原
81722,谷口
81484,寺本
81733,栃原
81498,轟
815845,中島
81724,鳴鹿山鹿
814992,野中
81488,花谷
817218,東古市
81582,藤巻
81713,法寺岡
81577,牧福島
8171118,松岡葵一丁目
8171114,松岡葵二丁目
7393335,松岡葵三丁目
814774,松岡石舟
736937,松岡小畑
739392,松岡学園
8171113,松岡春日一丁目
8171111,松岡春日二丁目
814777,松岡春日三丁目
817142,松岡上合月
8144,松岡上吉野
739326,松岡観音一丁目
739325,松岡観音二丁目
739323,松岡観音三丁目
817114,松岡椚
8171242,松岡窪
7393821,松岡兼定島
814772,松岡越坂一丁目
8147713,松岡越坂二丁目
739368,松岡御公領
7393363,松岡木ノ下一丁目
7393361,松岡木ノ下二丁目
7393337,松岡木ノ下三丁目
7393331,松岡芝原一丁目
7393322,松岡芝原二丁目
7393312,松岡芝原三丁目
817128,松岡志比堺
736931,松岡島
814775,松岡清水
739366,松岡下合月
8171156,松岡神明一丁目
8171154,松岡神明二丁目
817112,松岡神明三丁目
739364,松岡末政
736936,松岡西野中
739396,松岡樋爪
7393828,松岡平成
8147719,松岡松ケ丘一丁目
739335,松岡松ケ原一丁目
739334,松岡松ケ原二丁目
7393327,松岡松ケ原三丁目
7393317,松岡松ケ原四丁目
814717,松岡宮重
814779,松岡室
8171247,松岡薬師一丁目
8171167,松岡薬師二丁目
8171166,松岡薬師三丁目
814711,松岡湯谷
73696,松岡吉野
73699,松岡吉野堺
739385,松岡領家
739346,松岡渡新田
81732,吉波
8155,吉峰
81479,諏訪間
817211,山
