townid,town
569669,大字青畑
6474799,大字赤熊
647471,大字荒堀
6474846,大字市丸
647475,大字今市
569613,大字岩屋
6477,大字宇島
569625,大字大河内
647447,大字大西
569693,大字大村
6474464,大字鬼木
6474587,大字皆毛
6474841,大字梶屋
6474451,大字河原田
56938,大字上川底
56965,大字川内
6474733,大字岸井
647449,大字久路土
6474875,大字沓川
56929,大字求菩提
6474825,大字小石原
6474848,大字小犬丸
647444,大字才尾
647485,大字三楽
569614,大字篠瀬
569635,大字下川底
569638,大字下河内
569697,大字松江
6474769,大字清水町
569683,大字四郎丸
6474576,大字高田
6474729,大字千束
6474873,大字恒富
569629,大字天和
6474734,大字塔田
56953,大字鳥井畑
569692,大字鳥越
569397,大字中川底
6474458,大字永久
569689,大字中村
6474724,大字野田
647417,大字挾間
569649,大字畑
56993,大字畠中
647478,大字八屋
5696843,大字馬場
647488,大字久松
6474572,大字広瀬
6474814,大字堀立
647489,大字三毛門
6474819,大字森久
6474427,大字薬師寺
569662,大字山内
6474764,大字吉木
6474824,大字六郎
6474792,青豊
