townid,town
8118,大字有浦上
81413,大字有浦下
7338,大字石田
7367,大字今村
4997,大字大串新田
73532,大字大薗
732,大字仮屋
81417,大字小加倉
7334,大字新田
4995,大字座川内
5777,大字田代
7366,大字値賀川内
8111,大字轟木
8114,大字長倉
73536,大字浜野浦
7356,大字平尾
7358,大字普恩寺
8112,大字藤平
4999,大字牟形
7336,大字諸浦
4993,大字湯野尾
