townid,town
92312,相之川一丁目
689795,相之川二丁目
689793,相之川三丁目
68984,相之川四丁目
68974,新井一丁目
68975,新井二丁目
68973,新井三丁目
92339,伊勢宿
92697,市川一丁目
92688,市川二丁目
92922,市川三丁目
92927,市川四丁目
92686,市川南一丁目
92658,市川南二丁目
92684,市川南三丁目
92681,市川南四丁目
92657,市川南五丁目
93776,稲越町
697787,入船
926643,大洲一丁目
92661,大洲二丁目
92655,大洲三丁目
926647,大洲四丁目
93844,大野町一丁目
9387,大野町二丁目
9388,大野町三丁目
9623,大野町四丁目
9622,大町
93417,大和田一丁目
92636,大和田二丁目
93441,大和田三丁目
92663,大和田四丁目
92638,大和田五丁目
92338,押切
934643,鬼越一丁目
93461,鬼越二丁目
93429,鬼高一丁目
93437,鬼高二丁目
93434,鬼高三丁目
93425,鬼高四丁目
92321,欠真間一丁目
68988,欠真間二丁目
93835,柏井町一丁目
93837,柏井町二丁目
93856,柏井町三丁目
9386,柏井町四丁目
69788,加藤新田
93139,上妙典
93175,河原
92322,香取一丁目
92323,香取二丁目
934649,北方一丁目
93492,北方二丁目
935477,北方三丁目
92988,北国分一丁目
95322,北国分二丁目
92997,北国分三丁目
95326,北国分四丁目
92336,行徳駅前一丁目
923329,行徳駅前二丁目
93111,行徳駅前三丁目
68999,行徳駅前四丁目
92953,国府台一丁目
92952,国府台二丁目
92946,国府台三丁目
92957,国府台四丁目
92958,国府台五丁目
92985,国府台六丁目
93163,高谷
931952,高谷一丁目
93191,高谷二丁目
93168,高谷三丁目
93213,高谷新町
93717,国分一丁目
92939,国分二丁目
92962,国分三丁目
92965,国分四丁目
92966,国分五丁目
93744,国分六丁目
93771,国分七丁目
93121,幸一丁目
69787,幸二丁目
6976,塩浜一丁目
69746,塩浜二丁目
69741,塩浜三丁目
68962,塩浜四丁目
931513,塩焼一丁目
93119,塩焼二丁目
931167,塩焼三丁目
93128,塩焼四丁目
93124,塩焼五丁目
68895,島尻
93738,下貝塚一丁目
93763,下貝塚二丁目
93814,下貝塚三丁目
93172,下新宿
93137,下妙典
92696,新田一丁目
92692,新田二丁目
92668,新田三丁目
92691,新田四丁目
92695,新田五丁目
93117,末広一丁目
93112,末広二丁目
93476,菅野一丁目
93475,菅野二丁目
93477,菅野三丁目
93479,菅野四丁目
93712,菅野五丁目
92933,菅野六丁目
93715,須和田一丁目
92935,須和田二丁目
92363,関ケ島
93729,曽谷一丁目
93764,曽谷二丁目
93728,曽谷三丁目
93755,曽谷四丁目
93754,曽谷五丁目
93719,曽谷六丁目
93746,曽谷七丁目
93749,曽谷八丁目
93462,高石神
69786,高浜町
931166,宝一丁目
93113,宝二丁目
93217,田尻
93421,田尻一丁目
93187,田尻二丁目
93197,田尻三丁目
93189,田尻四丁目
93183,田尻五丁目
69784,千鳥町
93415,稲荷木一丁目
93179,稲荷木二丁目
93411,稲荷木三丁目
931461,富浜一丁目
93142,富浜二丁目
93118,富浜三丁目
92993,中国分一丁目
92968,中国分二丁目
92992,中国分三丁目
92983,中国分四丁目
92994,中国分五丁目
935471,中山一丁目
935457,中山二丁目
935452,中山三丁目
93541,中山四丁目
69774,新浜一丁目
69771,新浜二丁目
69747,新浜三丁目
9324,原木
93277,原木一丁目
93193,原木二丁目
93275,原木三丁目
93273,原木四丁目
93419,東大和田一丁目
93418,東大和田二丁目
93718,東国分一丁目
93745,東国分二丁目
93748,東国分三丁目
93485,東菅野一丁目
93487,東菅野二丁目
93489,東菅野三丁目
93497,東菅野四丁目
93811,東菅野五丁目
6988,東浜一丁目
697783,日之出
93472,平田一丁目
93471,平田二丁目
93447,平田三丁目
93444,平田四丁目
68977,広尾一丁目
68899,広尾二丁目
68997,福栄一丁目
68998,福栄二丁目
68991,福栄三丁目
68968,福栄四丁目
9325,二俣
93278,二俣一丁目
932872,二俣二丁目
9322,二俣新町
9382,奉免町
93579,北方町四丁目
93774,堀之内一丁目
92995,堀之内二丁目
95332,堀之内三丁目
92999,堀之内四丁目
93778,堀之内五丁目
931447,本行徳
931443,本塩
92698,真間一丁目
92931,真間二丁目
92932,真間三丁目
92934,真間四丁目
92937,真間五丁目
92334,湊
92326,湊新田
92331,湊新田一丁目
923322,湊新田二丁目
93818,南大野一丁目
93843,南大野二丁目
93854,南大野三丁目
68982,南行徳一丁目
689589,南行徳二丁目
689584,南行徳三丁目
68956,南行徳四丁目
93452,南八幡一丁目
93427,南八幡二丁目
93451,南八幡三丁目
93446,南八幡四丁目
93445,南八幡五丁目
93721,宮久保一丁目
93725,宮久保二丁目
93731,宮久保三丁目
93734,宮久保四丁目
93733,宮久保五丁目
93736,宮久保六丁目
93173,妙典一丁目
93158,妙典二丁目
931467,妙典三丁目
931517,妙典四丁目
93152,妙典五丁目
93156,妙典六丁目
93493,本北方一丁目
93574,本北方二丁目
93575,本北方三丁目
93455,八幡一丁目
93457,八幡二丁目
93449,八幡三丁目
93482,八幡四丁目
93459,八幡五丁目
93494,八幡六丁目
93542,若宮一丁目
93546,若宮二丁目
9358,若宮三丁目
