townid,town
192,庄内町阿蘇野
2884,庄内町櫟木
2766,庄内町大龍
5214,庄内町小挾間
2764,庄内町柿原
5139,庄内町北大津留
2842,庄内町五ケ瀬
2782,庄内町庄内原
2786,庄内町高岡
2846,庄内町龍原
196,庄内町直野内山
2785,庄内町中
512,庄内町長野
277,庄内町西
5135,庄内町西大津留
2874,庄内町西長宝
275,庄内町野畑
2795,庄内町畑田
5211,庄内町東大津留
2875,庄内町東長宝
511,庄内町平石
274,庄内町渕
2799,庄内町南大津留
5223,挾間町赤野
53121,挾間町医大ケ丘一丁目
29787,挾間町医大ケ丘二丁目
29776,挾間町医大ケ丘三丁目
5219,挾間町内成
28859,挾間町鬼瀬
2892,挾間町鬼崎
2882,挾間町小野
2899,挾間町北方
523,挾間町来鉢
28852,挾間町篠原
29772,挾間町下市
5318,挾間町高崎
5226,挾間町田代
2867,挾間町谷
285,挾間町筒口
2879,挾間町時松
5263,挾間町七蔵司
2896,挾間町挾間
5311,挾間町古野
5216,挾間町朴木
5314,挾間町三船
2897,挾間町向原
517,湯布院町川上
439,湯布院町川北
431,湯布院町川西
436,湯布院町川南
199,湯布院町下湯平
542,湯布院町塚原
433,湯布院町中川
198,湯布院町湯平
