townid,town
5463,石橋台
54896,王子一丁目
5486,王子二丁目
5485,王子三丁目
54897,王子四丁目
5578,大字志免
552,大字田富
5487,大字別府
5732,大字南里
5519,大字吉原
5495,片峰一丁目
54929,片峰二丁目
54917,片峰三丁目
5494,片峰四丁目
54921,片峰中央一丁目
54697,片峰中央二丁目
54658,片峰中央三丁目
54912,片峰中央四丁目
54656,坂瀬
5517,桜丘一丁目
5514,桜丘二丁目
5433,桜丘三丁目
5278,桜丘四丁目
5275,桜丘五丁目
5572,志免一丁目
5573,志免二丁目
5548,志免三丁目
5571,志免四丁目
5577,志免中央一丁目
5575,志免中央二丁目
5493,志免中央三丁目
5496,志免中央四丁目
5549,志免東一丁目
5554,志免東二丁目
5557,志免東三丁目
5558,志免東四丁目
5555,田富一丁目
55567,田富二丁目
55563,田富三丁目
5552,田富四丁目
55817,東公園台一丁目
5584,東公園台二丁目
5751,別府一丁目
5719,別府二丁目
5742,別府三丁目
5743,別府四丁目
5745,別府北一丁目
5744,別府北二丁目
49635,別府北三丁目
49632,別府北四丁目
5716,別府西一丁目
5715,別府西二丁目
5717,別府西三丁目
57227,別府東一丁目
5721,別府東二丁目
5724,別府東三丁目
55811,松ケ丘
4965,御手洗一丁目
4961,御手洗二丁目
5497,南里一丁目
5731,南里二丁目
57229,南里三丁目
5726,南里四丁目
5734,南里五丁目
5728,南里六丁目
5725,南里七丁目
54692,向ヶ丘一丁目
5466,向ヶ丘二丁目
