townid,town
19963,小束山手二丁目
27742,小束山手一丁目
19928,舞多聞西八丁目
19935,多聞町
19934,舞多聞西六丁目
19926,舞多聞西七丁目
19924,舞多聞西四丁目
19915,神陵台九丁目
2747,名谷町
277272,神和台一丁目
27714,小束山三丁目
27718,小束山二丁目
277159,小束山一丁目
19936,小束山六丁目
19931,舞多聞東三丁目
19922,舞多聞西五丁目
19688,舞多聞西一丁目
19913,舞多聞西三丁目
193911,宮本町
1936,平磯三丁目
193967,川原四丁目
193964,川原三丁目
193937,川原一丁目
193961,川原二丁目
193953,川原五丁目
193927,日向一丁目
193955,日向二丁目
193959,御霊町
193981,瑞ケ丘
19394,陸ノ町
193924,平磯四丁目
193918,神田町
193861,五色山一丁目
193863,天ノ下町
193829,五色山二丁目
193867,仲田一丁目
193827,五色山三丁目
19385,霞ケ丘一丁目
193885,霞ケ丘二丁目
19373,五色山六丁目
193842,五色山四丁目
193763,五色山五丁目
193848,霞ケ丘四丁目
193875,霞ケ丘五丁目
1935,海岸通
193761,五色山七丁目
193764,五色山八丁目
193791,歌敷山一丁目
19374,東舞子町
193984,高丸一丁目
193979,高丸二丁目
19631,高丸五丁目
196328,高丸六丁目
19635,高丸八丁目
193971,旭が丘一丁目
193892,旭が丘二丁目
19634,高丸七丁目
193894,仲田三丁目
193889,仲田二丁目
19623,旭が丘三丁目
19626,上高丸一丁目
196222,霞ケ丘三丁目
196225,星が丘一丁目
196229,星が丘二丁目
19625,星陵台三丁目
193878,霞ケ丘六丁目
19621,霞ケ丘七丁目
193797,歌敷山二丁目
196243,星陵台一丁目
196246,星陵台二丁目
196271,星陵台七丁目
196244,星陵台六丁目
196241,星陵台五丁目
196168,北舞子一丁目
193785,歌敷山四丁目
19613,歌敷山三丁目
193784,舞子台一丁目
19612,舞子台三丁目
196152,舞子台七丁目
196167,北舞子二丁目
196158,北舞子三丁目
19611,舞子台四丁目
19614,北舞子四丁目
192,舞子台二丁目
195336,舞子台五丁目
195334,舞子台六丁目
19536,舞子台八丁目
19535,西舞子二丁目
195346,西舞子三丁目
19532,西舞子一丁目
195348,西舞子五丁目
19526,狩口台七丁目
19637,上高丸二丁目
19629,千代が丘一丁目
19661,上高丸三丁目
19628,星が丘三丁目
19653,千代が丘二丁目
19652,星陵台四丁目
196275,星陵台八丁目
19654,清水が丘一丁目
19655,本多聞六丁目
19643,舞子陵
19646,清水が丘二丁目
19617,舞子坂二丁目
19645,清水が丘三丁目
19539,舞子坂一丁目
19538,西舞子四丁目
19644,舞子坂四丁目
19563,舞子坂三丁目
19562,西舞子九丁目
195653,狩口台三丁目
195659,南多聞台八丁目
19561,西舞子八丁目
19537,西舞子七丁目
195646,狩口台二丁目
195647,狩口台一丁目
19529,西舞子六丁目
19553,狩口台五丁目
195561,狩口台四丁目
19528,狩口台六丁目
19692,学が丘三丁目
19656,学が丘一丁目
19691,学が丘二丁目
19683,本多聞四丁目
19658,本多聞五丁目
19649,本多聞七丁目
19648,本多聞一丁目
19684,本多聞二丁目
19676,多聞台二丁目
196722,西脇一丁目
196729,西脇二丁目
19675,神陵台六丁目
19647,南多聞台三丁目
19671,神陵台五丁目
19566,南多聞台四丁目
19569,南多聞台五丁目
195933,南多聞台二丁目
195923,南多聞台六丁目
19568,南多聞台七丁目
19674,神陵台四丁目
195938,南多聞台一丁目
195965,神陵台一丁目
196986,小束山本町一丁目
196987,舞多聞東一丁目
19695,学が丘四丁目
19697,舞多聞東二丁目
19686,本多聞三丁目
19687,多聞台一丁目
19679,多聞台四丁目
199216,舞多聞西二丁目
199214,多聞台五丁目
19678,多聞台三丁目
195969,神陵台三丁目
196773,神陵台七丁目
19912,神陵台八丁目
196774,神陵台二丁目
274947,桃山台七丁目
274958,桃山台六丁目
27488,つつじが丘五丁目
274891,つつじが丘六丁目
199338,小束山七丁目
274898,つつじが丘七丁目
27712,小束山本町四丁目
277151,小束山四丁目
196992,学が丘六丁目
199332,小束山本町二丁目
277118,小束山五丁目
196999,学が丘七丁目
277115,小束山本町三丁目
27545,朝谷町
274593,桃山台一丁目
274952,桃山台五丁目
274941,桃山台四丁目
27547,清玄町
27491,桃山台三丁目
27486,つつじが丘三丁目
274829,つつじが丘二丁目
274591,桃山台二丁目
27485,つつじが丘四丁目
274824,つつじが丘一丁目
19696,学が丘五丁目
19668,潮見が丘二丁目
274368,塩屋台三丁目
27541,塩屋北町四丁目
27439,塩屋台二丁目
27438,塩屋北町三丁目
27435,塩屋台一丁目
27465,下畑町
27426,塩屋町八丁目
27429,松風台二丁目
27463,塩屋北町二丁目
27462,塩屋北町一丁目
27461,松風台一丁目
196394,千鳥が丘三丁目
27428,青山台五丁目
274274,青山台六丁目
274248,青山台四丁目
27425,青山台二丁目
274245,青山台三丁目
196399,千鳥が丘二丁目
19666,潮見が丘一丁目
274279,青山台七丁目
27453,青山台八丁目
274166,美山台二丁目
27419,美山台三丁目
274164,乙木二丁目
274423,福田五丁目
274183,東垂水町
274149,福田二丁目
274155,乙木三丁目
274184,福田三丁目
274189,福田四丁目
274421,向陽三丁目
274178,向陽二丁目
274174,千鳥が丘一丁目
274172,向陽一丁目
274142,福田一丁目
19636,高丸四丁目
27434,塩屋町九丁目
274362,塩屋町
27199,塩屋町二丁目
27198,塩屋町三丁目
27189,塩屋町五丁目
27197,塩屋町四丁目
27423,塩屋町七丁目
27194,塩屋町一丁目
27421,美山台一丁目
274129,東垂水三丁目
274124,山手七丁目
196339,大町五丁目
193962,坂上二丁目
193938,坂上一丁目
271751,泉が丘二丁目
274151,山手八丁目
193983,清水通
193965,坂上三丁目
196334,大町三丁目
196326,高丸三丁目
27188,塩屋町六丁目
271871,王居殿一丁目
271767,城が山四丁目
271766,城が山一丁目
271764,城が山三丁目
271761,城が山二丁目
271759,泉が丘四丁目
193936,平磯二丁目
271728,泉が丘一丁目
271722,平磯一丁目
271781,泉が丘五丁目
271757,泉が丘三丁目
271772,山手四丁目
271745,山手三丁目
271742,山手二丁目
27171,山手一丁目
193969,中道四丁目
271774,中道六丁目
193966,中道三丁目
271747,中道五丁目
193991,瑞穂通
193963,中道二丁目
193939,中道一丁目
1939689,坂上五丁目
1939682,坂上四丁目
27422,青山台一丁目
271877,王居殿二丁目
271798,王居殿三丁目
27413,乙木一丁目
271794,城が山五丁目
271789,東垂水一丁目
274122,東垂水二丁目
271776,山手五丁目
193995,馬場通
271778,山手六丁目
274112,大町一丁目
193998,野田通
274118,大町四丁目
196333,大町二丁目
27717,小束山手三丁目
19953,小束台
277279,神和台二丁目
277277,神和台三丁目
19938,小束台東
