townid,town
192416,田町三丁目
192413,田町四丁目
192421,田町五丁目
192422,田町六丁目
192187,田町七丁目
198127,俵沢
1982,俵峰
1924619,茶町一丁目
1924627,茶町二丁目
192586,千代田
192589,千代田一丁目
192597,千代田二丁目
1928315,千代田三丁目
1928317,千代田四丁目
1928329,千代田五丁目
192836,千代田六丁目
192838,千代田七丁目
192719,堤町
19576,津渡野
18662,寺島
192897,天神前
1924335,天王町
1925432,伝馬町
43136,渡
191995,藤兵衛新田
1924348,通車町
1924625,研屋町
1925172,常磐町一丁目
1925145,常磐町二丁目
1924363,常磐町三丁目
1924642,土太夫町
1869,栃沢
1925824,巴町
192883,豊地
18398,富沢
19539,長尾
19752,長熊
1973,中沢
1924637,中町
1979,長妻田
192674,長沼
192678,長沼一丁目
1926794,長沼二丁目
1926799,長沼三丁目
19514,中ノ郷
1987,中平
18927,楢尾
18396,奈良間
19196,西ヶ谷
1924616,錦町
192469,西草深町
192972,西瀬名町
192576,西千代田町
18366,西又
1925141,西門町
1924533,二番町
4315,入島
192898,野丈
198123,野田平
1924936,長谷町
19242696,八番町
19191,羽鳥
191664,羽鳥一丁目
191661,羽鳥二丁目
191654,羽鳥三丁目
191659,羽鳥四丁目
191658,羽鳥五丁目
191673,羽鳥六丁目
191677,羽鳥七丁目
19163,羽鳥大門町
19164,羽鳥本町
192465,馬場町
19143,飯間
195237,東
195253,東一丁目
195256,東二丁目
192548,東草深町
192959,東瀬名町
1925572,東鷹匠町
192917,東千代田一丁目
192863,東千代田二丁目
192862,東千代田三丁目
1924395,人宿町一丁目
1924391,人宿町二丁目
1868,日向
1925522,日出町
19849,平野
192885,平柳
19568,平山
18635,昼居渡
19513,福田ヶ谷
19171,富厚里
1924629,富士見町
1924327,双葉町
19268,古庄一丁目
192925,古庄二丁目
192921,古庄三丁目
192916,古庄四丁目
192924,古庄五丁目
192929,古庄六丁目
192484,平和一丁目
192488,平和二丁目
192722,平和三丁目
1924311,本通十丁目
1924631,本通一丁目
1924623,本通二丁目
1924389,本通三丁目
1924385,本通四丁目
1924382,本通五丁目
1924357,本通六丁目
1924346,本通七丁目
1924342,本通八丁目
1924317,本通九丁目
1921899,本通西町
192887,前林
19162,牧ヶ谷
192764,松富一丁目
1927679,松富二丁目
1927927,松富三丁目
192795,松富四丁目
1927923,松富上組
19574,松野
1924925,丸山町
19247,美川町
192549,水落町
1944,水見色
192584,緑町
192877,南
192195,南安倍一丁目
192194,南安倍二丁目
192952,南瀬名町
1921895,南田町
192978,南沼上
192866,南沼上一丁目
192947,南沼上二丁目
192975,南沼上三丁目
1924684,宮ヶ崎町
192568,宮前町
1925189,御幸町
1921892,弥勒一丁目
192185,弥勒二丁目
19729,森腰
1893,諸子沢
1924387,屋形町
18915,八草
19531,薬師
1924646,八千代町
19173,谷津
192446,柳町
195228,柳原
192417,山崎一丁目
192444,山崎二丁目
19815,油島
1924641,柚木町
19786,油野
192569,柚木
18921,湯ノ島
19547,油山
192751,与一一丁目
192755,与一二丁目
192758,与一三丁目
192757,与一四丁目
192782,与一五丁目
192786,与一六丁目
1925577,横内町
19742,横沢
1925528,横田町
19843,横山
192748,与左衛門新田
1915,吉津
1924332,吉野町
1924374,四番町
192895,流通センター
192826,竜南一丁目
1928377,竜南二丁目
1928373,竜南三丁目
1924398,両替町一丁目
1925175,両替町二丁目
19242939,六番町
192455,若松町
19818,蕨野
195257,あさはた二丁目
1955,北
195258,北二丁目
195252,北一丁目
1952549,あさはた一丁目
195243,有永
1952544,羽高町
195246,羽高
192878,南一丁目
19521,南二丁目
195227,有永町
192676,長沼南
192672,東静岡一丁目
