townid,town
62321565,相ノ木新町
62321671,青出新
62322444,旭町
3898886,浅生
62321554,新清水
62321391,新屋
62321691,荒田
62321592,飯坂
62321594,飯坂新
38997,伊折
623216663,石浦町
62321927,石仏
6232235,稲村
62321678,江上
62321672,江又
6232213,大岩
389885,大沢
62321625,大坪
62322123,大松
62322124,大松新
62321926,大永田
6232135,女川
6232236,折戸
6232259,開谷
6232211,柿沢
62322712,柿沢新
623216622,鍵町
6232252,片地
62321564,上荒又
623216419,上経田一丁目
623216429,上経田二丁目
623216426,上経田三丁目
623216431,上経田四丁目
62321618,上経田五丁目
623216198,上正
623216638,上中町
62322417,上法音寺
62321612,川原田
62322419,北島
623216625,熊野町
62322576,黒川
623235,下田
6232261,五位尾
62321696,郷柿沢
6232227,極楽寺
6232267,護摩堂
62322442,斉神新
623216653,幸町
623216656,栄町
6232251,眼目
62322423,眼目新
3898878,塩谷
62321831,下青出
62321555,下荒又
62321563,下経田
623216413,下経田一丁目
6232229,釈泉寺
623216192,正印
623216432,正印一丁目
62321538,正印新
62321833,上条沖
62321533,神田
623216652,新町
62321298,新村
623224415,神明町
6232254,砂林開
6232224,須山
38989,千石
6232194,竹鼻
62322446,田島野
6232133,舘
62322181,堤谷
62321668,天神町
62321595,中青出
6232168,中江上
62321568,中開発
3898882,中ノ又
6232262,中村
623224417,錦町
3898889,西種
623216657,西町
623216637,西中町
6232247,野開発
6232243,野島
62321614,野福
62321397,稗田
62321921,東江上
389889,東種
623224416,東町
62321823,久金
623218216,久金新
3898876,桧谷
62322449,広市新
6232245,広野
6232248,広野新
6232163,法音寺
62321557,放士ケ瀬
62321582,放士ケ瀬新
623216661,松和町
62322422,丸山
623216634,南町
62321697,森尻
623216633,森元町
6232191,弥市
62321667,柳町
62322412,湯上野
62322178,湯崎野
62322175,湯神子
62322189,湯神子野
62321376,横越
62321629,横法音寺
623216513,四葉台
623233,蓬沢
623216511,若杉新一丁目
62321646,若杉新二丁目
62321373,和合
62321664,三日市
62321656,若杉
62321645,中小泉
62321661,若杉一丁目
62321654,若杉新
62321655,若杉三丁目
