townid,town
711377,相生
711295,旭が丘
711288,有田
7113499,一番町
711622,今立
7113547,入江
711381,絵師
711292,生江浜
711611,大井南
711291,大宜
7115323,大河
711361,大島中
711664,尾坂
711522,押撫
711615,小平井
711375,笠岡
711612,春日台
711296,金浦
711265,カブト中央町
711262,カブト西町
711269,カブト東町
711341,カブト南町
47792,北木島町
7113494,九番町
711253,鋼管町
71168,甲弩
711314,神島
711315,神島外浦
7113488,五番町
71134976,三番町
711525,篠坂
7113485,十一番町
711348693,十番町
47794,白石島
7112823,城見台
71164,新賀
7113493,新横島
711651,関戸
711613,園井
47797,高島
711344,拓海町
711371,中央町
711357,富岡
71134973,七番町
711352,西大島
7113545,西大島新田
7115329,西大戸
7112546,西茂平
7113498,二番町
711534,入田
711673,走出
7113495,八番町
711539,東大戸
47767,飛島
711385,広浜
711267,平成町
711384,馬飼
47769,真鍋島
7113492,緑町
71123,港町
711617,みの越
7113465,美の浜
47762,六島
7112829,用之江
7112583,茂平
711658,山口
7113463,横島
711627,吉田
711297,吉浜
7113489,四番町
711348697,六番町
