townid,town
37,六甲山町
3164,灘浜東町
3459,高羽
34313,弓木町一丁目
31979,大和町一丁目
31973,中郷町二丁目
31949,徳井町二丁目
34315,高徳町一丁目
31984,中郷町一丁目
31954,記田町二丁目
31946,記田町三丁目
31981,徳井町一丁目
31955,記田町一丁目
311,摩耶埠頭
348,鶴甲五丁目
3457,鶴甲四丁目
34489,水車新田
34484,大月台
34531,土山町
34523,桜ケ丘町
34166,赤松町二丁目
34244,赤松町一丁目
34156,赤松町三丁目
3426,高羽町一丁目
34256,高羽町二丁目
34249,寺口町
342417,曾和町一丁目
34521,一王山町
34542,鶴甲一丁目
34544,鶴甲二丁目
3449,鶴甲三丁目
2639,長峰台一丁目
34182,大土平町二丁目
3414,篠原北町三丁目
3419,六甲台町
34183,大土平町一丁目
34154,篠原北町二丁目
2638,長峰台二丁目
2635,箕岡通一丁目
34187,篠原伯母野山町一丁目
3445,篠原台
3441,篠原伯母野山町三丁目
3417,篠原伯母野山町二丁目
266,篠原
2637,五毛
265,大石
264,摩耶山町
34237,楠丘町三丁目
31851,備後町四丁目
31828,桜口町四丁目
31876,日尾町二丁目
31874,日尾町三丁目
34242,高羽町五丁目
342412,山田町一丁目
34139,山田町二丁目
34162,曾和町二丁目
34137,山田町三丁目
31948,徳井町三丁目
31942,記田町四丁目
31863,記田町五丁目
31862,友田町一丁目
31865,桜口町一丁目
31837,友田町二丁目
31861,桜口町二丁目
31856,備後町二丁目
31853,桜口町三丁目
31855,備後町三丁目
31843,備後町五丁目
31844,稗原町一丁目
31841,稗原町二丁目
31763,稗原町三丁目
31738,稗原町四丁目
31762,六甲町三丁目
31761,千旦通一丁目
31978,大和町二丁目
34312,弓木町二丁目
31972,中郷町三丁目
31974,大和町三丁目
34317,楠丘町一丁目
31947,徳井町四丁目
31893,中郷町四丁目
31866,徳井町五丁目
31977,弓木町三丁目
34236,高徳町二丁目
34238,楠丘町二丁目
31896,大和町四丁目
31868,中郷町五丁目
31898,弓木町四丁目
34232,高徳町三丁目
31895,大和町五丁目
31897,弓木町五丁目
34231,高徳町四丁目
31867,備後町一丁目
31891,深田町一丁目
34223,高徳町五丁目
31886,永手町一丁目
31859,深田町二丁目
31885,永手町二丁目
34229,楠丘町四丁目
318847,日尾町一丁目
318846,森後町一丁目
31888,高徳町六丁目
31858,深田町三丁目
31854,深田町四丁目
31881,永手町三丁目
34252,高羽町三丁目
34225,楠丘町五丁目
34251,高羽町四丁目
31849,永手町四丁目
34224,楠丘町六丁目
31873,森後町二丁目
31845,永手町五丁目
31872,森後町三丁目
34212,八幡町二丁目
34213,八幡町一丁目
34217,宮山町一丁目
34136,宮山町二丁目
31847,六甲町一丁目
31796,神前町一丁目
31764,六甲町四丁目
31799,八幡町三丁目
31769,六甲町二丁目
31792,神前町二丁目
31798,八幡町四丁目
34132,宮山町三丁目
34161,曾和町三丁目
31791,神前町三丁目
31786,篠原南町一丁目
23982,畑原通三丁目
23941,福住通七丁目
34123,篠原中町一丁目
34128,篠原本町一丁目
239978,上野通一丁目
23976,上野通四丁目
23974,国玉通四丁目
26329,五毛通一丁目
238999,五毛通四丁目
2626,畑原
31767,六甲町五丁目
31756,神ノ木通一丁目
31753,千旦通二丁目
31755,神ノ木通二丁目
31728,千旦通三丁目
31754,神ノ木通三丁目
31757,将軍通三丁目
31743,神ノ木通四丁目
31746,将軍通四丁目
317423,大内通一丁目
31717,大内通二丁目
317424,岸地通一丁目
31744,水道筋一丁目
23939,岸地通二丁目
23962,水道筋二丁目
23965,倉石通一丁目
23961,水道筋三丁目
239642,倉石通二丁目
239647,中原通二丁目
23929,水道筋四丁目
