townid,town
57349,有明町
5564,粟井町
5579,池之尻町
49,伊吹町
58128,植田町
55728,大野原町青岡
5523,大野原町有木
551,大野原町井関
5528,大野原町内野々
527,大野原町海老済
5469,大野原町大野原
5433,大野原町田野々
55721,大野原町中姫
554,大野原町萩原
5492,大野原町花稲
5554,大野原町福田原
5555,大野原町丸井
57355,観音寺町
5576,木之郷町
5496,柞田町
573188,琴浪町一丁目
573183,琴浪町二丁目
573672,幸町
573621,栄町一丁目
573286,栄町二丁目
57361,栄町三丁目
573666,坂本町一丁目
58144,坂本町二丁目
58141,坂本町三丁目
58142,坂本町四丁目
57339,坂本町五丁目
573623,坂本町六丁目
573652,坂本町七丁目
573199,三本松町一丁目
573193,三本松町二丁目
573139,三本松町三丁目
573137,三本松町四丁目
58148,茂木町一丁目
58147,茂木町二丁目
57369,茂木町三丁目
57368,茂木町四丁目
57393,茂木町五丁目
573676,茂西町一丁目
573678,茂西町二丁目
58122,出作町
57337,昭和町一丁目
57335,昭和町二丁目
57329,昭和町三丁目
55884,新田町
57314,瀬戸町一丁目
572,瀬戸町二丁目
57312,瀬戸町三丁目
57311,瀬戸町四丁目
5763,高屋町
573664,天神町一丁目
573658,天神町二丁目
57364,天神町三丁目
5467,豊浜町姫浜
542,豊浜町箕浦
5439,豊浜町和田
5464,豊浜町和田浜
5822,中田井町
5818,流岡町
57354,西本町一丁目
57351,西本町二丁目
55886,原町
5824,古川町
573428,港町一丁目
573425,港町二丁目
573287,南町一丁目
573259,南町二丁目
573252,南町三丁目
57324,南町四丁目
57327,南町五丁目
58149,村黒町
5762,室本町
5825,本大町
57358,八幡町一丁目
5738,八幡町二丁目
57394,八幡町三丁目
5816,吉岡町
