townid,town
81414188,大門町
81414815,来迎町
7363639,滝井西町一丁目
73636633,寿町
81414758,新橋寺町
81414174,滝井西町二丁目
81414678,橋波東之町一丁目
81414179,滝井元町二丁目
814148251,竜田通二丁目
81414184,滝井元町三丁目
81414177,滝井西町三丁目
81414732,松町
81414818,竜田通一丁目
81414852,暁町
81414847,日光町
81414172,滝井元町一丁目
81414846,浜町二丁目
81414187,長池町
814144427,豊秀町一丁目
814144424,日吉町一丁目
81414496,本町一丁目
81414845,京阪北本通
81414821,松月町
81414451,土居町
81414578,桜町
814144422,金下町一丁目
81414244,南寺方北通一丁目
81414433,高瀬町二丁目
81414819,浜町一丁目
81414753,桃町
81414871,北斗町
81414412,紅屋町
81414737,梅町
81414459,祝町
81414811,本町二丁目
814148258,神木町
81414467,早苗町
81414599,橋波東之町三丁目
814144941,日吉町二丁目
81414364,寺方本通四丁目
8141458,橋波西之町三丁目
81414734,竹町
81414357,寺方本通三丁目
81414197,馬場町二丁目
81414425,小春町
81414436,高瀬町一丁目
81414296,西郷通四丁目
81414293,寺方本通一丁目
81414271,高瀬町五丁目
81414285,寺方元町二丁目
81414199,高瀬町三丁目
81414591,橋波西之町二丁目
81414491,金下町二丁目
81414183,馬場町三丁目
81414291,寺方元町三丁目
81414676,橋波東之町二丁目
81414196,高瀬町四丁目
81414548,大枝北町
81414829,日向町
81414571,寺内町二丁目
81414418,平代町
81414431,馬場町一丁目
814144947,豊秀町二丁目
8141465,菊水通一丁目
81414267,寺方元町四丁目
8141425,南寺方中通二丁目
81414465,寺内町一丁目
8141854,金田町四丁目
8141421,南寺方南通一丁目
81414841,八島町
8141463,東郷通一丁目
81414353,寺方錦通三丁目
81414226,南寺方南通二丁目
8141713,八雲西町三丁目
81414674,橋波東之町四丁目
8141434,寺方錦通一丁目
81414597,橋波西之町一丁目
81418328,東町二丁目
81414542,大枝南町
81414362,寺方錦通四丁目
81414556,東光町一丁目
81414424,梅園町
81414463,大枝西町
81414372,寺方本通二丁目
8141834,東町一丁目
81418177,佐太中町三丁目
81414261,南寺方中通三丁目
81414242,南寺方中通一丁目
81414461,春日町
81414375,大宮通四丁目
8141845,佐太中町五丁目
81414249,南寺方北通二丁目
81414618,大宮通二丁目
81414622,菊水通三丁目
81414538,西郷通二丁目
81414351,寺方錦通二丁目
81414416,文園町
81414612,大宮通三丁目
81414239,南寺方東通三丁目
81414532,西郷通三丁目
81414628,菊水通二丁目
81414445,京阪本通一丁目
81414289,寺方元町一丁目
8141725,大庭町一丁目
81414557,大枝東町
81414551,東光町二丁目
81414447,緑町
81414221,南寺方南通三丁目
8141464,大宮通一丁目
8141439,東郷通二丁目
81414878,八雲西町二丁目
8141857,金田町五丁目
8141822,藤田町二丁目
8141763,佐太中町一丁目
81414368,東郷通三丁目
8141858,金田町六丁目
81414857,八雲中町一丁目
8141438,菊水通四丁目
8141452,東光町三丁目
8141456,西郷通一丁目
8141831,藤田町六丁目
81414232,南寺方東通二丁目
8141815,梶町二丁目
81418239,藤田町四丁目
8141721,八雲西町四丁目
8141478,下島町
8141488,八雲中町二丁目
8141843,佐太東町二丁目
81415889,藤田町三丁目
81418233,藤田町五丁目
8141842,佐太中町四丁目
8141813,梶町三丁目
8141827,大久保町三丁目
8141448,京阪本通二丁目
8141849,佐太中町七丁目
81414576,河原町
8141739,大日町三丁目
8141824,大久保町一丁目
8141479,八雲西町一丁目
8141432,南寺方東通五丁目
8141821,藤田町一丁目
8141433,南寺方東通六丁目
8141826,大久保町二丁目
8141814,梶町一丁目
8141188,南寺方東通一丁目
8141841,佐太中町二丁目
8141735,大日町二丁目
8141734,大日町一丁目
81418176,佐太東町一丁目
81414894,八雲中町三丁目
81414279,松下町
8141829,大久保町四丁目
8141851,金田町二丁目
8141846,佐太中町六丁目
8141852,金田町三丁目
8141431,南寺方東通四丁目
8141716,八雲北町二丁目
8141819,金田町一丁目
8141816,梶町四丁目
8141498,八雲東町二丁目
8141837,大久保町五丁目
8141729,大庭町二丁目
81414759,外島町
8141848,佐太西町二丁目
8141762,大日町四丁目
8141766,佐太西町一丁目
8141736,大日東町
8141726,淀江町
8141715,八雲北町一丁目
81414893,八雲東町一丁目
8141727,八雲北町三丁目
8141186,高瀬錯雑地
