townid,town
5716,赤坂台
5713,赤坂町
554852,赤代町一丁目
554827,赤代町二丁目
554824,赤代町三丁目
554572,明野町一丁目
554575,明野町二丁目
554571,明野町三丁目
554496,明野町四丁目
558149,曙町一丁目
558145,曙町二丁目
558148,曙町三丁目
557366,曙町四丁目
555741,旭町
5825,足山田町
55835,麻生田町
5496,市田町
5597,一宮町
5437,伊奈町
558124,稲荷通二丁目
5552,院之子町
55856,上野一丁目
55861,上野二丁目
55865,上野三丁目
55862,上野四丁目
554554,牛久保駅通三丁目
554576,牛久保駅通四丁目
554814,牛久保駅通五丁目
55437,牛久保町
554929,駅前通二丁目
554921,駅前通三丁目
554676,駅前通四丁目
5833,江島町
5813,大木町
5574,大崎町
558265,大橋町一丁目
558269,大橋町二丁目
558371,大橋町三丁目
558376,大橋町四丁目
55838,大橋町五丁目
55816,大堀町
54646,小田渕町
54649,小田渕町二丁目
54672,小田渕町三丁目
54674,小田渕町四丁目
54599,小田渕町五丁目
54596,小田渕町六丁目
54593,小田渕町七丁目
54648,小田渕町八丁目
554958,開運通一丁目
55497,開運通二丁目
5677,金沢町
554671,金塚町一丁目
554596,金塚町二丁目
554915,金屋町
554894,金屋西町一丁目
55488,金屋西町二丁目
55487,金屋西町三丁目
55484,金屋橋町
554839,金屋本町一丁目
554835,金屋本町二丁目
554861,金屋本町三丁目
554826,金屋本町四丁目
554947,金屋元町一丁目
554868,金屋元町二丁目
585,上長山町
546666,川花町一丁目
546669,川花町二丁目
546696,川花町三丁目
554939,北浦町
55278,行明町
54837,久保町
554518,光輝町一丁目
5545453,光輝町二丁目
5551,柑子町
54823,国府町
54831,国府南一丁目
545978,国府南二丁目
545976,国府南三丁目
554464,光明町一丁目
554483,光明町二丁目
555873,光陽町
5439,小坂井町
557337,小桜町
554432,寿通一丁目
554188,寿通二丁目
5484,御油町
573,財賀町
554955,幸町
546656,堺町一丁目
546683,堺町二丁目
557321,桜ケ丘町
555771,桜木通一丁目
554996,桜木通二丁目
554997,桜木通三丁目
557329,桜木通四丁目
557354,桜木通五丁目
55734,桜木通六丁目
546572,桜町一丁目
54655,桜町二丁目
546578,桜町三丁目
55738,佐土町
554737,佐奈川町
55761,三蔵子町
55849,篠田町
55412,篠束町
5542,下長山町
546699,下野川町一丁目
546931,下野川町二丁目
5463,宿町
558175,白雲町一丁目
558171,白雲町二丁目
55739,白雲町三丁目
54834,白鳥二丁目
548338,白鳥三丁目
54832,白鳥四丁目
548332,白鳥五丁目
54677,白鳥六丁目
54678,白鳥七丁目
54675,白鳥町
54827,新青馬町一丁目
548248,新青馬町二丁目
5482495,新青馬町三丁目
5482492,新青馬町四丁目
5482469,新青馬町五丁目
54824668,新青馬町六丁目
54824662,新青馬町七丁目
54825,新青馬町八丁目
548297,新栄町一丁目
54828,新栄町二丁目
548291,新栄町三丁目
554461,新桜町通一丁目
55441,新桜町通二丁目
546653,新桜町通三丁目
55469,新宿町一丁目
554923,新宿町二丁目
54696,新道町一丁目
546934,新道町二丁目
55824,新豊町一丁目
558217,新豊町二丁目
554949,末広通一丁目
554988,末広通二丁目
557339,末広通三丁目
558146,末広通四丁目
55549,住吉町一丁目
55557,住吉町二丁目
55479,諏訪一丁目
55476,諏訪二丁目
55477,諏訪三丁目
54699,諏訪四丁目
54698,諏訪西町一丁目
5493,諏訪西町二丁目
55543,瀬木町
54656,蔵子一丁目
54658,蔵子二丁目
54682,蔵子三丁目
546971,蔵子四丁目
54686,蔵子五丁目
54691,蔵子六丁目
546687,蔵子七丁目
54695,代田町一丁目
546976,代田町二丁目
5544393,高見町一丁目
5544397,高見町二丁目
554463,高見町三丁目
554434,高見町四丁目
554426,高見町五丁目
554429,高見町六丁目
54582,為当町
55766,樽井町
5815,千両町
554914,千歳通一丁目
554595,千歳通二丁目
554583,千歳通三丁目
5545458,千歳通四丁目
55571,中央通一丁目
554934,中央通二丁目
554919,中央通三丁目
554865,中央通四丁目
554857,中央通五丁目
554662,中条町
554649,中条町一丁目
5546486,中条町二丁目
554563,中条町三丁目
554724,中部町一丁目
554712,中部町二丁目
55584,天神町
558114,東光町一丁目
558115,東光町二丁目
5581191,東光町三丁目
5581197,東光町四丁目
55644,当古町
5838,東上町
555778,東新町
554564,塔ノ木町一丁目
554559,塔ノ木町二丁目
55822,東名町一丁目
55825,東名町二丁目
55556,土筒町
5557453,豊川栄町
55576,豊川町
555781,豊川仲町
555776,豊川西町
555742,豊川元町
5598,豊津町
5579,長草町
493,長沢町
554499,中野川町一丁目
554735,中野川町二丁目
554183,西口町一丁目
554186,西口町二丁目
554422,西香ノ木町一丁目
554424,西香ノ木町二丁目
557315,西桜木町一丁目
557318,西桜木町二丁目
55541,西島町
55445,西塚町一丁目
554445,西塚町二丁目
554449,西塚町三丁目
5821,西原町
55575,西本町
555786,西豊町一丁目
558123,西豊町二丁目
55813,西豊町三丁目
5495,野口町
5729,萩町
554743,萩山町一丁目
554714,萩山町二丁目
554744,萩山町三丁目
5594,橋尾町
554668,花井町
55573,馬場町
55818,東曙町
557333,東桜木町
555791,東豊町一丁目
555798,東豊町二丁目
555875,東豊町三丁目
558216,東豊町四丁目
555887,東豊町五丁目
5435,平井町
5723,平尾町
5567,二葉町
554688,二見町
55547,古宿町
558127,豊栄町
5572,穂ノ原一丁目
55712,穂ノ原二丁目
55718,穂ノ原三丁目
558433,本野ケ原一丁目
55851,本野ケ原二丁目
558287,本野ケ原三丁目
55852,本野ケ原四丁目
558436,本野ケ原五丁目
5575,本野町
55586,牧野町
55582,牧野町一丁目
555882,牧野町二丁目
55432,正岡町
554685,松風町
5832,松原町
554813,松久町一丁目
554579,松久町二丁目
55649,三上町
54615,美園一丁目
54619,美園二丁目
5462,美園三丁目
5445,御津町赤根
54272,御津町安礼の崎
54461,御津町大草
5451,御津町御馬
4696,御津町金野
5456,御津町上佐脇
54247,御津町佐脇浜
5452,御津町下佐脇
54276,御津町新田
5473,御津町豊沢
54463,御津町泙野
5454,御津町西方
5457,御津町広石
5443,御津町御幸浜
554985,緑町
554515,南大通二丁目
554541,南大通三丁目
554469,南大通四丁目
554497,南大通五丁目
554729,南大通六丁目
557739,南千両一丁目
557737,南千両二丁目
5559,三谷原町
557367,美幸町一丁目
557358,美幸町二丁目
5546488,美和通一丁目
554565,美和通二丁目
554516,美和通三丁目
5591,向河原町
545897,森一丁目
545895,森二丁目
54594,森三丁目
54598,森四丁目
545917,森五丁目
545915,森六丁目
5557458,門前町
55823,谷川町
554589,山道町一丁目
554585,山道町二丁目
554511,弥生町一丁目
55419,弥生町二丁目
5491,八幡町
558286,豊が丘町
554489,四ツ谷町一丁目
554488,四ツ谷町二丁目
55447,四ツ谷町三丁目
5578,六角町
554896,若鳩町
554951,若宮町
