townid,town
6768,正木町須賀小松
67654,正木町須賀本村
6753,正木町不破一色
672,正木町曲利
6854,正木町光法寺一丁目
6843,正木町光法寺二丁目
646,正木町三ツ柳
6884,正木町南及一丁目
68817,正木町南及二丁目
68738,正木町南及三丁目
68731,正木町南及四丁目
6885,正木町南及五丁目
6882,正木町南及六丁目
68811,正木町南及七丁目
6857,正木町南及八丁目
68496,正木町南及九丁目
67669,正木町森十丁目
68446,正木町森十一丁目
68442,正木町森十二丁目
67666,正木町森十三丁目
67662,正木町森十四丁目
68418,正木町森十五丁目
67638,正木町森十六丁目
6871,正木町森一丁目
67933,正木町森二丁目
67699,正木町森三丁目
68478,正木町森四丁目
68476,正木町森五丁目
68482,正木町森六丁目
68449,正木町森七丁目
68471,正木町森八丁目
67694,正木町森九丁目
68455,正木町森新田一丁目
68452,正木町森新田二丁目
684293,正木町森新田四丁目
68423,正木町森新田五丁目
68428,正木町森新田三丁目
684295,正木町上大浦七丁目
59568,小熊町天王
5967,小熊町内粟野
