townid,town
533867,下市場町五丁目
5338931,下市場町六丁目
533544,下津町
536217,下原町
532927,下屋敷町
5329254,下屋敷町一丁目
532924,下屋敷町二丁目
533888,十三塚町
533547,上条町十丁目
5338117,上条町一丁目
5338112,上条町二丁目
533812,上条町三丁目
533577,上条町四丁目
533578,上条町五丁目
533574,上条町六丁目
533575,上条町七丁目
533571,上条町八丁目
533549,上条町九丁目
614111,白山町一丁目
536333,白山町二丁目
536332,白山町三丁目
5363318,白山町四丁目
536335,白山町六丁目
536339,白山町七丁目
536338,白山町八丁目
5363613,白山町九丁目
53532,新開町
5326961,神明町
533917,神領町
533839,神領町一丁目
533944,神領町二丁目
533948,神領町三丁目
5339718,神領町北一丁目
533972,神領町北二丁目
5338412,関田町一丁目
533842,関田町二丁目
5338431,関田町三丁目
5326672,惣中町一丁目
5326678,惣中町二丁目
5326912,惣中町三丁目
532915,宗法町
53623,大泉寺町
536124,鷹来町
536125,鷹来町一丁目
6141121,高座台一丁目
6141129,高座台二丁目
614113,高座台三丁目
614116,高座台四丁目
614127,高座台五丁目
614126,高座町
614184,高森台十丁目
614176,高森台一丁目
614175,高森台二丁目
614178,高森台三丁目
614187,高森台四丁目
61442,高森台五丁目
61443,高森台六丁目
6141987,高森台七丁目
614188,高森台八丁目
614186,高森台九丁目
532962,高山町一丁目
5337447,高山町二丁目
532969,高山町三丁目
614215,玉野台一丁目
614216,玉野台二丁目
614224,玉野台三丁目
614227,玉野町
53533,田楽町
532659,知多町一丁目
5326832,知多町二丁目
5326838,知多町三丁目
532694,知多町四丁目
614154,中央台一丁目
614157,中央台二丁目
614158,中央台三丁目
6141822,中央台四丁目
6141823,中央台五丁目
614183,中央台六丁目
614167,中央台七丁目
614159,中央台八丁目
533814,中央通一丁目
533817,中央通二丁目
533444,町田町一丁目
533445,町田町二丁目
5326526,追進町一丁目
5326553,追進町二丁目
5326559,追進町三丁目
533731,月見町
5326932,角崎町
533977,出川町
536313,出川町一丁目
536322,出川町二丁目
533988,出川町三丁目
533986,出川町四丁目
533987,出川町五丁目
533984,出川町六丁目
5339737,出川町七丁目
533975,出川町八丁目
532692,天神町
61452,外之原町
533488,鳥居松町一丁目
533722,鳥居松町二丁目
5337261,鳥居松町三丁目
5337266,鳥居松町四丁目
533737,鳥居松町五丁目
5337384,鳥居松町六丁目
5337388,鳥居松町七丁目
5337631,鳥居松町八丁目
533462,中切町
533456,中切町一丁目
533464,中切町二丁目
5334539,中切町三丁目
532645,中新町一丁目
532648,中新町二丁目
532638,長塚町一丁目
532639,長塚町二丁目
532569,中野町一丁目
532671,中野町二丁目
532942,中町
532964,西高山町一丁目
5329676,西高山町二丁目
532965,西高山町三丁目
532676,西本町一丁目
532675,西本町二丁目
5326782,西本町三丁目
532981,西屋町
536166,西山町
536129,西山町一丁目
536137,西山町二丁目
536134,西山町三丁目
536139,西山町四丁目
536163,西山町五丁目
5329259,如意申町一丁目
532928,如意申町二丁目
5329348,如意申町三丁目
532937,如意申町四丁目
532963,如意申町五丁目
532938,如意申町六丁目
5329367,如意申町七丁目
533717,如意申町八丁目
61441,廻間町
5334776,八幡町
5334715,八光町一丁目
5334744,八光町二丁目
5334774,八光町三丁目
533711,八光町四丁目
5329363,八光町五丁目
533752,八田町一丁目
533755,八田町二丁目
533754,八田町三丁目
5337493,八田町四丁目
5337497,八田町五丁目
533757,八田町六丁目
533759,八田町七丁目
533756,八田町八丁目
532657,花長町一丁目
532685,花長町二丁目
5338433,林島町
533827,林島町二丁目
533851,林島町三丁目
5338543,林島町四丁目
533761,春見町
536343,東神明町
536328,東神明町二丁目
533872,東野新町一丁目
533876,東野新町二丁目
536216,東野町
5337963,東野町十丁目
5337964,東野町一丁目
533799,東野町二丁目
536211,東野町三丁目
536212,東野町四丁目
533887,東野町五丁目
533879,東野町六丁目
533878,東野町七丁目
533877,東野町八丁目
533875,東野町九丁目
5337957,東野町西一丁目
536132,東野町西二丁目
536133,東野町西三丁目
536251,東山町
536255,東山町一丁目
5362567,東山町二丁目
5362569,東山町三丁目
53626,東山町四丁目
536253,東山町五丁目
536311,不二ガ丘一丁目
536312,不二ガ丘二丁目
536315,不二ガ丘三丁目
5339898,不二町一丁目
536323,不二町二丁目
614171,藤山台十丁目
614149,藤山台一丁目
614148,藤山台二丁目
614147,藤山台三丁目
536366,藤山台四丁目
536362,藤山台五丁目
536365,藤山台八丁目
536369,藤山台九丁目
5326462,二子町一丁目
5326468,二子町二丁目
533441,細木町一丁目
61451,細野町
5338659,堀ノ内町
5338651,堀ノ内町一丁目
5338629,堀ノ内町二丁目
533866,堀ノ内町三丁目
533863,堀ノ内町四丁目
5338621,堀ノ内町五丁目
533864,堀ノ内町北一丁目
533869,堀ノ内町北二丁目
532995,前並町
5329677,前並町一丁目
532992,前並町二丁目
532991,前並町三丁目
536114,町屋町
536111,町屋町一丁目
5334478,松新町一丁目
5334725,松新町二丁目
5334723,松新町三丁目
5334488,松新町四丁目
5334484,松新町五丁目
5334476,松新町六丁目
536316,松本町
5363253,松本町一丁目
5363257,松本町二丁目
533716,瑞穂通一丁目
533724,瑞穂通二丁目
5337281,瑞穂通三丁目
5337286,瑞穂通四丁目
5337532,瑞穂通五丁目
5337533,瑞穂通六丁目
5337642,瑞穂通七丁目
5337646,瑞穂通八丁目
536121,南下原町
533785,南下原町一丁目
533787,南下原町二丁目
536123,南下原町三丁目
536131,南下原町四丁目
533797,南下原町五丁目
5337867,南下原町六丁目
532654,南花長町
532921,美濃町一丁目
532922,美濃町二丁目
532923,美濃町三丁目
532955,宮町
532961,宮町一丁目
532953,宮町二丁目
532956,宮町三丁目
532625,御幸町一丁目
532628,御幸町二丁目
5326522,御幸町三丁目
5326991,妙慶町
5326982,妙慶町二丁目
5326989,妙慶町三丁目
53614,桃山町
536152,桃山町一丁目
536155,桃山町二丁目
536159,桃山町三丁目
5326635,森山田町
5337358,八事町一丁目
5337356,八事町二丁目
5337364,八事町三丁目
532668,大和通一丁目
5326937,大和通二丁目
533498,弥生町
533497,弥生町一丁目
533732,弥生町二丁目
532982,四ツ家町
5337699,六軒屋町
5337672,六軒屋町一丁目
533783,六軒屋町二丁目
5337951,六軒屋町三丁目
533791,六軒屋町四丁目
533768,六軒屋町五丁目
5337934,六軒屋町六丁目
5337931,六軒屋町七丁目
5337671,六軒屋町西一丁目
533782,六軒屋町西二丁目
5337861,六軒屋町西三丁目
5334742,若草通一丁目
5334746,若草通二丁目
533478,若草通三丁目
5337131,若草通四丁目
5337137,若草通五丁目
533815,割塚町
532993,高山町四丁目
532996,高山町
533428,松河戸町五丁目
533452,松河戸町四丁目
533429,松河戸町六丁目
533442,細木町二丁目
533417,愛知町
533416,松河戸町
533427,松河戸町一丁目
533443,松河戸町二丁目
5334534,松河戸町三丁目
536353,庄名町
5363618,藤山台七丁目
5363267,東神明町一丁目
5363264,不二町三丁目
5363292,庄名町一丁目
5363612,藤山台六丁目
5363298,庄名町二丁目
536337,白山町五丁目
