townid,town
49831,阿玉川
49559,阿玉台
49486,油田
48669,荒北
489946,飯島
49591,和泉
49789,磯山
49844,一ノ分目
48696,伊地山
49799,市和田
495884,入会地
489689,岩ケ崎台
49472,岩部
49732,内野
73122,扇島
4976,大倉
49759,大倉丁子
48935,大崎
73118,大島
48956,大戸
49437,大角
48958,大戸川
489854,大戸新田
49714,大根
49595,岡飯田
49432,小川
49575,小見
4982,小見川
49723,織幡
49567,貝塚
48952,片野
73131,加藤洲
49754,香取
49743,釜塚
48955,上小川
49736,上小堀
49716,返田
49444,苅毛
49589,川頭
49576,川上
489763,川尻
48934,観音
49492,神生
48993,北一丁目
4974777,北二丁目
4974776,北三丁目
495882,北原地新田
49811,木内
49737,木内虫幡上小堀入会地大平
49514,桐谷
49582,久保
49487,九美上
723333,笄島
49795,公官洲
49584,高野
48986,石納
49585,五郷内
49574,米野井
73127,境島
48664,沢
497475,佐原イ
49774,佐原ニ
497878,佐原ハ
48992,佐原ホ
49771,佐原ロ
49841,三ノ分目
49528,志高
49749,篠原イ
49776,篠原ロ
49597,下飯田
498122,下小川
49721,下小野
49851,下小堀
489944,昭和町い
48981,昭和町に
48982,昭和町は
489856,昭和町ろ
494967,白井
49587,新々田
49475,助沢
48927,関
49482,高萩
49573,竹之内
49753,多田
49572,田部
489681,玉造
489683,玉造一丁目
489659,玉造二丁目
489658,玉造三丁目
49871,附洲新田
49785,津宮
489466,寺内
48951,鴇崎
48929,鳥羽
49846,富田
49545,長岡
73111,長島
497874,中洲
48936,長山
49751,新市場
48967,新寺
489463,西坂
49442,西田部
489459,西部田
48943,西和田
49438,新里
49746,新部
4946,仁良
49815,野田
48989,野間谷原
49731,旗鉾
494962,八本
49517,鳩山
49813,羽根川
48695,福田
49586,布野
49543,府馬
49552,古内
48949,堀之内
498124,本郷
49741,牧野
49817,増田
73119,三島
489465,みずほ台一丁目
489464,みずほ台二丁目
489461,みずほ台三丁目
49579,南原地新田
49733,虫幡
48933,本矢作
48991,森戸
73115,八筋川
48957,谷中
49499,山川
4945,山倉
48964,山之辺
498193,八日市場
49755,丁子
48962,与倉
49752,吉原
49498,龍谷
498191,分郷
