townid,town
69883,呰見
69858,綾野
698826,有久
93125,勝山池田
931136,勝山岩熊
69797,勝山上田
93115,勝山浦河内
69783,勝山大久保
93143,勝山上矢山
93131,勝山黒田
93121,勝山長川
69781,勝山松田
69787,勝山箕田
931133,勝山宮原
93116,勝山矢山
69857,上坂
698554,上原
69872,彦徳
698852,国作
69881,国分
69467,犀川鐙畑
69821,犀川犬丸
69816,犀川内垣
697637,犀川生立
6927,犀川扇谷
69735,犀川大熊
6975,犀川大坂
69761,犀川大村
6943,犀川上伊良原
69499,犀川上高屋
69578,犀川木井馬場
69494,犀川喜多良
697659,犀川木山
69723,犀川崎山
69466,犀川下伊良原
69814,犀川下高屋
69818,犀川末江
69844,犀川続命院
697652,犀川谷口
69847,犀川花熊
69845,犀川久富
69841,犀川古川
6924,犀川帆柱
69739,犀川本庄
697639,犀川八ツ溝
69729,犀川柳瀬
69738,犀川山鹿
69572,犀川横瀬
69859,下原
69827,節丸
698843,惣社
698864,田中
698822,徳政
698863,徳永
69849,豊津
69851,光冨
698556,吉岡
