townid,town
82167,葵町
82615,秋月
82133,秋葉町
58994,朝日
8227849,芦辺丁
8371,小豆島
8242629,網屋町
82377,有家
824328,有田屋町
8243271,有田屋町南ノ丁
8259,有本
825287,新内
82578,粟
824655,石橋丁
81847,磯の浦
83133,伊太祈曽
824398,板屋町
8273,市小路
825117,一番丁
8246931,五筋目
8311,井戸
8346,井ノ口
821684,今福一丁目
82165,今福二丁目
82164,今福三丁目
821568,今福四丁目
821562,今福五丁目
8344,岩橋
8238,井辺
8387,上野
8243269,上野町一丁目
8243268,上野町二丁目
824313,上野町三丁目
824238,植松丁
825478,宇治鉄砲場
8254186,宇治袋町
825495,宇治家裏
82573,宇治藪下
82244,宇須一丁目
822458,宇須二丁目
822453,宇須三丁目
82243,宇須四丁目
83737,宇田森
82218,打越町
5883,内原
8196,梅原
824265,上町
8252519,餌差町一丁目
825254,餌差町二丁目
59748,江南
81925,榎原
83594,大垣内
8419,大川
5988,大河内
82614,太田
825357,太田一丁目
825359,太田二丁目
825368,太田三丁目
825361,太田四丁目
8284,大谷
825278,岡円福院西ノ丁
8255211,岡円福院東ノ丁
8252795,岡織屋小路
8252791,岡北ノ丁
825272,岡南ノ丁
8251226,岡山丁
59794,奥須佐
8368,小倉
821981,尾崎丁
8619,落合
824346,男野芝丁
8243829,小野町一丁目
8243817,小野町二丁目
8243727,小野町三丁目
8228727,雄松町一丁目
8228721,雄松町二丁目
822848,雄松町三丁目
822844,雄松町四丁目
822841,雄松町五丁目
822815,雄松町六丁目
825489,嘉家作丁
8243127,駕町
817,加太
8251133,片岡町一丁目
8227844,片岡町二丁目
8243219,徒町
8353,金谷
8267,加納
824231,加納町
8622,上黒谷
8369,上三毛
8382,川辺
82488,梶取
83725,北
821979,北相生丁
824239,北牛町
825427,北桶屋町
825192,北休賀町
8254722,北釘貫丁
825162,北細工町
824351,北坂ノ上丁
8245,北島
8254839,北新一丁目
825459,北新二丁目
825456,北新三丁目
8254536,北新四丁目
825434,北新五丁目
825464,北新戎ノ丁
825437,北新桶屋町
825438,北新金屋丁
8243173,北甚五兵衛丁
825491,北新七軒丁
825461,北新中ノ丁
825467,北新博労町
825466,北新元金屋丁
8254137,北大工町
821978,北田辺丁
8243124,北中間町
82295,北出島
82297,北出島一丁目
824232,北土佐丁
82256,北中島一丁目
8379,北野
8252811,北ノ新地一丁目
8252763,北ノ新地二丁目
8252842,北ノ新地裏田町
8252818,北ノ新地榎丁
825249,北ノ新地上六軒丁
8252761,北ノ新地下六軒丁
8252848,北ノ新地田町
825273,北ノ新地中六軒丁
8252813,北ノ新地東ノ丁
8252793,北ノ新地分銅丁
8621,北別所
8254159,北町
824356,北汀丁
82473,狐島
8195,木ノ本
825226,木広町二丁目
825235,木広町三丁目
825239,木広町四丁目
825318,木広町五丁目
5885,紀三井寺
8243215,久右衛門丁
8251712,九番丁
8315,吉礼
821946,金龍寺丁
8226,杭ノ瀬
824635,九家ノ丁
825258,楠右衛門小路
8281,楠見中
8381,楠本
83134,口須佐
8243823,久保丁一丁目
8243811,久保丁二丁目
8243723,久保丁三丁目
824269,久保丁四丁目
825255,蔵小路
8266,栗栖
5986,黒岩
82562,黒田
825384,黒田一丁目
825389,黒田二丁目
5984,黒谷
58998,桑山
8252486,毛革屋丁
824347,下町
5858,毛見
8254727,源蔵馬場一丁目
825475,源蔵馬場二丁目
82354,神前
83844,神波
8222,小雑賀
82246,小雑賀一丁目
82254,小雑賀二丁目
82255,小雑賀三丁目
59742,小瀬田
825156,五番丁
8252747,木挽丁
824358,小人町
824354,小人町南ノ丁
8324,木枕
821929,小松原五丁目
821923,小松原六丁目
824323,小松原通一丁目
821994,小松原通二丁目
821991,小松原通三丁目
821964,小松原通四丁目
821952,小松原通五丁目
8251873,米屋町
81674,古屋
5877,雑賀崎
825189,雑賀町
822877,雑賀道
824329,雑賀屋町
82433,雑賀屋町東ノ丁
8242625,材木丁
5976,境原
8275,栄谷
8231,坂田
8246368,鷺ノ森
8254171,鷺ノ森片町
8246397,鷺ノ森新道
825414,鷺ノ森堂前丁
8246395,鷺ノ森中ノ丁
8246383,鷺ノ森西ノ丁
8254176,鷺ノ森東ノ丁
8246362,鷺ノ森南ノ丁
8254177,鷺ノ森明神丁
8219739,作事丁
83855,里
8323,山東中
825129,三番丁
83193,塩ノ谷
822882,汐見町一丁目
822858,汐見町二丁目
822855,汐見町三丁目
82219,塩屋一丁目
82215,塩屋二丁目
822121,塩屋三丁目
822129,塩屋四丁目
82213,塩屋五丁目
58878,塩屋六丁目
82514,七番丁
821959,芝ノ丁
83736,島
8227953,島崎町一丁目
822792,島崎町二丁目
8227689,島崎町三丁目
