townid,town
24214,大字下石戸上
245143,宮内二丁目
24197,西高尾二丁目
241686,本町二丁目
24453,深井一丁目
241998,東間一丁目
241967,中央三丁目
242494,本宿八丁目
24169,本町三丁目
241962,中央二丁目
241853,西高尾八丁目
241918,西高尾四丁目
24194,西高尾三丁目
24164,本町八丁目
24461,深井二丁目
24278,北本三丁目
24274,北本一丁目
241991,中央四丁目
241681,本町五丁目
24193,中央一丁目
24186,西高尾五丁目
24166,本町四丁目
242765,本宿三丁目
24156,石戸一丁目
242769,本宿四丁目
24195,西高尾一丁目
24257,中丸二丁目
24176,高尾三丁目
244381,東間六丁目
24275,北本二丁目
242819,本宿五丁目
241894,西高尾六丁目
244385,東間七丁目
241913,本町六丁目
24192,本町一丁目
24436,東間四丁目
24234,二ツ家三丁目
244329,東間三丁目
24167,本町七丁目
24465,深井五丁目
24286,北中丸一丁目
242814,本宿六丁目
24271,緑二丁目
24523,古市場三丁目
24285,山中二丁目
242729,本宿二丁目
24511,東間二丁目
24247,緑一丁目
241859,西高尾七丁目
24175,高尾五丁目
24437,東間五丁目
24298,朝日三丁目
24254,中丸一丁目
242499,本宿七丁目
24258,中丸三丁目
24253,二ツ家二丁目
24521,宮内七丁目
24439,東間八丁目
24158,石戸二丁目
24297,北中丸二丁目
1633,石戸宿八丁目
21779,石戸宿三丁目
245147,宮内三丁目
24512,宮内一丁目
24279,北本四丁目
24182,高尾一丁目
24288,山中一丁目
24259,中丸四丁目
24155,石戸四丁目
24255,中丸五丁目
24138,石戸六丁目
24135,石戸七丁目
24467,深井六丁目
21774,石戸宿五丁目
24464,深井三丁目
2178,石戸宿二丁目
24161,石戸五丁目
24231,二ツ家四丁目
24149,高尾七丁目
24525,古市場二丁目
24237,中丸七丁目
21777,石戸宿六丁目
24157,石戸三丁目
24256,中丸六丁目
21775,石戸宿四丁目
24137,石戸八丁目
24463,深井四丁目
24146,荒井一丁目
24516,宮内六丁目
24121,石戸宿一丁目
24114,石戸宿七丁目
24181,高尾二丁目
24145,高尾八丁目
24144,高尾九丁目
24174,高尾四丁目
24171,高尾六丁目
24217,栄
24527,古市場一丁目
24126,石戸九丁目
24152,荒井二丁目
24142,荒井四丁目
24124,荒井三丁目
24265,中丸八丁目
24119,荒井五丁目
24534,朝日一丁目
24468,深井七丁目
24542,宮内四丁目
24267,中丸九丁目
24519,宮内五丁目
24531,朝日二丁目
24544,深井八丁目
24113,荒井六丁目
24291,中丸十丁目
1636,大字荒井
24299,朝日四丁目
1399,大字石戸宿
16395,大字高尾
24243,緑四丁目
24228,二ツ家一丁目
24251,下石戸五丁目
24224,下石戸六丁目
24223,下石戸七丁目
24241,下石戸一丁目
24245,緑三丁目
242725,本宿一丁目
24218,大字下石戸下
