townid,town
762469,相野
762519,青山
762542,あけぼの町
7624361,旭町
7621998,東町
7624323,泉町
762426,一番町
7624387,岩木町
7621976,浦町一丁目
7624321,浦町二丁目
762579,大字赤坂
73889,大字浅瀬石
7624236,大字油横丁
76223,大字石名坂
7398,大字板留
7621893,大字市ノ町
7621891,大字内町
7624224,大字大板町
8412,大字大川原
7392,大字沖浦
7622721,大字追子野木
7621888,大字乙大工町
76242359,大字乙徳兵衛町
76261,大字上十川
762572,大字上目内澤
73977,大字上山形
7621897,大字上町
762483,大字北田中
762454,大字株梗木
7624318,大字株梗木横丁
76244,大字黒石
76222,大字高賀野
7624311,大字甲徳兵衛町
762735,大字小屋敷
762729,小屋敷西
762731,小屋敷南
76166,大字境松
762732,大字下目内澤
7389,大字下山形
76268,大字高舘
76285,大字竹鼻
762482,田中
76237,田山平
76242354,大字寺小路
762738,大字飛内
762756,飛内北
762499,富田
76235,大字豊岡
76215,大字中川
7624313,大字中町
762716,大字西馬場尻
7395,大字二庄内
76276,大字二双子
73978,大字温湯
76233,大字花巻
7624351,大字浜町
76252,大字東野添
762725,大字東馬場尻
7394,大字袋
76229,大字牡丹平
7621972,大字前町
76258,大字三島
7632,大字南中野
7624212,大字元町
7621964,大字山形町
7621977,大字横町
7624225,大町一丁目
7624253,大町二丁目
762183,追子野木一丁目
76217,追子野木二丁目
76214,追子野木三丁目
762278,角田
7621982,鍛治町
7625111,春日町
762463,北美町一丁目
762541,北美町二丁目
7624653,北美町三丁目
7621985,京町
7624343,ぐみの木一丁目
7624357,ぐみの木二丁目
7624347,ぐみの木三丁目
762473,ぐみの木北
7624211,黒石
7624368,寿町
7621969,幸町
762412,境松一丁目
762414,境松二丁目
76163,境松三丁目
7622743,柵ノ木一丁目
7622726,柵ノ木二丁目
762273,柵ノ木三丁目
762276,柵ノ木四丁目
7624298,作場町
7622749,桜木町
762462,昭和町
762456,末広
762437,住吉町
76255,竹田町
762191,ちとせ一丁目
762195,ちとせ二丁目
762192,ちとせ三丁目
762193,長崎一丁目
762271,長崎二丁目
762424,西ケ丘
762433,錦町
7624651,野際一丁目
7624652,野際二丁目
762468,野際三丁目
762517,野添町
762513,八甲
7624363,花園町
762754,馬場尻北
76274,馬場尻下
762714,馬場尻西
762726,馬場尻東
762479,馬場尻南
7621967,東新町一丁目
7622744,東新町二丁目
762186,袋井一丁目
7621882,袋井二丁目
762187,袋井三丁目
762496,富士見
7624389,松葉町
762544,松原
7624359,道北町
762491,緑ケ丘
7624254,緑町一丁目
7624259,緑町二丁目
7624291,緑町三丁目
762428,緑町四丁目
7625116,美原町
7621992,弥生町
762461,吉乃町
7624326,若葉町
7621884,大字甲大工町
