townid,town
4786,西海浜
4864,東海浜
477,家石
4787,江見山
4788,西柳谷
4795,東柳谷
47982,琴平
7127,東大野
7131,錣畑
7132,南園辺
7134,園辺
47988,西格免
7133,格免
4874,八幡馬場西
4875,八幡山
4873,八幡馬場南
7129,辰巳
7137,南薄雪
7153,薄雪
7135,南卵塔
7136,東卵塔
7138,卵塔
71526,山中
71528,山ノ神ノ前
714,名無シ畑
7154,燈明台
7155,西宇治ヶ尾
71641,中宇治ヶ尾
71646,中新開
7159,原三角畑
7163,東宇治ヶ尾
72427,唐流三ツ辻
7244,唐流
7247,北唐流
7249,石上四ツ辻
72425,北張
7258,旧休場
72675,中尾新田
72671,下モ清九郎谷
7256,赤地
7253,赤地ノ北
7255,百々
72519,中野
72512,九十九
72651,杉谷
72659,西ノ岡南
7266,東西ノ岡
7263,妙見ノ端
7229,赤地ノ南
7228,北浦田
7236,宮田南
72348,上椽ノ下
72342,長田坑
7233,安田分
7232,上島田
4899,木ノ下
4889,下椽ノ下
7225,西浦田
7216,中野上土居
7215,中野土居
7224,中野南
7212,赤井畑
4877,踊ヶ坂
4876,浜田町
4888,浜ノ後
4879,竹ノ下
4881,住吉南
485,浄土寺西
48675,浄土寺東
48914,下橋
48917,浜田後町
4894,下島田
4896,松本
49741,西町
4893,西町南角
4971,東町南角
4947,東町
48671,蔵屋敷
4869,制礼場
4945,中島南
4949,東中島
495,蝦夷ヶ谷
49815,巽枦地
4985,枦地
7312,岩原
49748,目後町
4978,内町
49743,中芝
4972,土居ノ下
49817,東土居ノ下
49765,五軒町
49768,芝野
4979,堤ノ内
4989,南水神
7321,南経田
7324,経田
733,開水神
7326,島ノ前
7315,田中ノ内
7314,桓ノ内
7317,宮田
7327,中村
73433,西ノ内
7318,千福
8142,中川原
8149,待井東
7363,東森次
7362,中森次
7361,西森次
7364,北大内
7355,伊勢田
7354,富岡
73463,蝶口東
73436,東岡地
7342,大将軍ノ後
73469,松ノ前
718,北三角畑
7271,北山ノ神
7276,北山神
72737,柴折峠
72736,東柴折
72824,横峯
72821,清九郎谷
7283,鴻巣山
7295,北鴻巣山
7291,新田中尾
72934,西ノ岡
753,松山
72933,池谷樋ノ口
72939,樋ノ口上
7372,今口
7373,一本松西
7376,壱本松
7384,高田一本松
7357,高田下ノ丸
7383,大坂谷
7622,大坂谷西
763,大坂谷奥
7621,鳥首
7379,鳥首ノ下
7377,中ノ島
7397,上ノ岡
7399,野柳
84145,北野柳
84148,野柳山
8417,築地平
7392,日野山
7393,洞渓
8174,南土生
8412,中土生
8413,上土生
8175,下土生
81736,北待井
81737,西立岡
8182,南立岡
8185,東立岡
8187,立岡ノ上
8179,窪津野
8423,立岡
819,中立岡
8432,上立岡下
84353,上立岡中
8436,上立岡
84358,西上立岡
8428,立岡岩柄
8443,築地
846,寺屋敷
8445,東水呑
8447,水呑
7663,大窪
7668,西下谷
7656,爛
7652,長田
7651,森が谷
761,鳶ヶ平
764,西ノ谷
768,アンケ谷
793,丸山ノ南
795,笛ヶ谷
794,丸山西
759,地獄谷
