townid,town
562945,菅原通五丁
565327,八幡通一丁
562978,八幡通二丁
565361,菅原通二丁
56286,八幡通三丁
562947,春日通四丁
67195,綾之町西三丁
565325,春日通二丁
56535,春日通一丁
562976,春日通三丁
67196,綾之町西二丁
562946,昭和通六丁
562984,菅原通四丁
565326,菅原通三丁
672796,北旅籠町東二丁
64491,南安井町六丁
56539,菅原通一丁
56598,南半町西四丁
56614,昭和通二丁
67276,桜之町東二丁
64448,賑町一丁
56961,宿院町西一丁
67199,桜之町西二丁
56617,昭和通一丁
565363,昭和通三丁
67433,北旅籠町西二丁
56657,南半町東二丁
56998,熊野町西三丁
562982,昭和通五丁
67513,北半町東
64483,南安井町五丁
56675,南半町西一丁
67163,九間町東二丁
67151,宿屋町西三丁
56533,昭和通四丁
56957,宿院町西四丁
56674,南半町西二丁
64459,永代町六丁
64787,櫛屋町東一丁
64749,熊野町東二丁
67115,車之町西三丁
64458,永代町五丁
67166,柳之町東一丁
67247,錦之町東一丁
671269,宿屋町東一丁
64785,櫛屋町東二丁
64482,南安井町四丁
67249,綾之町東二丁
56673,南半町東一丁
64727,甲斐町東五丁
67162,九間町東一丁
56689,少林寺町東二丁
64745,市之町東二丁
67137,神明町東一丁
64777,戎之町西二丁
671261,材木町東一丁
569751,住吉橋町二丁
56833,南旅篭町西四丁
64473,永代町三丁
56526,楠町二丁
64781,戎之町東二丁
539876,霞ヶ丘町二丁
671533,神明町西一丁
647719,熊野町西一丁
56939,宿院町東二丁
64741,大町東二丁
56685,新在家町東二丁
56931,寺地町東二丁
64752,市之町東五丁
647711,市之町西一丁
67152,宿屋町西二丁
67123,材木町東二丁
56921,少林寺町西一丁
64476,南安井町二丁
56935,中之町東二丁
67294,高須町二丁
67167,柳之町西二丁
64757,熊野町東三丁
53997,南陵町二丁
64826,中三国ヶ丘町二丁
64457,永代町四丁
67122,車之町東一丁
53998,緑ヶ丘南町三丁
64817,中瓦町二丁
56993,市之町西二丁
67271,綾之町西一丁
569759,竜神橋町二丁
56924,少林寺町西二丁
53999,緑ヶ丘南町四丁
56376,高砂町三丁
56694,少林寺町東三丁
67134,宿屋町東二丁
539877,霞ヶ丘町一丁
64789,車之町東二丁
56331,緑ヶ丘南町二丁
647443,甲斐町東二丁
64481,南安井町三丁
56676,南旅篭町西一丁
64746,市之町東三丁
56687,新在家町西一丁
67119,材木町西三丁
56929,中之町西一丁
64484,中安井町二丁
56698,寺地町東三丁
56965,大町西一丁
56925,寺地町西一丁
64717,大町東三丁
67127,材木町西二丁
56928,中之町西二丁
67138,神明町東二丁
64714,宿院町東三丁
56964,大町西二丁
56913,新在家町西二丁
64772,熊野町東一丁
56683,新在家町東三丁
56678,南旅篭町西二丁
64782,戎之町東三丁
67116,車之町西二丁
56922,少林寺町東一丁
56927,寺地町西二丁
67511,北半町西
64858,南田出井町二丁
67158,九間町西三丁
64849,北花田口町三丁
64774,熊野町西二丁
56693,永代町一丁
64766,南花田口町一丁
67192,錦之町西二丁
56933,中之町東三丁
56946,中之町西四丁
64848,北花田口町二丁
67156,九間町西二丁
64743,甲斐町東四丁
64748,市之町東一丁
64797,材木町東三丁
56682,南旅篭町東二丁
64472,永代町二丁
56969,甲斐町西一丁
67155,神明町西三丁
56938,宿院町東一丁
64884,中向陽町二丁
56375,高砂町二丁
64845,南花田口町二丁
64775,戎之町西一丁
56968,甲斐町西二丁
64118,旭ヶ丘南町三丁
56684,南旅篭町東一丁
56688,新在家町東一丁
64776,戎之町東一丁
56934,中之町東一丁
56923,寺地町東一丁
56963,大町東一丁
67274,桜之町西一丁
64751,市之町東四丁
67277,北旅籠町西一丁
64742,甲斐町東三丁
64446,賑町二丁
64897,北田出井町二丁
64915,中三国ヶ丘町五丁
672794,北旅籠町東一丁
56916,少林寺町西三丁
64759,戎之町東四丁
64141,旭ヶ丘南町二丁
67128,宿屋町西一丁
64769,北花田口町一丁
56371,老松町二丁
67295,高須町三丁
647444,甲斐町東一丁
56599,南半町西三丁
67275,桜之町東一丁
67193,錦之町西一丁
56381,高砂町四丁
67164,九間町西一丁
67283,北清水町二丁
67198,桜之町西三丁
56955,宿院町西三丁
67432,北旅籠町西三丁
56647,西湊町二丁
64867,南田出井町三丁
64725,甲斐町東六丁
56951,中之町西三丁
