townid,town
461625,乙津港町一丁目
4616266,乙津港町二丁目
4624515,小中島一丁目
4624518,小中島二丁目
462443,小中島三丁目
429855,小野鶴南一丁目
429852,小野鶴南二丁目
453235,賀来北一丁目
453225,賀来北三丁目
453231,賀来南一丁目
453222,賀来南二丁目
4612162,かたしま台一丁目
4612136,かたしま台二丁目
4612131,かたしま台三丁目
4611755,金池町一丁目
4611759,金池町二丁目
461176,金池町三丁目
4611847,金池町四丁目
4611849,金池町五丁目
461171,金池南一丁目
461172,金池南二丁目
4611751,要町
4624146,北鶴崎一丁目
4624156,北鶴崎二丁目
453357,季の坂一丁目
453349,季の坂二丁目
4533733,季の坂三丁目
461276,希望が丘一丁目
461281,希望が丘二丁目
4626216,久原北
462388,久原中央一丁目
462389,久原中央二丁目
4623979,久原中央三丁目
462398,久原中央四丁目
462386,久原南一丁目
4623973,久原南二丁目
437621,けやき台一丁目
437388,けやき台二丁目
437622,けやき台三丁目
437389,けやき台四丁目
461173,顕徳町一丁目
461181,顕徳町二丁目
461182,顕徳町三丁目
437838,公園通り一丁目
43794,公園通り二丁目
437839,公園通り三丁目
437917,公園通り四丁目
437835,公園通り五丁目
437863,公園通り西一丁目
437866,公園通り西二丁目
461433,古ケ鶴一丁目
4611999,古ケ鶴二丁目
42976,国分新町
462371,小佐井一丁目
462348,小佐井二丁目
462345,小佐井三丁目
4536353,寿町
462379,坂ノ市中央一丁目
462378,坂ノ市中央二丁目
462376,坂ノ市中央三丁目
462384,坂ノ市中央四丁目
462385,坂ノ市中央五丁目
462372,坂ノ市西一丁目
462349,坂ノ市西二丁目
4623738,坂ノ市南一丁目
4623733,坂ノ市南二丁目
462381,坂ノ市南三丁目
462382,坂ノ市南四丁目
453369,桜ケ丘
4623777,里一丁目
4623772,里二丁目
462374,里三丁目
462552,汐見一丁目
462537,汐見二丁目
437737,敷戸北町
437725,敷戸新町
437727,敷戸台一丁目
437728,敷戸台二丁目
437726,敷戸西町
437735,敷戸東町
437734,敷戸南町
462425,志村一丁目
462426,志村二丁目
461192,下郡北一丁目
461193,下郡北二丁目
461271,下郡北三丁目
461169,下郡中央一丁目
461247,下郡中央二丁目
4612482,下郡中央三丁目
461272,下郡東一丁目
4612486,下郡東二丁目
4611664,下郡南一丁目
4611662,下郡南二丁目
461244,下郡南三丁目
461241,下郡南四丁目
462434,庄境
461526,城東町
461421,城崎町一丁目
4614163,城崎町二丁目
4614166,城崎町三丁目
461552,新貝
453386,新春日町一丁目
453385,新春日町二丁目
4614424,新川町一丁目
461444,新川町二丁目
461529,新栄町
4536321,新町
4611771,末広町一丁目
453399,末広町二丁目
462429,須賀一丁目
462456,須賀二丁目
4536396,住吉町一丁目
4536394,住吉町二丁目
4536358,勢家町一丁目
4536386,勢家町二丁目
4536381,勢家町三丁目
453637,勢家町四丁目
437752,星和台一丁目
437753,星和台二丁目
4614422,碩田町一丁目
4614431,碩田町二丁目
4614433,碩田町三丁目
437458,高江北一丁目
437454,高江北二丁目
437453,高江中央一丁目
437451,高江中央二丁目
437443,高江中央三丁目
437442,高江西一丁目
437416,高江西二丁目
437429,高江南一丁目
437427,高江南二丁目
437419,高江南三丁目
4533769,高尾台一丁目
4533767,高尾台二丁目
4533759,高崎一丁目
453377,高崎二丁目
4533757,高崎三丁目
453374,高崎四丁目
4536323,高砂町
4615349,高城新町
4615341,高城西町
4615391,高城本町
461536,高城南町
461538,高松一丁目
4615397,高松二丁目
4615398,高松東一丁目
4616411,高松東二丁目
4616413,高松東三丁目
462524,竹下一丁目
462526,竹下二丁目
4296796,田尻グリーンハイツ
453397,田室町
4611779,中央町一丁目
4611777,中央町二丁目
4536333,中央町三丁目
4536332,中央町四丁目
4614172,千代町一丁目
4614171,千代町二丁目
4536393,千代町三丁目
4536392,千代町四丁目
462462,角子原一丁目
462463,角子原二丁目
4624373,角子南一丁目
462517,角子南二丁目
4616422,寺崎町一丁目
461619,寺崎町二丁目
429788,東野台一丁目
429789,東野台二丁目
453123,東野台三丁目
462419,徳島一丁目
462416,徳島二丁目
462427,徳島三丁目
453669,豊海一丁目
461471,豊海二丁目
461472,豊海三丁目
461473,豊海四丁目
46148,豊海五丁目
453623,中春日町
4614169,中島中央一丁目
4614196,中島中央二丁目
4614199,中島中央三丁目
4614158,中島西一丁目
4614182,中島西二丁目
4614185,中島西三丁目
4614282,中島東一丁目
4614284,中島東二丁目
4614287,中島東三丁目
4614367,中津留一丁目
461438,中津留二丁目
4624142,中鶴崎一丁目
4624153,中鶴崎二丁目
461614,仲西町一丁目
461617,仲西町二丁目
461187,長浜町一丁目
461188,長浜町二丁目
461423,長浜町三丁目
4614152,荷揚町
453394,西大道一丁目
4533914,西大道二丁目
4533598,西大道三丁目
4533597,西大道四丁目
453371,にじが丘一丁目
453348,にじが丘二丁目
4533731,にじが丘三丁目
453634,西春日町
461189,錦町一丁目
461186,錦町二丁目
461183,錦町三丁目
461458,西新地一丁目
461464,西新地二丁目
461636,西鶴崎一丁目
461635,西鶴崎二丁目
461633,西鶴崎三丁目
461437,西浜
462433,望みが丘
461519,萩原一丁目
461543,萩原二丁目
461527,萩原三丁目
461551,萩原四丁目
461518,萩原緑町
4624374,花江川
4616427,花高松一丁目
4616454,花高松二丁目
4616457,花高松三丁目
461439,花津留一丁目
461517,花津留二丁目
453351,はなの森
4626214,浜中
4536194,浜の市一丁目
4536423,浜の市二丁目
461649,原川一丁目
461657,原川二丁目
46168,原川三丁目
461561,原新町
461563,日岡一丁目
4615663,日岡二丁目
4615665,日岡三丁目
453396,東大道一丁目
453393,東大道二丁目
453368,東大道三丁目
4536351,東春日町
4614361,東津留一丁目
461514,東津留二丁目
462424,東鶴崎一丁目
462413,東鶴崎二丁目
46217,東鶴崎三丁目
461463,東浜一丁目
461541,東浜二丁目
437546,ひばりケ丘一丁目
4375492,ひばりケ丘二丁目
4375496,ひばりケ丘三丁目
4375734,ひばりケ丘四丁目
4375736,ひばりケ丘五丁目
461537,日吉町
4612167,藤の台
429497,富士見が丘西一丁目
429494,富士見が丘西二丁目
429486,富士見が丘西三丁目
429483,富士見が丘西四丁目
429812,富士見が丘東一丁目
429733,富士見が丘東二丁目
429499,富士見が丘東三丁目
429498,富士見が丘東四丁目
429732,富士見が丘東五丁目
4611785,府内町一丁目
4611788,府内町二丁目
461412,府内町三丁目
4614468,弁天一丁目
461448,弁天二丁目
461449,弁天三丁目
4614549,弁天四丁目
437754,芳河原台
4613474,法勝台一丁目
4613475,法勝台二丁目
4613479,法勝台三丁目
461422,舞鶴町一丁目
4614255,舞鶴町二丁目
4614258,舞鶴町三丁目
461512,牧一丁目
4615139,牧二丁目
461524,牧三丁目
4615133,牧上町
461511,牧緑町
4615625,松原町一丁目
4615628,松原町二丁目
461565,松原町三丁目
462527,政所一丁目
462551,政所二丁目
461656,三佐一丁目
461653,三佐二丁目
461664,三佐三丁目
461665,三佐四丁目
461668,三佐五丁目
461666,三佐六丁目
461629,三川上一丁目
461628,三川上二丁目
461627,三川上三丁目
4616512,三川上四丁目
4616435,三川下一丁目
4616439,三川下二丁目
4616519,三川下三丁目
461646,三川新町一丁目
461654,三川新町二丁目
429716,緑が丘一丁目
429715,緑が丘二丁目
42972,緑が丘三丁目
429712,緑が丘四丁目
42947,緑が丘五丁目
453389,南春日町
461431,南津留
4624117,南鶴崎一丁目
4624116,南鶴崎二丁目
462412,南鶴崎三丁目
438728,宮河内ハイランド
4614142,都町一丁目
4614141,都町二丁目
4536363,都町三丁目
4536362,都町四丁目
4616478,向原沖一丁目
461672,向原沖二丁目
461673,向原沖三丁目
461568,向原西一丁目
461569,向原西二丁目
4616472,向原東一丁目
461648,向原東二丁目
461151,元町
461616,山津町一丁目
461624,山津町二丁目
461452,豊町一丁目
4614541,豊町二丁目
462542,横田一丁目
462545,横田二丁目
462533,横塚一丁目
462536,横塚二丁目
4611579,六坊北町
4611572,六坊南町
453213,賀来南三丁目
453226,賀来北二丁目
453216,賀来西一丁目
453227,大字賀来
45313,大字東院
45316,大字宮苑
453215,賀来西二丁目
4375834,京が丘南三丁目
429859,大字小野鶴
429893,松が丘一丁目
429868,松が丘二丁目
429892,松が丘三丁目
429948,大字上宗方
429895,松が丘四丁目
5415,大字佐賀関
5411,大字白木
437586,京が丘南一丁目
4375836,京が丘南二丁目
437915,大字松岡
4371,大字下判田
461245,下郡南五丁目
461243,下郡山の手
461164,大字下郡
43771,寒田わかば台
4375413,判田台東一丁目
4375175,判田台東二丁目
437436,判田台南一丁目
4374357,判田台南二丁目
4374354,判田台南三丁目
437434,判田台南四丁目
4375411,判田台北一丁目
4375174,判田台北二丁目
437439,判田台北三丁目
437438,判田台北四丁目
461323,横尾東町一丁目
437984,横尾東町三丁目
461321,横尾東町四丁目
437986,横尾東町二丁目
429866,上宗方南一丁目
4298637,上宗方南三丁目
4298638,上宗方南二丁目
429861,椿が丘一丁目
4298627,椿が丘二丁目
429678,田尻西
4296792,田尻中央
429687,田尻東
429913,田尻北
461523,東原一丁目
4612893,東原三丁目
4612894,東原二丁目
429941,雄城台
4298625,雄城台中央一丁目
4298621,雄城台中央二丁目
429676,田尻南一丁目
429672,田尻南二丁目
