townid,town
86813,広路通一丁目
86821,広路通二丁目
86822,広路通三丁目
86826,広路通四丁目
86832,広路通五丁目
86911,広路通六丁目
86912,広路通七丁目
86687,広路通八丁目
865796,広路本町一丁目
86587,広路本町二丁目
86588,広路本町三丁目
86589,広路本町四丁目
86598,広路本町五丁目
86599,広路本町六丁目
867736,広瀬町一丁目
86759,広瀬町二丁目
868471,広瀬町三丁目
856328,広見町一丁目
85633,広見町二丁目
864143,広見町三丁目
86415,広見町四丁目
86424,広見町五丁目
86425,広見町六丁目
85989,吹上一丁目
86787,吹上二丁目
86778,吹上町一丁目
86786,吹上町二丁目
85587,福江一丁目
85581,福江二丁目
8552,福江三丁目
94788,福原町一丁目
94789,福原町二丁目
94794,福原町三丁目
86515,藤成通一丁目
86516,藤成通二丁目
86524,藤成通三丁目
86525,藤成通四丁目
86534,藤成通五丁目
86535,藤成通六丁目
94744,前山町一丁目
94743,前山町二丁目
94751,前山町三丁目
864743,松風町一丁目
864816,松風町二丁目
86492,松風町三丁目
85635,丸屋町一丁目
85636,丸屋町二丁目
864148,丸屋町三丁目
86418,丸屋町四丁目
86419,丸屋町五丁目
86428,丸屋町六丁目
86718,緑町一丁目
867284,緑町二丁目
86736,緑町三丁目
8663,南山町
86573,南分町一丁目
86581,南分町二丁目
86582,南分町三丁目
86583,南分町四丁目
86592,南分町五丁目
86593,南分町六丁目
94759,宮東町
94546,妙見町
86938,向山町一丁目
947147,向山町二丁目
947143,向山町三丁目
8567,村雲町
864749,明月町一丁目
86484,明月町二丁目
86495,明月町三丁目
86889,元宮町一丁目
86897,元宮町二丁目
89233,元宮町三丁目
86978,元宮町四丁目
86979,元宮町五丁目
86987,元宮町六丁目
9473,八雲町
9456,八事富士見
9443,八事本町
868881,安田通一丁目
868941,安田通二丁目
86892,安田通三丁目
86869,安田通四丁目
869449,安田通五丁目
86945,安田通六丁目
86943,安田通七丁目
9449,山里町
86465,大和町一丁目
86466,大和町二丁目
86934,山中町一丁目
86698,山中町二丁目
9481,山手通一丁目
9457,山手通二丁目
94547,山手通三丁目
9451,山手通四丁目
9428,山手通五丁目
86961,山花町
85964,山脇町一丁目
85965,山脇町二丁目
85966,山脇町三丁目
859931,山脇町四丁目
86749,雪見町一丁目
86758,雪見町二丁目
86766,雪見町三丁目
9472,楽園町
86471,若柳町一丁目
864813,若柳町二丁目
864688,若柳町三丁目
