townid,town
49416,曙町
49443,春日町
49515,上久保
49436,上馬場
49195,北四王
4936,北高木
49513,久保海道
49294,五官
4927,湖畔町北
4924,湖畔町南
4955,小湯の上
49411,栄町
49424,魁町
49458,桜町
4836,清水町
7359,下屋敷
49498,新町上
49492,新町下
49432,菅野町
49298,関屋
49438,大社通
4947,大門
4926,高浜
496,武居北
4952,武居南
49463,立町
49481,田中町
49451,中央通
49456,塚田町
4934,富ケ丘
49429,友之町
49427,中汐町
49484,仲町
4832,西赤砂
4915,西四王
4932,西高木
4917,西鷹野町
49282,西浜
48635,西弥生町
4925,西豊
736,萩倉
49452,花咲町
4833,東赤砂
49196,東四王
57,東高木
4918,東鷹野町
731,東町上
49486,東町下
4972,東町中
489,東山田
48639,東弥生町
49284,東豊
49422,広瀬町
49434,富士見町
4978,星が丘
4953,本郷
7356,町屋敷
49455,緑町
4916,南四王
5477,南高木
4866,矢木西
49418,矢木東
49447,矢木町
4865,社東町
49466,湯田仲町
49547,湯田町
49544,横町木の下
76,樋橋
8,東俣
49453,平沢町
49461,御田町
