townid,town
8151,会富町
81671,荒尾一丁目
81592,荒尾二丁目
81569,荒尾三丁目
81565,荒尾町
827227,出仲間一丁目
827222,出仲間二丁目
824878,出仲間三丁目
824873,出仲間四丁目
82489,出仲間五丁目
82723,出仲間六丁目
824978,出仲間七丁目
824972,出仲間八丁目
82732,出仲間九丁目
815871,今町
733,海路口町
81679,薄場一丁目
81678,薄場二丁目
81675,薄場三丁目
81672,薄場町
8128,内田町
82714,江越一丁目
82711,江越二丁目
8115,奥古閑町
816859,上ノ郷一丁目
816854,上ノ郷二丁目
816579,刈草一丁目
816571,刈草二丁目
816467,刈草三丁目
8112,川口町
81387,川尻一丁目
81379,川尻二丁目
81375,川尻三丁目
81381,川尻四丁目
81382,川尻五丁目
81357,川尻六丁目
81651,合志一丁目
816463,合志二丁目
81642,合志三丁目
816443,合志四丁目
82486,幸田一丁目
82485,幸田二丁目
8153,護藤町
5888,城南町さんさん一丁目
58876,城南町さんさん二丁目
81684,島町一丁目
816766,島町二丁目
816762,島町三丁目
81673,島町四丁目
81649,島町五丁目
819381,十禅寺二丁目
819391,十禅寺三丁目
8211,城南町赤見
5872,城南町阿高
8213,城南町碇
5897,城南町出水
82221,城南町今吉野
5884,城南町隈庄
82229,城南町坂野
5886,城南町沈目
8212,城南町島田
5885,城南町下宮地
5891,城南町陳内
82155,城南町高
8225,城南町千町
8231,城南町築地
5882,城南町塚原
8224,城南町永
82156,城南町丹生宮
5849,城南町東阿高
585,城南町藤山
5889,城南町舞原
58874,城南町宮地
5878,城南町六田
5864,城南町鰐瀬
816189,白藤一丁目
816271,白藤二丁目
816182,白藤三丁目
81617,白藤四丁目
81641,白藤五丁目
8143,白石町
81581,砂原町
8127,銭塘町
82499,田井島一丁目
82494,田井島二丁目
82493,田井島三丁目
827247,田迎一丁目
827242,田迎二丁目
827282,田迎三丁目
82725,田迎四丁目
82726,田迎五丁目
82734,田迎六丁目
82496,田迎町大字田井島
82462,田迎町大字良町
81689,近見一丁目
81683,近見二丁目
81698,近見三丁目
81699,近見四丁目
82471,近見五丁目
81695,近見六丁目
81664,近見七丁目
81665,近見八丁目
81669,近見九丁目
816587,近見町
81645,鳶町一丁目
816448,鳶町二丁目
5799,富合町榎津
8132,富合町大町
81372,富合町御船手
57882,富合町硴江
81352,富合町上杉
81312,富合町清藤
5874,富合町木原
81239,富合町小岩瀬
8121,富合町莎崎
5797,富合町古閑
81231,富合町国町
8122,富合町菰江
5789,富合町志々水
8214,富合町釈迦堂
5798,富合町新
8134,富合町杉島
57869,富合町田尻
57883,富合町西田尻
5795,富合町平原
81313,富合町廻江
5794,富合町南田尻
8129,中無田町
81461,並建町
81677,野口一丁目
81674,野口二丁目
815965,野口三丁目
81599,野口四丁目
8136,野田一丁目
81358,野田二丁目
81355,野田三丁目
7366,畠口町
827285,八王寺町
8155,八分字町
81466,浜口町
816589,日吉一丁目
816582,日吉二丁目
81931,平田一丁目
81933,平田二丁目
819396,平成一丁目
827176,平成二丁目
8154,孫代町
82716,馬渡一丁目
82713,馬渡二丁目
8125,美登里町
81652,南高江一丁目
816273,南高江二丁目
81656,南高江三丁目
81637,南高江四丁目
81629,南高江五丁目
81625,南高江六丁目
81623,南高江七丁目
81635,南高江町
82428,御幸木部一丁目
82434,御幸木部二丁目
82422,御幸木部三丁目
82432,御幸木部町
82448,御幸西一丁目
82449,御幸西二丁目
82445,御幸西三丁目
81666,御幸西四丁目
82441,御幸西無田町
82483,御幸笛田一丁目
82481,御幸笛田二丁目
82457,御幸笛田三丁目
824597,御幸笛田四丁目
824592,御幸笛田五丁目
82455,御幸笛田六丁目
82453,御幸笛田七丁目
82452,御幸笛田八丁目
82451,御幸笛田町
8145,無田口町
81636,元三町
81631,元三町一丁目
81397,元三町二丁目
81386,元三町三丁目
81395,元三町四丁目
81398,元三町五丁目
813859,八幡十丁目
813857,八幡十一丁目
81615,八幡一丁目
81377,八幡二丁目
81378,八幡三丁目
81612,八幡四丁目
81624,八幡五丁目
81621,八幡六丁目
813887,八幡七丁目
813889,八幡八丁目
81389,八幡九丁目
82492,良町一丁目
82467,良町二丁目
82465,良町三丁目
82466,良町四丁目
82461,良町五丁目
82476,流通団地一丁目
82475,流通団地二丁目
815967,野口町
81597,土河原町
