townid,town
1633663,青木
163339923,東町
163339681,あたご町
241141824,阿波町
241141679,安藤町
16336331,井口
24111771,石林
1633691,板室
16333934,一区町
1633388,宇都野
1633396873,扇町
24114116,大原間
241141159,大原間西一丁目
241141156,大原間西二丁目
16336292,遅野沢
16336372,折戸
24114157,春日町
1633622,金沢
1633639,鹿野崎
16333987,上赤田
24114154,上厚崎
24114151,上大塚新田
16333974,上大貫
16336367,上郷屋
1633641,上塩原
241141147,上中野
16336357,上横林
2411444,亀山
241141418,唐杉
24111787,木曽畑中
16336322,北赤田
241141853,北栄町
16333956,北二つ室
24114142,北弥六
16336363,北和田
24114156,共墾社
241141592,共墾社一丁目
2411418231,清住町
16336378,木綿畑
24114143,沓掛
241141195,沓掛一丁目
241141194,沓掛二丁目
241141197,沓掛三丁目
24114186,黒磯
241141677,黒磯幸町
2411424,越堀
1633399162,五軒町
24114418,小結
241141838,材木町
2411417,埼玉
241141839,桜町
16336338,笹沼
24114128,佐野
16333957,三区町
241141249,三本木
16336369,塩野崎
24114147,塩野崎新田
1633616,塩原
163365,鴫内
241141149,島方
24114152,下厚崎
16333948,下大貫
16336238,下田野
163339698,下永田一丁目
1633396946,下永田二丁目
1633396941,下永田三丁目
163339683,下永田四丁目
163339658,下永田五丁目
163339668,下永田六丁目
241117448,下永田七丁目
241117444,下永田八丁目
24111778,下中野
241141916,新朝日
16333993,新南
241141819,新町
241141821,新緑町
2411418236,末広町
241141598,住吉町
24111777,関根
1633626,関谷
1633631,千本松
241141831,大黒町
16336233,高阿津
241141836,高砂町
16336384,高林
163339956,高柳
163339675,太夫塚一丁目
163339673,太夫塚二丁目
163339648,太夫塚三丁目
163339646,太夫塚四丁目
163339671,太夫塚五丁目
16333959,太夫塚六丁目
2411419141,中央町
16333996,槻沢
2411428,寺子
241141913,東栄一丁目
24114192,東栄二丁目
16336359,洞島
16336629,戸田
24114161,豊浦
241141851,豊浦北町
241141585,豊浦町
241141589,豊浦中町
241141582,豊浦南町
241141828,豊住町
2411442,鳥野目
163363649,中内
1633642,中塩原
1633396879,永田町
24114163,鍋掛
241141842,並木町
16333952,二区町
163339854,西赤田
163339689,西朝日町
16336662,西岩崎
16336332,西遅沢
241141596,錦町
163339657,西幸町
163339921,西栄町
2411418153,西新町
16333998,西富山
163339912,西原町
163339914,西三島一丁目
163339836,西三島二丁目
163339832,西三島三丁目
163339834,西三島四丁目
163339837,西三島五丁目
163339838,西三島六丁目
163339853,西三島七丁目
163339913,西大和
16336325,接骨木
24114113,沼野田和
24114136,野間
241141918,橋本町
16336366,波立
24114168,原町
163339886,東赤田
16336333,東遅沢
241141247,東小屋
24111774,東関根
241141676,東豊浦
24114412,東原
163339954,東三島一丁目
163339943,東三島二丁目
163339942,東三島三丁目
163339944,東三島四丁目
163339948,東三島五丁目
16333989,東三島六丁目
241141837,東大和町
16336294,蟇沼
16333962,二つ室
2411411831,方京一丁目
2411411834,方京二丁目
241141157,方京三丁目
16336664,細竹
241141919,本郷町
241141912,本町
241141413,前弥六
241141186,前弥六南町
241141813,松浦町
163339918,三島一丁目
163339917,三島二丁目
1633398635,三島三丁目
1633398639,三島四丁目
163339865,三島五丁目
241117417,緑一丁目
163339663,緑二丁目
163339882,南赤田
1633399169,南郷屋一丁目
163339927,南郷屋二丁目
163339928,南郷屋三丁目
163339926,南郷屋四丁目
163339953,南郷屋五丁目
163339685,南町
16336383,箕輪
241141846,美原町
241141915,宮町
163363642,無栗屋
163339952,睦
163368,百村
16336624,箭坪
24114127,山中新田
2411419147,弥生町
1633665,油井
16336298,湯宮
241141833,豊町
1633612,湯本塩原
16336352,横林
16333976,四区町
2411418157,若草町
241141834,若葉町
24114137,渡辺
