townid,town
5239,大字恵久美
289,大字大溝
534,大字上高柳
532,大字神崎
516,大字北川原
287,大字北黒田
533,大字出作
525,大字昌農内
535,大字大間
51364,大字筒井
297,大字鶴吉
611,大字徳丸
536,大字中川原
5232,大字永田
5227,大字西古泉
5291,大字西高柳
51363,大字浜
5223,大字東古泉
285,大字南黒田
286,大字横田
