townid,town
8194,今田町下小野原
8137,今田町釜屋
81628,今田町下立杭
8168,今田町上立杭
8155,今田町木津
9492,西野々
946,安口
8676,菅
8672,野間
86491,八上下
8651,殿町
8628,曽地奥
8274,油井
8276,古森
8494,荒子新田
8469,味間北
8496,北野
8183,今田町今田新田
8434,今田町四斗谷
817,今田町本荘
8184,今田町佐曽良新田
8188,今田町今田
8197,今田町上小野原
842,今田町黒石
9574,奥原山
9496,下原山
9729,宮代
9738,奥山
9732,大藤
9498,立金
9486,本明谷
9476,幡路
94755,井串
9471,向井
8696,松ケ鼻
8695,東本荘
8692,西本荘
8694,佐貫谷
8686,春日江
86819,大上
8684,畑宮
86817,大渕
897,桑原
8949,本郷
8941,栗柄
892,火打岩
8916,丸山
8687,奥畑
8679,瀬利
8675,新荘
8674,大熊
8596,寺内
85938,黒岡
85956,熊谷
85957,東浜谷
8594,西浜谷
85869,今福
85864,大野
8585,口阪本
85767,西木之部
85766,川西
85842,高屋
85846,西阪本
8572,大山下
8731,追入
87321,大山宮
8498,大山上
8983,遠方
81625,今田町東庄
8271,草野
8192,今田町休場
8153,今田町間新田
8157,今田町芦原新田
8181,今田町市原
9571,中原山
94735,藤之木
86694,波々伯部
8667,北嶋
8682,倉谷
86587,般若寺
86582,西荘
8657,八上上
8673,和田
86493,八上内
8652,野々垣
86647,曽地口
8656,日置
8683,泉
86685,井ノ上
86646,上宿
8666,畑市
86686,宮ノ前
86692,小中
8693,畑井
94721,箱谷
94724,杤梨
94727,貝田
94731,二之坪
9481,安田
9449,小野新
9455,福住
9446,小野奥谷
9444,辻
8662,曽地中
8623,後川下
863,後川上
8398,後川中
941,後川新田
838,後川奥
9456,川原
85518,大沢二丁目
855179,大沢一丁目
86714,前沢田
85832,有居
85839,野尻
86719,北沢田
86716,筋山
86715,沢田
85699,立町
85932,呉服町
85926,山内町
85931,二階町
859226,魚屋町
85695,小川町
85698,東新町
859229,乾新町
859221,西町
85697,北新町
85925,郡家
8591,西岡屋
8648,渋谷
86476,京町
86713,東沢田
86471,池上
86474,河原町
8645,西八上
8642,小多田
86473,糯ケ坪
85693,北
85691,南新町
8566,野中
85686,西新町
8539,小枕
85682,風深
85681,吹上
85679,東岡屋
85558,吹新
85671,東吹
8565,谷山
8564,岩崎
8534,真南条中
85735,明野
85739,東河地
8581,黒田
8582,川北
85594,網掛
85597,東古佐
85579,川北新田
85573,西吹
8466,味間奥
85497,西古佐
8542,味間南
85493,住吉台
8554,中野
8546,味間新
8556,宇土
85554,杉
8552,大沢新
855174,大沢
85513,牛ケ瀬
8537,真南条上
8528,初田
8527,犬飼
8525,真南条下
8519,南矢代
8524,栗栖野
8516,矢代新
8515,見内
8513,波賀野
8512,波賀野新田
8278,古市
8288,当野
8277,不来坂
8199,今田町辰巳
8436,住山
8186,今田町荻野分
94754,細工所
9474,塩岡
9477,垂水
8685,今谷
9722,三熊
9478,草ノ上
9713,小田中
9711,小立
8933,山田
8932,県守
8931,奥県守
9723,市野々
9724,中
9716,福井
9715,下筱見
8938,上筱見
9728,小倉
9719,小原
974,藤坂
895,川阪
8677,大谷
85992,佐倉
85849,河内台
8588,西谷
85848,宮田
85796,下板井
85792,東木之部
8578,長安寺
8574,北野新田
84996,徳永
84993,大山新
85996,鷲尾
8598,藤岡口
8589,矢代
8822,打坂
8821,市山
85799,上板井
8812,町ノ田
8811,一印谷
87322,園田分
8733,石住
8915,知足
8836,藤岡奥
8838,坂本
8834,倉本
8826,垣屋
8825,乗竹
8828,高坂
8816,小坂
8814,高倉
