townid,town
374756,大字春木
37722,大字諸輪
377113,大字和合
3747961,北山台一丁目
374795,北山台二丁目
374798,北山台三丁目
3747969,北山台四丁目
37487,北山台五丁目
296967,清水一丁目
296968,清水二丁目
296964,清水三丁目
296961,清水四丁目
3771293,白鳥一丁目
3771297,白鳥二丁目
377162,白鳥三丁目
377153,白鳥四丁目
2969866,涼松一丁目
2969867,涼松二丁目
374754,春木台一丁目
374746,春木台二丁目
374745,春木台三丁目
3747427,春木台四丁目
3747426,春木台五丁目
296982,兵庫一丁目
2969594,兵庫二丁目
296958,兵庫三丁目
296956,兵庫四丁目
37713,御岳一丁目
377163,御岳二丁目
2969838,三ツ池一丁目
2969836,三ツ池二丁目
2969832,三ツ池三丁目
2969599,三ツ池四丁目
3771272,和合ケ丘一丁目
377119,和合ケ丘二丁目
3771278,和合ケ丘三丁目
