townid,town
55595,岩井町
559333,魚河岸
585,鵜住居町
556921,嬉石町一丁目
556925,嬉石町二丁目
556698,嬉石町三丁目
5582,大字釜石
561,大字平田
556692,大平町一丁目
55666,大平町二丁目
56445,大平町三丁目
56447,大平町四丁目
55925,大只越町一丁目
55926,大只越町二丁目
5592312,大町一丁目
5592317,大町二丁目
55922,大町三丁目
55687,大渡町一丁目
559213,大渡町二丁目
559214,大渡町三丁目
586,片岸町
54,甲子町
55585,上中島町一丁目
55583,上中島町二丁目
55582,上中島町三丁目
555816,上中島町四丁目
584,栗林町
55559,源太沢町一丁目
55556,源太沢町二丁目
55574,小川町一丁目
5581,小川町二丁目
55495,小川町三丁目
554964,小川町四丁目
55497,小川町五丁目
554689,小佐野町一丁目
55572,小佐野町二丁目
55547,小佐野町三丁目
55469,小佐野町四丁目
5591,駒木町
55571,桜木町一丁目
554961,桜木町二丁目
554681,定内町一丁目
55466,定内町二丁目
55464,定内町三丁目
5543,定内町四丁目
5672,新浜町一丁目
5648,新浜町二丁目
55573,新町
5567,鈴子町
555817,住吉町
559312,只越町一丁目
559315,只越町二丁目
559317,只越町三丁目
55833,千鳥町一丁目
55835,千鳥町二丁目
55934,天神町
519,唐丹町
55598,中妻町一丁目
55597,中妻町二丁目
55586,中妻町三丁目
554563,野田町一丁目
55451,野田町二丁目
55454,野田町三丁目
554564,野田町四丁目
55459,野田町五丁目
592,箱崎町
49,橋野町
55932,浜町一丁目
559339,浜町二丁目
55936,浜町三丁目
5671,東前町
556834,松原町一丁目
556835,松原町二丁目
55686,松原町三丁目
55695,港町一丁目
55689,港町二丁目
55589,八雲町
5597,両石町
55549,礼ケ口町
