townid,town
54639,磯部
554,蒲庭
5454,山上
54641,坪田
5453,富沢
5462,赤木
5482,椎木
54591,小野
5458,初野
544,東玉野
54926,原釜
54835,大坪
548348,大野台一丁目
54915,塚部
549167,長老内
549169,光陽四丁目
549254,光陽二丁目
54924,光陽三丁目
549256,光陽一丁目
54632,柚木
54673,中村二丁目
546761,中村一丁目
546766,沖ノ内二丁目
546842,北飯渕三丁目
546845,北飯渕二丁目
546765,沖ノ内一丁目
5467624,塚ノ町一丁目
54652,日下石
54651,立谷
5466,柏崎
54659,新田
54655,程田
54657,馬場野
54658,大曲
54681,百槻
546482,成田
54562,今田
546488,中野
54671,西山
54568,粟津
546851,南飯渕
546846,北飯渕
546857,本笑
5467626,塚ノ町二丁目
546763,北飯渕一丁目
546844,沖ノ内三丁目
546793,北小泉
54687,小泉
54672,中村
5469,岩子
54689,和田
5493,尾浜
546799,新沼
54911,石上
54599,黒木
548341,大野台二丁目
4665,玉野
