townid,town
552293,大山町一丁目
552266,大山町二丁目
552262,大山町三丁目
55224,大山町四丁目
552647,落石町一丁目
552591,落石町二丁目
552561,落石町三丁目
552556,落石町四丁目
55252,落石町五丁目
552554,落石町六丁目
55251,落石町七丁目
552366,海洋公園
5221,上鴻之舞
527318,上渚滑町十丁目
527314,上渚滑町十一丁目
527231,上渚滑町一丁目
527234,上渚滑町二丁目
5272354,上渚滑町三丁目
5272358,上渚滑町四丁目
527239,上渚滑町五丁目
527238,上渚滑町六丁目
527237,上渚滑町七丁目
527262,上渚滑町八丁目
527263,上渚滑町九丁目
521,上渚滑町上古丹
5247,上渚滑町奥東
279,上渚滑町上立牛
5248,上渚滑町更生
5513,上渚滑町下渚滑
5241,上渚滑町下立牛
5281,上渚滑町上東
5284,上渚滑町上東二十四線
5279,上渚滑町中渚滑
5135,上渚滑町中立牛
5271,上渚滑町和訓辺
525,上藻別
552648,北浜町一丁目
552593,北浜町二丁目
552596,北浜町三丁目
5269,弘道
52266,鴻之舞
52267,鴻之舞旭町
522593,鴻之舞泉町
522911,鴻之舞喜楽町
522596,鴻之舞金竜町
5228,鴻之舞栄町
522917,鴻之舞末広町
5229148,鴻之舞住吉町
5229143,鴻之舞元町
5295,小向
5526432,幸町一丁目
5526195,幸町二丁目
5526191,幸町三丁目
5526159,幸町四丁目
5526153,幸町五丁目
552612,幸町六丁目
5523788,幸町七丁目
5523784,幸町八丁目
552618,潮見町一丁目
552642,潮見町二丁目
552644,潮見町三丁目
552641,潮見町四丁目
552563,潮見町五丁目
5263,志文
552586,渚滑町一丁目
552587,渚滑町二丁目
5528,渚滑町三丁目
552496,渚滑町四丁目
5527,渚滑町五丁目
552491,渚滑町六丁目
552489,渚滑町七丁目
55245,渚滑町八丁目
552484,渚滑町九丁目
519,渚滑町宇津々
5519,渚滑町川向
55246,渚滑町元新
552557,渚滑町元新一丁目
552549,渚滑町元新二丁目
552548,渚滑町元新三丁目
552572,渚滑町元新四丁目
552574,渚滑町元新五丁目
5516,渚滑町元西
5523873,新港町一丁目
552385,新港町二丁目
552382,新港町三丁目
552367,新港町四丁目
5288,新生
537,沼の上
5526154,花園町一丁目
5526119,花園町二丁目
5526114,花園町三丁目
5525329,花園町四丁目
552536,花園町五丁目
552535,花園町六丁目
552531,花園町七丁目
552539,花園町八丁目
552629,弁天町一丁目
5526279,弁天町二丁目
55265,弁天町三丁目
5526278,本町一丁目
5526274,本町二丁目
5526169,本町三丁目
5526165,本町四丁目
5526162,本町五丁目
552613,本町六丁目
5523798,本町七丁目
5523795,本町八丁目
5526437,真砂町一丁目
5526456,真砂町二丁目
5526459,真砂町三丁目
5526462,真砂町四丁目
5526467,真砂町五丁目
552377,緑町一丁目
552533,緑町二丁目
5525321,緑町三丁目
552374,緑町四丁目
552295,緑町五丁目
5526273,港町一丁目
5526272,港町二丁目
5526247,港町三丁目
5526244,港町四丁目
5526241,港町五丁目
5526214,港町六丁目
5526212,港町七丁目
5523879,港町八丁目
5523791,南が丘町一丁目
552376,南が丘町二丁目
552373,南が丘町三丁目
552349,南が丘町四丁目
552381,南が丘町五丁目
552357,南が丘町六丁目
552355,南が丘町七丁目
552346,南が丘町八丁目
5297,元紋別
5283,藻別
5292,八十士
