townid,town
2354,安佐町大字飯室
23276,安佐町大字後山
2346,安佐町大字小河内
23183,安佐町大字くすの木台
23188,安佐町大字久地
232748,安佐町大字毛木
2358,安佐町大字鈴張
23282,安佐町大字筒瀬
23248,安佐町大字動物園
23284,安佐町大字宮野
232725,あさひが丘一丁目
232722,あさひが丘二丁目
232719,あさひが丘三丁目
232716,あさひが丘四丁目
232715,あさひが丘五丁目
232718,あさひが丘六丁目
232727,あさひが丘七丁目
23275,あさひが丘八丁目
232742,あさひが丘九丁目
236274,大林一丁目
236275,大林二丁目
23651,大林三丁目
23652,大林四丁目
23629,大林町
2333,小河原町
233411,落合一丁目
232639,落合二丁目
233414,落合三丁目
233415,落合四丁目
2334192,落合五丁目
232633,落合町
232393,落合南一丁目
233174,落合南二丁目
233178,落合南三丁目
233179,落合南四丁目
233173,落合南五丁目
233185,落合南六丁目
233187,落合南七丁目
233422,落合南八丁目
2334237,落合南九丁目
23315,落合南町
232965,可部一丁目
233744,可部二丁目
2337751,可部三丁目
232969,可部四丁目
232996,可部五丁目
235332,可部六丁目
233777,可部七丁目
236112,可部八丁目
236117,可部九丁目
2356,可部町大字綾ケ谷
23286,可部町大字今井田
23376,可部町大字上原
235328,可部町大字大毛寺
23524,可部町大字勝木
23642,可部町大字上町屋
233787,可部町大字下町屋
235339,可部町大字城
2338,可部町大字桐原
233487,可部町大字中島
235338,可部町大字中野
23647,可部町大字南原
23372,可部東一丁目
233743,可部東二丁目
233751,可部東三丁目
233754,可部東四丁目
2337755,可部東五丁目
233782,可部東六丁目
23347,可部南一丁目
233713,可部南二丁目
233712,可部南三丁目
233717,可部南四丁目
233718,可部南五丁目
23356,上深川町
233428,亀崎一丁目
233454,亀崎二丁目
233455,亀崎三丁目
233452,亀崎四丁目
232967,亀山一丁目
232991,亀山二丁目
232994,亀山三丁目
232988,亀山四丁目
235323,亀山五丁目
235324,亀山六丁目
2353129,亀山七丁目
235314,亀山八丁目
23526,亀山九丁目
23523,亀山西一丁目
23522,亀山西二丁目
23295,亀山南一丁目
23294,亀山南二丁目
232984,亀山南三丁目
23297,亀山南四丁目
2353122,亀山南五丁目
2336,狩留家町
232382,口田一丁目
232385,口田二丁目
232394,口田三丁目
232398,口田四丁目
232397,口田五丁目
232623,口田町
232319,口田南一丁目
232351,口田南二丁目
23232,口田南三丁目
232353,口田南四丁目
23233,口田南五丁目
232364,口田南六丁目
232367,口田南七丁目
232368,口田南八丁目
232366,口田南九丁目
23311,口田南町
2334239,倉掛一丁目
23319,倉掛二丁目
233434,倉掛三丁目
31435,白木町大字秋山
3141,白木町大字市川
31571,白木町大字井原
3149,白木町大字古屋
3144,白木町大字志路
3117,白木町大字三田
233457,深川一丁目
233484,深川二丁目
233459,深川三丁目
233465,深川四丁目
233461,深川五丁目
233436,深川六丁目
233519,深川七丁目
233512,深川八丁目
23357,深川町
233427,真亀一丁目
2334197,真亀二丁目
233442,真亀三丁目
233445,真亀四丁目
233446,真亀五丁目
236119,三入一丁目
236159,三入二丁目
236156,三入三丁目
2361683,三入四丁目
2361685,三入五丁目
23619,三入六丁目
23618,三入七丁目
23621,三入東一丁目
23625,三入東二丁目
236124,三入南一丁目
236129,三入南二丁目
31541,白木町大字有留
31439,白木町大字小越
